reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,label
-0.5375112891197205,-0.9181960225105286,0.7341833710670471,-0.3352271020412445,0.07158520072698593,1
1.0341954231262207,-0.30822405219078064,0.5821341872215271,-0.4755405783653259,-0.039940111339092255,5
0.7794600129127502,-0.43272435665130615,-0.2366822063922882,0.9340600967407227,0.22163701057434082,6
-0.7048353552818298,-1.0366463661193848,0.503606915473938,-0.09216468036174774,0.296875923871994,1
0.961276650428772,0.43706509470939636,0.15805411338806152,-0.8389316201210022,-0.7215844392776489,3
-0.2228815108537674,-1.4556833505630493,-0.07975254952907562,0.3775215148925781,0.5630736947059631,1
1.2109063863754272,0.6006485223770142,-0.7675213813781738,-0.05089476704597473,0.27607205510139465,0
0.8870418667793274,0.1455814689397812,-0.6423963904380798,-0.0782180055975914,-0.2806975841522217,0
-0.9250103831291199,0.6057842969894409,0.5780534148216248,-0.22304873168468475,0.05346102640032768,7
0.9993820786476135,0.36749184131622314,-1.0175585746765137,0.1719210296869278,-0.11523402482271194,0
0.2522139847278595,0.10461612045764923,0.37943413853645325,-0.5664336681365967,-0.20874503254890442,3
0.9363560080528259,0.07553265988826752,-0.10156237334012985,0.5950902104377747,0.6331418752670288,6
-0.5271944403648376,-0.4444652199745178,0.18852373957633972,0.34284549951553345,-0.5716590285301208,8
1.2480756044387817,0.9075171947479248,0.1556681990623474,-0.4079325795173645,0.16099050641059875,0
0.5131598114967346,0.04748208075761795,0.6789162158966064,-0.43830442428588867,-0.5985540747642517,5
-0.47645771503448486,-0.12798026204109192,0.1665361225605011,0.48203906416893005,-0.1736995428800583,8
-0.6883115768432617,0.3680787980556488,-0.29243940114974976,-0.11083284020423889,-0.5644173622131348,9
0.3649940490722656,-0.9682953357696533,-0.6033906936645508,-0.4890938103199005,-0.34658342599868774,2
-0.6609432697296143,0.4059881865978241,-0.7467727661132812,0.14600114524364471,-0.11173108965158463,9
0.6274316906929016,0.26935139298439026,0.761620819568634,-0.20911811292171478,-0.5603179335594177,5
-0.05701732635498047,-0.5982847213745117,1.014056921005249,-0.2576014995574951,0.571090579032898,1
-0.32554158568382263,-1.1494102478027344,-0.2902607321739197,0.3923918306827545,0.24703244864940643,1
-0.5603538155555725,0.742636501789093,0.26301780343055725,0.3316376805305481,0.6260875463485718,4
0.16092036664485931,0.2996755540370941,0.33042845129966736,-0.08442431688308716,-0.3394363820552826,5
-0.3639989495277405,-0.5877190232276917,0.07615803182125092,0.2173474133014679,-0.6372836828231812,8
-0.3830088973045349,-0.15293057262897491,1.0032888650894165,-0.3626670837402344,-0.3982439935207367,8
-1.020775556564331,0.7771824598312378,-0.17572394013404846,-0.2855495810508728,-0.22856278717517853,9
-0.9110628366470337,0.4555513560771942,-0.21862107515335083,-0.5353124737739563,0.32012608647346497,7
-0.13187167048454285,0.06864858418703079,-0.3256096839904785,-0.19946224987506866,1.1237908601760864,2
0.37239572405815125,-0.03670335188508034,0.5067263841629028,0.940635621547699,0.0040582325309515,6
0.2205653190612793,-0.6576814651489258,-0.28189894556999207,-0.6258636116981506,0.8017812967300415,2
0.6671159863471985,0.5468921661376953,0.5318745374679565,0.4671831429004669,0.40100082755088806,6
-0.03180373087525368,-0.34684130549430847,-0.3622724115848541,-0.2925981283187866,-1.180675745010376,3
-0.6546368598937988,0.14940744638442993,0.2566959261894226,0.7242246270179749,-0.0272838044911623,4
-0.7130938172340393,0.12254197150468826,-0.4074196219444275,-0.7018250226974487,-0.4354082942008972,7
0.8391357064247131,-0.0357527919113636,0.509545087814331,-0.15858960151672363,-0.21323801577091217,5
1.206019401550293,0.3076976239681244,-0.9039583206176758,0.7046465873718262,0.5005826354026794,6
0.21154573559761047,-0.4000018835067749,-0.36585938930511475,-0.4058662950992584,0.6346279978752136,2
0.2183401882648468,-0.3101300597190857,0.09615210443735123,-0.7220160961151123,1.2621798515319824,2
0.1175377294421196,-0.4239658713340759,-0.6471497416496277,-0.4791695475578308,0.6797171235084534,2
0.7802703380584717,0.005827944725751877,0.15132789313793182,0.27354374527931213,-0.5057083964347839,5
-0.788486897945404,-0.13046449422836304,0.31784772872924805,-0.6081377863883972,0.2294388711452484,7
-0.8278704881668091,0.07442554831504822,-0.3023284375667572,-0.10473275929689407,-0.5152885913848877,9
0.5806867480278015,0.5674785375595093,0.6705387830734253,1.0425755977630615,0.2980007231235504,6
0.15982194244861603,0.13588514924049377,0.7036051154136658,0.001245375256985426,-0.33020102977752686,8
0.09464505314826965,-0.5055307745933533,-1.0235636234283447,-0.08377410471439362,0.440756618976593,2
-0.7142626047134399,0.31497713923454285,-0.7564401030540466,1.0047905445098877,-0.16777627170085907,4
-0.8276726603507996,0.25415727496147156,-0.003898625262081623,-0.8111910820007324,0.12011662870645523,7
1.0686215162277222,0.24443021416664124,-0.8911803364753723,-0.3228658139705658,-0.01014495175331831,0
1.0618699789047241,0.6429857015609741,0.1837974488735199,-0.4525030255317688,-0.14527501165866852,0
0.43924856185913086,-0.36132219433784485,0.4633350372314453,0.497151255607605,-0.005017392802983522,6
0.540267825126648,-0.593949019908905,0.17383530735969543,0.42392516136169434,0.30611369013786316,6
0.7098621726036072,0.20300419628620148,-1.1062945127487183,0.534669816493988,0.26369792222976685,0
0.7440043091773987,-0.5940670967102051,-0.604611337184906,-0.37310144305229187,-0.5422606468200684,3
0.6912065148353577,-0.18161913752555847,0.5859050750732422,-0.061947599053382874,-0.12917351722717285,5
0.9319718480110168,0.4046425223350525,0.3461947739124298,0.7189810276031494,0.6250772476196289,6
0.5476534962654114,-0.3059324324131012,0.20201386511325836,0.3043048679828644,-0.4855939745903015,5
-0.5078487396240234,0.9950183629989624,0.8184880614280701,0.1303618848323822,0.04774649813771248,4
0.6783572435379028,0.20358151197433472,1.1004555225372314,0.04199802502989769,0.33177632093429565,5
0.0005700061446987092,-0.023037828505039215,-0.12306763231754303,-0.5760972499847412,0.952160656452179,2
0.24824009835720062,-0.25167903304100037,0.0461699515581131,-0.35587039589881897,-0.05688100308179855,3
0.7129676938056946,0.5531913638114929,0.4135529398918152,0.30309513211250305,0.7256927490234375,6
-0.09061282873153687,-0.30837321281433105,0.17983736097812653,-0.04284118488430977,-1.400204062461853,8
-1.0317063331604004,0.7557140588760376,0.614197850227356,0.6283715963363647,0.5639101266860962,4
-0.5379177927970886,0.32487696409225464,0.18795262277126312,0.6576023697853088,0.03892761841416359,4
-0.545376181602478,0.34166425466537476,0.16078661382198334,0.6892176270484924,0.0802064910531044,4
-0.5531890988349915,0.03828877583146095,0.6294832825660706,-0.3882503807544708,1.0712608098983765,7
-0.5014558434486389,0.35185039043426514,0.5448887348175049,0.056038763374090195,-0.2595052719116211,9
-0.5648401379585266,0.8393002152442932,0.5885676145553589,0.05003945156931877,0.46461164951324463,4
-0.5281482934951782,1.1862523555755615,-0.42611098289489746,0.1785506159067154,0.013011333532631397,9
-0.16821709275245667,-0.07613357156515121,-0.020947245880961418,-0.40109604597091675,0.1919150948524475,2
-0.7347146272659302,-0.02407096140086651,-0.6130996942520142,-0.5651246309280396,0.0662568137049675,7
-0.6329021453857422,0.8995110988616943,-0.2676949203014374,0.5580675601959229,0.00017009396106004715,4
0.8005303144454956,0.31606847047805786,-0.8455736041069031,0.08226178586483002,-0.08946983516216278,0
-0.42465054988861084,1.090638518333435,0.026823904365301132,-0.21052013337612152,0.27969714999198914,9
0.8639534711837769,0.4529346227645874,0.20946022868156433,0.79673832654953,0.2926609218120575,6
0.27628883719444275,-0.5167766213417053,0.0856289267539978,-0.8131788969039917,-0.35991746187210083,3
-0.16161875426769257,0.30039939284324646,-0.7070647478103638,0.06044313684105873,-0.6257008910179138,9
0.021835999563336372,-0.18836303055286407,0.1056593582034111,-0.1928810030221939,-1.343397617340088,8
0.8837211728096008,0.10332275927066803,-0.8342791199684143,0.1883375644683838,-0.2262037992477417,0
-0.9802529811859131,-0.18787704408168793,-0.214758038520813,-0.4808591902256012,-0.23800307512283325,7
-0.7159246802330017,0.42115136981010437,0.20229239761829376,0.5109739303588867,0.8544226288795471,4
0.3110441267490387,-0.4231512248516083,0.3337376117706299,-0.23441025614738464,-1.2039633989334106,8
-1.0393403768539429,0.1374109834432602,-0.6719751954078674,-0.42252179980278015,0.3549816906452179,7
-0.7880479097366333,0.4535522162914276,-0.4817950129508972,-0.5952916145324707,0.13124658167362213,7
-0.3157249689102173,1.280335783958435,0.4209340810775757,-0.2421613335609436,-0.18054823577404022,9
-0.5558493137359619,0.3825547397136688,0.4322190582752228,-0.27336186170578003,-0.40489694476127625,9
0.705064594745636,0.17431184649467468,0.11493436247110367,0.7756883502006531,0.38183391094207764,6
-0.08182033151388168,-1.3099281787872314,-0.5496415495872498,0.6531418561935425,-0.23509572446346283,1
0.3909280598163605,-0.846583366394043,-0.4019830822944641,-0.7984787225723267,-0.030006445944309235,2
-0.29471060633659363,1.3550965785980225,-0.025789009407162666,-0.23249918222427368,0.5727460980415344,9
0.19315867125988007,-0.044359322637319565,-0.26798421144485474,0.18791276216506958,-0.8973790407180786,5
-0.19654089212417603,0.8988731503486633,0.33315199613571167,-0.7914006114006042,0.11466588079929352,7
0.02602243423461914,-0.404477596282959,0.3263775706291199,-0.42938631772994995,0.6682624816894531,2
0.4849746823310852,-0.004958505276590586,0.5010324120521545,-0.5591028332710266,-0.23652935028076172,3
0.9394826292991638,-0.470887690782547,0.06830479204654694,0.5216560959815979,0.33521947264671326,6
-0.1955053061246872,0.46015024185180664,0.8271991610527039,-0.5364507436752319,0.2255978286266327,7
0.16864773631095886,0.6243276596069336,0.5428035855293274,-0.7429697513580322,0.3093431890010834,7
-0.16702967882156372,-1.2380748987197876,0.7790344953536987,-0.12781104445457458,0.24507293105125427,1
-0.9764391779899597,0.028102640062570572,0.1910659670829773,1.0119227170944214,0.05005387216806412,4
-0.5293728709220886,0.23149807751178741,-1.2271124124526978,-0.059890229254961014,-0.5516300797462463,9
-0.3962319493293762,-0.06300845742225647,0.619932234287262,-0.11669465154409409,-0.503108561038971,8
-0.992397129535675,-0.3218837380409241,-0.8074713945388794,-0.6797041893005371,-0.08196456730365753,7
0.10243570804595947,-0.29418042302131653,0.017072133719921112,-0.504733681678772,-0.11110707372426987,3
0.7334970235824585,0.32663393020629883,0.22867092490196228,0.9689702391624451,0.45994359254837036,6
-0.6966159343719482,-1.3027678728103638,1.1748542785644531,-0.24861712753772736,0.34874096512794495,1
0.4838305413722992,-0.496532142162323,-0.035461027175188065,0.5931034088134766,0.025238286703824997,6
-0.9004532098770142,1.1247241497039795,0.4997263550758362,-0.04390141740441322,-0.33841758966445923,4
0.7837094068527222,0.11683408915996552,0.11622417718172073,0.6398455500602722,0.1622839719057083,6
0.10843685269355774,-0.31789180636405945,-0.5890184044837952,0.540325403213501,-0.34421998262405396,5
-0.1843615621328354,-0.03449144586920738,0.562224268913269,-0.20782224833965302,-0.2216871827840805,8
-0.5408139824867249,0.11483848094940186,0.5428943634033203,-0.3051612377166748,-0.4085921049118042,9
1.0951319932937622,0.006102874409407377,0.6272361874580383,-0.12833674252033234,-0.3069447875022888,5
0.4384267032146454,-0.3468223810195923,-0.35436031222343445,-0.08977316319942474,-0.5433874726295471,3
-0.3008243143558502,0.11950582265853882,0.8666191697120667,0.9304181337356567,-0.38908541202545166,5
0.1947074979543686,0.24514156579971313,0.35469818115234375,0.035210397094488144,-0.34796905517578125,5
-0.5519505739212036,-0.4113939702510834,-0.2705194056034088,0.3222634494304657,-1.328407883644104,8
-0.6728895306587219,0.8969973921775818,-0.033268850296735764,-0.643325686454773,0.3079773187637329,7
-0.38611507415771484,0.06976603716611862,0.15556226670742035,-0.5436975359916687,-0.7705605626106262,3
-0.7303228974342346,-0.008800860494375229,-0.3033483028411865,-0.3369312882423401,-0.16783662140369415,9
0.9141712188720703,-0.016144216060638428,0.7771902084350586,-0.5912813544273376,0.2960346043109894,5
0.6209749579429626,-0.21338064968585968,-0.36774763464927673,0.23424816131591797,-0.39632469415664673,5
0.38127705454826355,-0.4121955335140228,0.22323106229305267,0.28146228194236755,-0.40261510014533997,8
-0.6977165937423706,0.6714475750923157,-0.34389838576316833,-0.07888711988925934,-0.554857075214386,4
-0.7838952541351318,0.7127625942230225,0.7971958518028259,0.2779183089733124,0.10743308812379837,4
-0.2985445559024811,1.4383975267410278,0.3224179744720459,0.18676096200942993,0.2327824980020523,4
-0.3837035596370697,1.1467925310134888,0.12817776203155518,0.13333895802497864,0.40301311016082764,4
-1.1295727491378784,0.6579723954200745,0.8368996381759644,-0.02315029501914978,-0.701873242855072,4
-0.5752789974212646,0.6458398103713989,-0.20571239292621613,-0.7213325500488281,0.3184910714626312,7
-0.28209322690963745,-1.2634148597717285,-0.43238139152526855,0.13315768539905548,-0.16405580937862396,1
-0.9886312484741211,0.07532025873661041,0.034855637699365616,0.2863389551639557,-0.15606504678726196,4
0.04590782895684242,-0.8384259939193726,0.1837000846862793,0.6332932114601135,0.07600036263465881,6
0.6835434436798096,0.5227141976356506,0.7111849188804626,0.5973381996154785,0.3082869052886963,6
-0.5299545526504517,0.10281269997358322,0.05023372173309326,0.1662321388721466,-0.6328730583190918,4
0.9909287691116333,-0.4441538453102112,0.6832543015480042,-0.7374486923217773,0.10146263986825943,3
0.370453417301178,-0.21787264943122864,-0.8041419386863708,-0.23626795411109924,-0.7312899231910706,3
0.6872590780258179,0.02878081426024437,0.5468676090240479,-0.2673766016960144,-0.12170422077178955,5
0.16773360967636108,0.9094732999801636,-0.0906965509057045,0.5472219586372375,1.01872718334198,6
0.38767296075820923,0.057694774121046066,0.06669290363788605,-0.6004953384399414,-0.5853040814399719,3
-0.07566443830728531,-0.16409491002559662,0.012916040606796741,-0.21044588088989258,-0.9440122246742249,3
-0.5088333487510681,0.5619621872901917,0.6487178802490234,0.004889513365924358,0.14552585780620575,4
-0.1498568207025528,1.2412843704223633,0.22363704442977905,0.07722044736146927,0.29118648171424866,4
-0.13208696246147156,0.8395158052444458,0.7838106155395508,0.2155762016773224,-0.07192250341176987,9
0.11634095758199692,-0.5179308652877808,-0.2678043842315674,-0.6435410380363464,0.6401746273040771,2
-0.7257053256034851,0.41747358441352844,-0.1820063292980194,-0.4285951554775238,0.2780318856239319,7
0.42251232266426086,0.24546952545642853,0.3260646462440491,0.07309497147798538,-0.42000865936279297,5
-0.4145454168319702,-0.45221570134162903,-0.24414406716823578,0.2518807053565979,0.6645777225494385,2
1.0016357898712158,0.619870662689209,0.6002529263496399,0.3672677278518677,0.6293662786483765,6
0.481570303440094,-1.3303860425949097,0.07108857482671738,-0.18827304244041443,0.7451475858688354,2
-0.9467954635620117,0.8973079323768616,-0.05582745745778084,-0.6786965131759644,0.20028024911880493,7
0.17056722939014435,-0.47725749015808105,-0.45938557386398315,-0.34229856729507446,0.7038334012031555,2
0.7088346481323242,-0.0060403854586184025,0.4583922028541565,-0.4528605043888092,0.09146425127983093,8
1.1256567239761353,0.5936984419822693,0.18689225614070892,0.5620383024215698,0.7409090399742126,0
-0.6332360506057739,1.1138561964035034,0.020099932327866554,0.5040282011032104,-0.08578874170780182,4
0.042609959840774536,-0.6046969890594482,-0.48509541153907776,0.508512020111084,0.009790231473743916,6
-0.40180790424346924,0.9152265191078186,-0.09267662465572357,-0.032978758215904236,0.2471694052219391,9
-1.0054402351379395,0.16315020620822906,-0.3157878816127777,0.6956880688667297,-0.23636862635612488,4
1.0402954816818237,0.5747455358505249,0.407693088054657,0.36086803674697876,0.7037860751152039,6
-0.006255208980292082,-0.6975398659706116,1.0255287885665894,-0.10216598957777023,0.5812605619430542,1
-0.7536245584487915,0.3206607401371002,-0.284325510263443,-1.210208535194397,-0.2656891942024231,7
0.8074568510055542,-0.38459691405296326,-0.12266519665718079,0.847375214099884,0.31786543130874634,6
0.18253573775291443,-0.09736787527799606,-0.8453068137168884,-0.1917182356119156,0.22550730407238007,2
0.898596465587616,0.5682864785194397,-0.9535424709320068,0.5569056272506714,0.3064180314540863,0
-0.5417976975440979,-0.760009765625,0.17845571041107178,0.010083877481520176,0.5310968160629272,1
1.2706806659698486,0.698900043964386,-1.0090434551239014,0.04735901206731796,-0.02816355787217617,0
0.17741608619689941,0.5373445153236389,0.3741626441478729,-0.505821943283081,0.23525482416152954,7
-0.5640521049499512,0.3930414319038391,-0.747982919216156,0.8982193470001221,0.16942845284938812,4
-0.5001950263977051,0.5961432456970215,-0.5265108942985535,0.18940895795822144,-0.4724518954753876,9
0.058536332100629807,-0.18452034890651703,-0.6988971829414368,-0.04865490645170212,0.30165544152259827,2
0.5700680613517761,-0.27478691935539246,0.08780854940414429,0.29652684926986694,-1.0221643447875977,5
-0.2626449465751648,-1.1244572401046753,0.03361295536160469,0.047096941620111465,0.7430598735809326,1
0.8451284170150757,-0.7894020080566406,0.16296373307704926,0.7160677909851074,0.23456625640392303,6
0.6368336081504822,0.20038223266601562,0.07215719670057297,0.027830084785819054,-0.2819828391075134,3
-1.066676139831543,-0.2713226079940796,-0.22778379917144775,-0.4040440320968628,0.20892909169197083,7
0.3835809826850891,-0.14128215610980988,-0.5997093915939331,0.6663293242454529,-0.34864988923072815,5
0.1581498384475708,0.21784666180610657,0.34747782349586487,-0.012232422828674316,-0.3597436845302582,5
-0.5472822785377502,0.4842926859855652,-0.02459009364247322,-0.8270902633666992,0.4235179126262665,7
0.4360915422439575,0.2135685384273529,-0.9444074630737305,0.5960721969604492,0.6051387786865234,0
-0.3163129985332489,-0.362501323223114,0.07513517886400223,0.21708717942237854,-0.7880020141601562,8
0.16590166091918945,-0.1796523928642273,0.059103332459926605,0.7938205599784851,-0.5574852824211121,5
0.35621047019958496,-0.051893506199121475,-0.27938416600227356,0.022298242896795273,-0.16516371071338654,5
0.918030858039856,0.7482174038887024,0.5124089121818542,0.1141357421875,0.9279910922050476,6
0.9603878855705261,0.9999556541442871,-0.266902357339859,-0.1564634144306183,0.5360205769538879,0
0.06833112984895706,-0.5158226490020752,0.40590786933898926,-0.46573418378829956,0.5691753625869751,2
1.1985712051391602,0.5117493867874146,-0.895247757434845,-0.22828924655914307,-0.28651466965675354,0
-0.2441108077764511,-0.3066946268081665,-0.4413560628890991,1.0049899816513062,-0.1493626981973648,5
-0.45563986897468567,0.6458849906921387,-0.5492340922355652,0.26770925521850586,-0.34714066982269287,9
0.5557833909988403,-0.5053496360778809,0.6898766160011292,-1.01841139793396,-0.42964234948158264,3
0.4205631613731384,0.25968772172927856,0.8324454426765442,-0.443264901638031,-0.428706556558609,5
-0.34720030426979065,0.971538782119751,0.4075855016708374,0.07984370738267899,0.41490328311920166,4
0.7541700005531311,0.12438961863517761,0.5747225284576416,-0.4269978106021881,-0.055870287120342255,5
-0.32807162404060364,0.12484253942966461,0.5640393495559692,-0.1645122766494751,-0.43841490149497986,8
-0.3278103172779083,-1.2667211294174194,0.2964514195919037,-0.03727924823760986,0.14133501052856445,1
-0.13584062457084656,1.2508461475372314,-0.04855496436357498,-0.2514174282550812,0.6366053819656372,9
-0.0032239784486591816,-0.5576260089874268,-0.49727946519851685,-0.41872158646583557,0.7150974869728088,2
-0.5889286398887634,1.064150094985962,-0.0086746234446764,0.1175721064209938,-0.054656364023685455,9
-0.6545392870903015,-0.57738196849823,-0.5407290458679199,-0.3533492088317871,0.023027414456009865,7
0.4963151812553406,0.7267048954963684,0.5579133033752441,0.2761325240135193,0.9708816409111023,6
-1.0258324146270752,0.06124880164861679,0.14233602583408356,0.24594351649284363,-0.3820912539958954,9
0.541000247001648,-0.26381829380989075,-0.09184058010578156,0.6516450047492981,-1.1250665187835693,5
-0.8190973997116089,-0.673053503036499,-0.1710456758737564,-0.33226361870765686,0.21791386604309082,7
-0.056247223168611526,-0.2194802612066269,-0.15526561439037323,-0.3973376154899597,1.6262493133544922,2
-0.6118408441543579,-1.0757951736450195,0.1131940558552742,0.2844853699207306,-0.21343539655208588,1
-0.8340868949890137,0.03538917005062103,0.16238820552825928,0.4122616946697235,0.06165357679128647,4
-0.9517019391059875,0.6485899090766907,-0.5634961724281311,-0.8400395512580872,0.2824418842792511,7
-0.48625192046165466,0.15355108678340912,0.26935118436813354,0.08229279518127441,-0.7032830119132996,9
0.7059570550918579,-0.6050578951835632,0.20174731314182281,0.11125055700540543,0.686192512512207,6
-0.43111729621887207,-0.5892348885536194,0.23174361884593964,0.525092363357544,-1.0360172986984253,8
0.8115406632423401,0.6161245703697205,0.5047988295555115,0.2808230221271515,0.8101369142532349,6
-0.525496780872345,0.20123538374900818,-0.014880566857755184,0.7124069333076477,0.0859844982624054,5
0.6187036633491516,-0.5748831033706665,-0.6691004037857056,-0.25437018275260925,-0.8523090481758118,3
0.47374427318573,-0.37580496072769165,0.21680152416229248,0.40323230624198914,-0.21102465689182281,6
-0.8729271292686462,0.2894405424594879,-0.48167574405670166,0.7753254771232605,0.09966271370649338,4
-0.9222206473350525,0.3417477607727051,0.6352632641792297,0.5304481983184814,-0.3457508981227875,4
0.35876184701919556,-0.21583014726638794,-0.31433337926864624,-0.28337764739990234,-0.6213986277580261,3
-0.16506753861904144,0.37283986806869507,-0.14272932708263397,0.01188417337834835,-0.6407890915870667,5
0.7072387337684631,0.29695653915405273,0.5662307143211365,0.5197392702102661,0.35043635964393616,6
0.9294745922088623,0.372587114572525,-0.06008348986506462,-0.35407140851020813,-0.24540697038173676,0
0.8704944849014282,0.2268095314502716,-0.7045199871063232,0.008878673426806927,-0.2189578413963318,0
0.7218983769416809,0.6236611604690552,0.6337751746177673,0.24629314243793488,0.9035799503326416,6
0.6757567524909973,0.616564154624939,-0.8376396298408508,0.47154664993286133,0.522426426410675,0
-1.3086483478546143,0.4919692277908325,-0.5022678971290588,-0.2912916839122772,-0.3228902518749237,7
0.6826622486114502,0.1573142558336258,0.348832905292511,0.5005089044570923,0.06148515269160271,6
-0.017782675102353096,-1.2134130001068115,0.2556670308113098,0.23249390721321106,0.23380903899669647,1
-0.44279682636260986,1.3162375688552856,0.6863470077514648,0.1186128631234169,0.6217191815376282,4
-0.7981642484664917,0.293719083070755,0.2983264923095703,-0.6522475481033325,0.1815057396888733,7
-0.7388631105422974,-0.015096873044967651,-0.41054365038871765,-0.35263869166374207,0.0848640576004982,7
0.8076601624488831,0.504760205745697,0.5185061693191528,0.28407034277915955,0.8597273826599121,6
0.6663607358932495,0.29593735933303833,0.10029097646474838,0.6822192668914795,0.39661306142807007,6
-0.5410875678062439,-0.22647947072982788,0.2177794873714447,0.5272237658500671,-0.16817784309387207,8
-0.00890371110290289,-0.13995371758937836,-0.4718163311481476,0.5606940388679504,0.23051445186138153,5
0.3676031529903412,-0.002530971309170127,-0.7018255591392517,-0.7216141819953918,0.06274997442960739,9
-0.6628327369689941,-0.17514553666114807,-0.1035497635602951,-0.8336743116378784,0.43325498700141907,2
-0.8840351700782776,0.4021715223789215,0.6554897427558899,0.33761557936668396,-0.29754069447517395,4
-0.7699726223945618,0.21062864363193512,-0.07119262218475342,-1.0914119482040405,0.19518019258975983,7
0.3802371621131897,-0.5999221205711365,0.12237661331892014,-0.30448174476623535,0.8903396129608154,2
-0.06530991196632385,-0.12063872069120407,-0.5614831447601318,0.8493825793266296,0.18021659553050995,5
0.924820065498352,0.8171758055686951,0.4643634557723999,0.19985206425189972,0.8930206298828125,6
0.3709254264831543,-0.03962283581495285,0.3489150106906891,-0.04600470885634422,0.44959089159965515,8
0.33169278502464294,-0.09902695566415787,-0.9769362211227417,-0.013271132484078407,0.3793192505836487,2
-0.38674747943878174,-1.0379854440689087,0.7019039988517761,-0.178633913397789,-0.108930803835392,1
-0.7381769418716431,-0.32329514622688293,1.0330982208251953,0.013698874041438103,0.11491260677576065,1
0.16132548451423645,-0.08036068826913834,0.5904855728149414,-0.19656307995319366,-0.5741772651672363,8
0.6863704323768616,-0.12468115240335464,0.20127426087856293,0.6462041735649109,-0.6109662055969238,5
0.7453172206878662,-0.1088080033659935,-0.28477317094802856,0.11318210512399673,-0.7110331058502197,5
-1.098328948020935,0.7617519497871399,0.6423946619033813,-0.3725953996181488,0.30330508947372437,7
-0.27980703115463257,-0.294012188911438,0.5646877288818359,-0.3275044560432434,-0.8189032077789307,8
-0.13812093436717987,-0.5937564969062805,0.758667528629303,0.4260052442550659,0.8166481852531433,1
0.16135799884796143,-0.09681793302297592,-0.9203222393989563,-0.5493958592414856,0.540584921836853,2
-0.5757285952568054,0.09461954981088638,0.4267711341381073,-0.5624909400939941,0.06570989638566971,3
0.20523548126220703,-0.7293674945831299,0.8259130120277405,-0.38160985708236694,0.2442706674337387,1
0.20823843777179718,-0.27104997634887695,0.48611223697662354,0.539534866809845,-0.7063854932785034,0
0.060900185257196426,-0.2599034309387207,-0.6192878484725952,-0.3409305214881897,0.7151632308959961,2
0.6658536195755005,-0.19745023548603058,0.17659702897071838,-0.349507212638855,-0.14443928003311157,3
-0.2677569091320038,-1.0950847864151,0.17162390053272247,0.19694241881370544,0.6243736743927002,1
0.6238695383071899,0.539663553237915,0.6149601340293884,0.3397989273071289,0.44725558161735535,6
-0.7824824452400208,0.22001895308494568,-0.6277309656143188,-0.6401491761207581,0.02232326567173004,7
1.13547682762146,0.7298522591590881,-0.4199932813644409,0.19209077954292297,-0.31298357248306274,0
0.4098172187805176,-0.17409992218017578,0.2855265736579895,-0.14409974217414856,-0.46620887517929077,3
0.8874462842941284,0.08607906103134155,-0.1804090291261673,0.6539568901062012,0.6448575854301453,6
0.971214234828949,0.5956529378890991,0.18073254823684692,-0.3161739706993103,-0.33163490891456604,0
-0.6881356835365295,-0.3149218261241913,-0.7630860209465027,-0.334628701210022,0.05972685292363167,7
0.3499751389026642,-0.17849496006965637,-0.8031337857246399,-0.14526110887527466,0.20370438694953918,2
0.775240421295166,0.14368483424186707,-0.4470509886741638,-0.09046126902103424,-0.050779905170202255,0
-0.6626732349395752,0.384199857711792,-0.40239331126213074,0.19489654898643494,-0.5253019332885742,9
-0.6970258355140686,-0.9559941291809082,-0.17384220659732819,0.47686007618904114,0.6591571569442749,1
-0.09080252796411514,0.38882845640182495,-0.1068614199757576,-0.0005119349807500839,-0.6222118139266968,5
0.42788073420524597,-0.43154484033584595,0.1930796355009079,0.47502556443214417,0.0805390477180481,6
-0.7038198709487915,1.0194483995437622,0.5408394932746887,0.14850786328315735,-0.10493271797895432,4
-0.41153988242149353,-0.6863994002342224,0.6860267519950867,-0.2759850323200226,0.23178784549236298,1
-0.8519663214683533,0.23861639201641083,0.40149080753326416,-0.04876940697431564,-0.15757350623607635,9
-0.33681362867355347,-1.3473235368728638,-0.12376811355352402,0.38466787338256836,0.3427176773548126,1
-0.9866652488708496,0.32677456736564636,-0.25231629610061646,0.1779332011938095,-0.5385069847106934,9
-0.8461799621582031,0.6398500800132751,0.26761165261268616,0.6432649493217468,-0.12858982384204865,4
-0.532871425151825,0.817645788192749,-0.34282177686691284,0.265249103307724,-0.5809049010276794,9
-0.16843698918819427,-0.09350257366895676,0.3825088441371918,0.005630868021398783,-0.5755307674407959,8
0.0862639844417572,-0.1412934511899948,0.12953367829322815,-0.5013198256492615,-0.12885116040706635,3
-0.15972143411636353,-0.9300827383995056,0.07713539898395538,0.12254080176353455,0.7282609939575195,1
-0.8022246360778809,-0.10129287838935852,-0.04235931485891342,0.37568017840385437,-0.48532387614250183,4
0.7615545988082886,-0.504201352596283,0.13534411787986755,-0.41363435983657837,-0.17112593352794647,3
0.706987202167511,0.2183571606874466,0.48593953251838684,-0.8355439305305481,-0.3484409749507904,3
-0.7913100123405457,0.6921101808547974,0.04140469804406166,0.664607048034668,0.29522794485092163,4
-0.36184409260749817,-0.037881504744291306,-0.2857227921485901,0.8194676637649536,0.4475633203983307,5
-0.7067528367042542,0.45789635181427,0.5857361555099487,0.4887526035308838,-0.09791605174541473,4
