-5.949066877365112305e-01,4.681951999664306641e-01,3.875598013401031494e-01,3.753264844417572021e-01,-1.294636279344558716e-01,-2.352031692862510681e-02,-2.195610553026199341e-01,-2.136044353246688843e-01,1.143471896648406982e-01,1.077670454978942871e-01
-5.902366638183593750e-01,7.590641975402832031e-01,2.928536236286163330e-01,5.753663778305053711e-01,1.714187264442443848e-01,-5.459707379341125488e-01,-4.720242321491241455e-01,4.416110813617706299e-01,1.876191347837448120e-01,-1.695754379034042358e-01
9.036582112312316895e-01,7.746717929840087891e-01,8.254007697105407715e-01,4.969500601291656494e-01,4.951782822608947754e-01,2.269379645586013794e-01,3.014484643936157227e-01,-2.763013541698455811e-01,2.523174285888671875e-01,-3.617656230926513672e-02
-6.576082110404968262e-01,9.389203786849975586e-01,4.363352656364440918e-01,1.196872964501380920e-01,-1.600170433521270752e-01,-6.406769752502441406e-01,1.524413973093032837e-01,6.031784415245056152e-01,1.525279134511947632e-01,-3.404081761837005615e-01
-5.940563082695007324e-01,6.554474234580993652e-01,2.397146075963973999e-01,-1.462219953536987305e-01,-1.783196181058883667e-01,-7.788059860467910767e-02,-1.644988507032394409e-01,1.087874174118041992e-01,4.121732115745544434e-01,-6.128118187189102173e-02
1.042315125465393066e+00,5.458697080612182617e-01,-8.996542543172836304e-02,-3.711010217666625977e-01,4.247338771820068359e-01,5.220418572425842285e-01,5.271117687225341797e-01,3.156743943691253662e-01,5.223264917731285095e-02,6.860559433698654175e-02
3.564323186874389648e-01,1.138062551617622375e-01,6.640068888664245605e-01,-5.652916431427001953e-01,-1.496801823377609253e-01,9.662568569183349609e-03,2.555491924285888672e-01,3.945568501949310303e-01,-1.129609495401382446e-01,2.402449250221252441e-01
6.448454260826110840e-01,2.176220118999481201e-01,3.162885010242462158e-01,5.998204350471496582e-01,1.599307917058467865e-02,-1.105193868279457092e-01,-1.682616025209426880e-01,4.039161279797554016e-02,-1.270992606878280640e-01,6.662683188915252686e-02
-4.656705856323242188e-01,4.378614127635955811e-01,5.465703010559082031e-01,2.404156029224395752e-01,1.510612294077873230e-02,-4.650722444057464600e-01,-4.695725142955780029e-01,-1.241709198802709579e-02,3.377375602722167969e-01,-2.766602635383605957e-01
8.534145951271057129e-01,3.934793174266815186e-01,7.568728923797607422e-02,-1.344486176967620850e-01,5.790222883224487305e-01,3.026821613311767578e-01,4.019792377948760986e-01,3.214408755302429199e-01,4.893895611166954041e-02,1.293354332447052002e-01
-3.531530201435089111e-01,-3.860863298177719116e-02,5.799130201339721680e-01,-1.291183084249496460e-01,-4.070294201374053955e-01,-2.035594731569290161e-01,2.966814041137695312e-01,4.689409956336021423e-02,-3.288715705275535583e-02,3.147831261157989502e-01
4.338289201259613037e-01,-3.455366790294647217e-01,-7.300638556480407715e-01,2.993174791336059570e-01,-6.408432126045227051e-02,2.309837751090526581e-02,-6.181300058960914612e-02,4.547964036464691162e-02,-8.220755308866500854e-02,2.554740905761718750e-01
-5.109605193138122559e-01,-7.664215564727783203e-01,1.531392335891723633e-01,1.605933457612991333e-01,2.068106085062026978e-01,-9.158454835414886475e-03,3.335196375846862793e-01,5.569717884063720703e-01,-4.471417367458343506e-01,1.993733197450637817e-01
6.235808506608009338e-02,-4.439446926116943359e-01,-3.573887348175048828e-01,-1.420911848545074463e-01,6.962878704071044922e-01,-5.920316576957702637e-01,-4.151808917522430420e-01,5.420235544443130493e-02,-2.970354072749614716e-02,1.766871809959411621e-01
-9.033784270286560059e-02,-5.745507478713989258e-01,6.725379824638366699e-01,-2.608920037746429443e-01,6.256119012832641602e-01,2.538334727287292480e-01,-1.820501089096069336e-01,-6.933765411376953125e-01,3.808414936065673828e-01,6.789492815732955933e-02
4.014453887939453125e-01,1.343400627374649048e-01,4.339894652366638184e-01,-2.498667240142822266e-01,-4.012371897697448730e-01,7.189562916755676270e-02,-3.280795812606811523e-01,3.757011592388153076e-01,-2.040719240903854370e-01,6.310257315635681152e-01
-8.251593112945556641e-01,-7.455921918153762817e-02,6.984663661569356918e-03,-2.608575820922851562e-01,1.866327822208404541e-01,2.419995889067649841e-02,-5.900437384843826294e-02,-2.274520695209503174e-01,-3.878562152385711670e-01,4.286137819290161133e-01
3.061111867427825928e-01,-4.278984069824218750e-01,-3.401824235916137695e-01,7.218804955482482910e-01,2.058149874210357666e-01,3.013445734977722168e-01,-2.532896399497985840e-01,2.809979394078254700e-02,-1.485601663589477539e-01,6.294876337051391602e-02
-1.568680256605148315e-01,-7.504360079765319824e-01,1.941649317741394043e-01,2.416965663433074951e-01,3.107369132339954376e-02,8.377312421798706055e-01,3.204471170902252197e-01,3.960996121168136597e-02,-5.565265417098999023e-01,3.095497786998748779e-01
-6.795622110366821289e-01,1.038907617330551147e-01,-6.545709967613220215e-01,-5.470464378595352173e-02,3.456092476844787598e-01,-1.878449916839599609e-01,-1.349545549601316452e-02,-8.048030138015747070e-01,-2.892642319202423096e-01,4.598162770271301270e-01
-7.746981978416442871e-01,3.075224459171295166e-01,-2.492869198322296143e-01,8.208525180816650391e-01,-3.135463595390319824e-01,-3.741705417633056641e-02,1.033175215125083923e-01,-3.529708385467529297e-01,-1.782019734382629395e-01,-9.782994166016578674e-03
-7.748228907585144043e-01,4.505350589752197266e-01,-4.610516130924224854e-02,6.657776236534118652e-01,-2.419646382331848145e-01,2.096392773091793060e-02,-4.369947314262390137e-01,-5.850449204444885254e-02,3.238732516765594482e-01,-2.270895540714263916e-01
-2.267958037555217743e-02,-2.902939021587371826e-01,4.450329244136810303e-01,-6.305672693997621536e-03,-5.229287147521972656e-01,-3.524415194988250732e-01,5.569297075271606445e-01,5.081248283386230469e-02,5.691792070865631104e-02,-1.393538564443588257e-01
-9.448280930519104004e-02,-3.704673349857330322e-01,4.626257419586181641e-01,5.273126065731048584e-02,-8.700347542762756348e-01,-3.836495876312255859e-01,3.963254392147064209e-01,3.105716109275817871e-01,2.082470953464508057e-01,-4.635988920927047729e-02
5.458508133888244629e-01,-2.381404936313629150e-01,-4.269141852855682373e-01,6.652171611785888672e-01,5.728359892964363098e-02,7.723162323236465454e-02,-2.049203217029571533e-01,9.916008263826370239e-02,-1.254357248544692993e-01,1.312555521726608276e-01
-7.065096497535705566e-01,-5.006471276283264160e-02,-6.585654020309448242e-01,-3.924722075462341309e-01,1.786029636859893799e-01,6.600107252597808838e-02,-8.157737553119659424e-02,-1.029121428728103638e-01,-8.001017570495605469e-02,2.563911378383636475e-01
-2.242397367954254150e-01,1.302197948098182678e-02,2.763140201568603516e-01,-9.305616468191146851e-02,-6.434459686279296875e-01,-2.337388992309570312e-01,2.525785565376281738e-01,-1.153702884912490845e-01,1.749898791313171387e-01,1.774112135171890259e-01
5.116906166076660156e-01,-5.756893157958984375e-01,-1.066655889153480530e-01,6.398075819015502930e-01,-3.122638538479804993e-02,2.700389027595520020e-01,-3.643701672554016113e-01,4.057073965668678284e-02,-1.889542043209075928e-01,3.257380425930023193e-01
-3.134018182754516602e-01,-6.791826486587524414e-01,5.132322907447814941e-01,-1.750133633613586426e-01,2.904732227325439453e-01,4.860447347164154053e-01,6.231158971786499023e-02,-5.535002946853637695e-01,4.664404392242431641e-01,-2.931730747222900391e-01
-2.339969277381896973e-01,-5.334053039550781250e-01,1.265403628349304199e-01,-5.242887884378433228e-03,1.249785721302032471e-01,2.180546075105667114e-01,3.671576976776123047e-01,-1.650281846523284912e-01,2.900316417217254639e-01,-2.753050327301025391e-01
1.563234925270080566e-01,-3.558698296546936035e-01,-2.246402055025100708e-01,-7.431333661079406738e-01,2.136361151933670044e-01,-6.662361621856689453e-01,-2.351352870464324951e-01,-5.136357545852661133e-01,3.815305233001708984e-01,1.355954855680465698e-01
-3.916824758052825928e-01,8.144738078117370605e-01,-3.213297575712203979e-02,-1.966291517019271851e-01,3.919872939586639404e-01,9.840948879718780518e-02,-1.092155873775482178e-01,1.892922073602676392e-01,2.633498013019561768e-01,1.488728374242782593e-01
-3.418285250663757324e-01,7.392521500587463379e-01,-1.502293813973665237e-02,-2.295019663870334625e-02,-5.162310004234313965e-01,-5.548150464892387390e-02,-1.100499033927917480e-01,-2.868558764457702637e-01,-1.295997053384780884e-01,8.163183182477951050e-02
9.372020363807678223e-01,7.367974519729614258e-01,6.313190460205078125e-01,2.732768058776855469e-01,5.570042133331298828e-01,-1.239118948578834534e-01,4.653193056583404541e-01,4.233903065323829651e-02,-1.235250905156135559e-01,-3.069255053997039795e-01
1.289875954389572144e-01,-3.161461949348449707e-01,-9.140800833702087402e-01,1.253633052110671997e-01,3.842635154724121094e-01,-3.908847868442535400e-01,-2.311254739761352539e-01,-2.609504759311676025e-01,4.563231468200683594e-01,-8.456315100193023682e-02
6.537355184555053711e-01,-1.822831779718399048e-01,-3.211037814617156982e-01,5.950970649719238281e-01,2.055108994245529175e-01,-1.654565483331680298e-01,-2.835316061973571777e-01,8.154153078794479370e-02,-3.418046236038208008e-02,1.159418374300003052e-02
-1.967777460813522339e-01,-4.580877721309661865e-01,9.814220666885375977e-01,-2.553750760853290558e-02,2.317609786987304688e-01,4.794586002826690674e-01,-3.039564192295074463e-01,-3.687009811401367188e-01,4.430043697357177734e-01,-6.006972119212150574e-02
-4.667292833328247070e-01,6.990319490432739258e-01,1.230025440454483032e-01,-6.020006537437438965e-01,8.131796121597290039e-02,2.708600759506225586e-01,-3.223736286163330078e-01,3.730320334434509277e-01,-3.377037495374679565e-02,1.114644110202789307e-01
8.570123910903930664e-01,1.057603880763053894e-01,-5.732350349426269531e-01,2.612458765506744385e-01,-9.067871607840061188e-03,1.358612328767776489e-01,3.030521273612976074e-01,-1.354397386312484741e-01,-3.891582489013671875e-01,1.400355845689773560e-01
-5.729016065597534180e-01,6.238116621971130371e-01,6.188187599182128906e-01,4.169517755508422852e-02,-1.941786408424377441e-01,-2.790977954864501953e-01,-2.471626102924346924e-01,3.519521355628967285e-01,1.242722645401954651e-01,-4.075709581375122070e-01
-6.991720795631408691e-01,1.885935366153717041e-01,8.883263170719146729e-02,5.310298204421997070e-01,-3.377019762992858887e-01,2.063314616680145264e-01,-1.876091808080673218e-01,-5.756968855857849121e-01,-2.335845977067947388e-01,8.815718814730644226e-03
-6.471377611160278320e-01,7.822176218032836914e-01,5.346417427062988281e-01,1.443769969046115875e-02,-8.112798631191253662e-02,-4.220440089702606201e-01,2.412517666816711426e-01,5.283659100532531738e-01,7.897766679525375366e-02,-3.637624680995941162e-01
-3.751441836357116699e-01,4.902016818523406982e-01,-1.528709083795547485e-01,2.859720289707183838e-01,-2.661061286926269531e-01,2.691867053508758545e-01,-9.515804797410964966e-02,-3.018914163112640381e-01,-3.356048166751861572e-01,-2.626447752118110657e-02
1.646674275398254395e-01,-2.842086553573608398e-01,-4.439428150653839111e-01,-3.386371135711669922e-01,3.769115805625915527e-01,-3.456229865550994873e-01,4.947360605001449585e-03,-1.252222508192062378e-01,1.935765445232391357e-01,-2.311320453882217407e-01
-8.482438325881958008e-01,7.620811462402343750e-01,3.271901905536651611e-01,1.414036452770233154e-01,4.670994579792022705e-01,-2.490292787551879883e-01,-7.032993435859680176e-01,5.247029662132263184e-02,1.460445672273635864e-01,1.310278028249740601e-01
4.932898283004760742e-02,2.353847324848175049e-01,-1.074294075369834900e-01,-6.442286372184753418e-01,-8.447370529174804688e-01,-1.906609982252120972e-01,6.781029701232910156e-02,-1.562581211328506470e-02,-2.559205293655395508e-01,-1.779626905918121338e-01
-1.310057342052459717e-01,2.169695943593978882e-01,6.404069066047668457e-01,1.502265036106109619e-01,-8.046986907720565796e-02,1.551817059516906738e-01,-1.920489817857742310e-01,1.535552889108657837e-01,2.559559345245361328e-01,4.198949933052062988e-01
1.027036458253860474e-01,-5.505950450897216797e-01,5.759928226470947266e-01,-2.048811465501785278e-01,2.019302695989608765e-01,4.200769066810607910e-01,8.636180162429809570e-01,-1.124705970287322998e-01,2.494633048772811890e-01,-2.151019126176834106e-01
-6.210553646087646484e-01,6.907925605773925781e-01,1.516856104135513306e-01,-1.599875241518020630e-01,-4.221806824207305908e-01,-1.123484522104263306e-01,-1.128149777650833130e-02,-1.874805837869644165e-01,-2.339644823223352432e-03,3.182660043239593506e-02
-5.641448497772216797e-02,-3.302378654479980469e-01,-1.278621703386306763e-01,1.904680430889129639e-01,-5.934728980064392090e-01,-2.120196223258972168e-01,3.393523693084716797e-01,-1.366163939237594604e-01,4.291375577449798584e-01,1.082992702722549438e-01
3.956517875194549561e-01,-6.811209022998809814e-03,1.888124942779541016e-01,-4.857661426067352295e-01,-5.087799429893493652e-01,7.946575433015823364e-02,-5.698359608650207520e-01,-3.154205381870269775e-01,-4.557295441627502441e-01,-1.878760755062103271e-01
1.769239306449890137e-01,-5.803100466728210449e-01,5.552872642874717712e-02,-4.379268288612365723e-01,7.569666504859924316e-01,-6.485322117805480957e-01,-6.650883704423904419e-02,9.872189722955226898e-03,2.872151136398315430e-01,3.225456476211547852e-01
-4.509336352348327637e-01,7.687582373619079590e-01,2.299068719148635864e-01,6.875864416360855103e-02,6.002027168869972229e-02,-3.783224821090698242e-01,-2.278423309326171875e-01,6.588811278343200684e-01,5.084260180592536926e-02,-3.307359218597412109e-01
-6.357746720314025879e-01,3.535692393779754639e-01,-4.965089857578277588e-01,6.823429465293884277e-01,-1.951051652431488037e-01,-1.076577007770538330e-01,2.851866185665130615e-02,1.293612271547317505e-01,-1.683391779661178589e-01,-4.292316734790802002e-02
-4.811501502990722656e-01,-8.636722564697265625e-01,4.810088872909545898e-01,-8.688244968652725220e-02,4.696282446384429932e-01,3.573400974273681641e-01,4.526912271976470947e-01,-8.131255209445953369e-02,2.981997095048427582e-03,1.546137034893035889e-01
5.167723894119262695e-01,-8.394727706909179688e-01,2.132103294134140015e-01,6.177401542663574219e-01,-1.204007640480995178e-01,7.872136682271957397e-02,-4.505977630615234375e-01,1.537014842033386230e-01,-2.024270445108413696e-01,5.144784450531005859e-01
4.613567292690277100e-01,-4.259203076362609863e-01,-3.351831734180450439e-01,-4.851396381855010986e-01,-5.257399678230285645e-01,-3.458411097526550293e-01,-6.419979035854339600e-02,4.553405344486236572e-01,-1.022205203771591187e-01,-4.377962648868560791e-01
7.080521434545516968e-02,-6.870422363281250000e-01,3.014913201332092285e-01,-4.391955137252807617e-01,5.839530825614929199e-01,-2.875736057758331299e-01,-9.788069874048233032e-03,-3.045192547142505646e-02,2.822611629962921143e-01,3.033930361270904541e-01
8.306809514760971069e-02,7.227412462234497070e-01,6.036626696586608887e-01,-4.383470416069030762e-01,-3.157417178153991699e-01,-4.631819128990173340e-01,-1.482690870761871338e-01,4.575165808200836182e-01,2.332741022109985352e-01,9.058371186256408691e-01
6.306654959917068481e-02,4.010828956961631775e-02,1.135592907667160034e-01,-5.842599645256996155e-02,-7.680817842483520508e-01,2.886093854904174805e-01,-2.434284985065460205e-01,3.061080873012542725e-01,1.567349880933761597e-01,6.172791123390197754e-01
-1.908769905567169189e-01,-1.106013655662536621e+00,6.223142147064208984e-01,-7.215011119842529297e-02,5.895376205444335938e-01,1.275049149990081787e-01,4.162704050540924072e-01,-3.231027722358703613e-01,-8.318085968494415283e-02,7.188269495964050293e-02
-5.113935470581054688e-01,7.434476613998413086e-01,2.912366092205047607e-01,-2.360426634550094604e-01,-2.073100060224533081e-01,-5.913312081247568130e-03,-1.575385779142379761e-01,8.557198196649551392e-02,2.775081992149353027e-01,4.565919563174247742e-02
-5.924220681190490723e-01,3.756609261035919189e-01,5.571010708808898926e-01,1.816834807395935059e-01,-4.655499011278152466e-02,-5.107175707817077637e-01,-4.866269230842590332e-01,4.175161570310592651e-02,2.364342510700225830e-01,-2.476245611906051636e-01
-8.559458851814270020e-01,2.973821461200714111e-01,-6.125847101211547852e-01,-6.887097358703613281e-01,1.765939146280288696e-01,-1.332929432392120361e-01,1.673415303230285645e-01,-2.242285609245300293e-01,-3.006409108638763428e-02,-1.561158150434494019e-02
-6.160921454429626465e-01,-1.758966445922851562e-01,-5.567387938499450684e-01,-5.765339136123657227e-01,1.576875597238540649e-01,-1.800105571746826172e-01,3.347699642181396484e-01,-1.834841966629028320e-01,-1.992681622505187988e-01,1.865378320217132568e-01
-2.202472239732742310e-01,-6.606388837099075317e-02,-3.191420137882232666e-01,5.701847672462463379e-01,3.169027566909790039e-01,1.015536785125732422e+00,-2.894095480442047119e-01,2.571232318878173828e-01,-2.704133689403533936e-01,-4.026390612125396729e-01
9.642710685729980469e-01,4.373582899570465088e-01,-5.541211366653442383e-01,2.687515914440155029e-01,2.240502536296844482e-01,1.807630360126495361e-01,-9.277581423521041870e-02,1.602777391672134399e-01,4.824323356151580811e-01,-5.431529879570007324e-01
7.811464369297027588e-02,4.666470289230346680e-01,4.058263301849365234e-01,-2.169671207666397095e-01,-2.569060921669006348e-01,-1.159495711326599121e-01,-1.510698646306991577e-01,3.420273661613464355e-01,1.435291618108749390e-01,3.359145522117614746e-01
-2.212433218955993652e-01,-5.109065771102905273e-01,9.360012412071228027e-01,2.521304413676261902e-04,3.397257328033447266e-01,4.959852397441864014e-01,-3.727825880050659180e-01,-3.360140323638916016e-01,4.555055201053619385e-01,-3.889894112944602966e-02
-2.620990276336669922e-01,-4.474397897720336914e-01,7.918558716773986816e-01,2.726668026298284531e-03,3.122327327728271484e-01,7.007212638854980469e-01,-1.635807305574417114e-01,-5.138597488403320312e-01,5.040216445922851562e-01,-2.487045079469680786e-01
-3.942177593708038330e-01,-8.756150007247924805e-01,5.207396149635314941e-01,3.184900060296058655e-02,2.204064577817916870e-01,2.732169330120086670e-01,1.871913969516754150e-01,-5.799854993820190430e-01,5.484898090362548828e-01,-4.715353250503540039e-01
-5.222360491752624512e-01,3.150330483913421631e-01,-3.767431676387786865e-01,-4.035390913486480713e-02,-6.231696605682373047e-01,-1.158012747764587402e-01,8.633269369602203369e-02,-4.581331610679626465e-01,1.342899352312088013e-01,1.096662357449531555e-01
-7.654030323028564453e-01,-7.406412065029144287e-02,-3.728788197040557861e-01,1.957274600863456726e-02,4.146459400653839111e-01,1.075458303093910217e-01,9.590356796979904175e-02,-2.398493885993957520e-01,-4.127439856529235840e-01,3.873668611049652100e-01
-5.551592707633972168e-01,3.725049495697021484e-01,4.749182462692260742e-01,1.622541248798370361e-02,-4.813201725482940674e-01,1.380082964897155762e-01,-2.921365499496459961e-01,-7.105007767677307129e-02,2.579862475395202637e-01,-1.941445171833038330e-01
-1.259310543537139893e-01,-4.066577255725860596e-01,3.929142951965332031e-01,2.707323431968688965e-02,-3.178652822971343994e-01,-2.058458328247070312e-02,4.629417881369590759e-02,-2.271737204864621162e-03,1.866780221462249756e-02,2.744924724102020264e-01
1.594582796096801758e-01,-5.821662545204162598e-01,7.216754555702209473e-01,-4.079002737998962402e-01,4.665283858776092529e-01,-7.788240909576416016e-02,2.942136526107788086e-01,1.231386289000511169e-01,-7.671563327312469482e-02,3.894119262695312500e-01
-9.128171950578689575e-02,-3.282365500926971436e-01,7.288126945495605469e-01,-3.292305171489715576e-01,-3.206643164157867432e-01,-2.094091624021530151e-01,-2.222914099693298340e-01,1.790810972452163696e-01,4.145347699522972107e-02,3.766839206218719482e-01
-7.241793870925903320e-01,1.762740910053253174e-01,-3.452991247177124023e-01,6.595225334167480469e-01,-2.229681611061096191e-01,-3.731406331062316895e-01,3.823259100317955017e-02,3.261982649564743042e-02,-5.760594606399536133e-01,1.025715544819831848e-01
2.813348472118377686e-01,-2.292780280113220215e-01,-4.252751171588897705e-01,-4.302344024181365967e-01,2.552051246166229248e-01,-4.722028374671936035e-01,-2.545021474361419678e-01,3.186593204736709595e-02,8.479097485542297363e-02,-2.824706435203552246e-01
-7.419001460075378418e-01,4.425301551818847656e-01,3.057474195957183838e-01,3.463228642940521240e-01,1.350186020135879517e-01,-1.843576133251190186e-01,-5.915736556053161621e-01,6.400327384471893311e-02,2.018823623657226562e-01,6.417792290449142456e-02
5.618570446968078613e-01,1.265028566122055054e-01,6.262812018394470215e-02,-6.182256340980529785e-02,-2.223437428474426270e-01,2.944504320621490479e-01,-2.267330139875411987e-01,-1.487451195716857910e-01,-3.389637768268585205e-01,1.016735434532165527e-01
8.576583117246627808e-02,-1.009692072868347168e+00,3.791231289505958557e-02,4.685495197772979736e-01,2.721570134162902832e-01,4.938516020774841309e-02,2.289050221443176270e-01,3.161655068397521973e-01,-4.195220172405242920e-01,3.357218503952026367e-01
-6.232688426971435547e-01,1.489544063806533813e-01,4.960829764604568481e-02,1.045132651925086975e-01,-4.550230503082275391e-01,-2.585947811603546143e-01,1.090709716081619263e-01,-6.868064403533935547e-02,3.725859820842742920e-01,-2.060792744159698486e-01
-3.554099202156066895e-01,-2.063487768173217773e-01,7.816308140754699707e-01,-3.570117354393005371e-01,-3.288110792636871338e-01,-3.008523285388946533e-01,5.396213755011558533e-02,2.190928012132644653e-01,-7.930389791727066040e-02,2.177439033985137939e-01
3.837918937206268311e-01,-2.907511591911315918e-01,1.086189448833465576e-01,-2.850100696086883545e-01,-2.228290587663650513e-01,-8.636645227670669556e-02,-2.097651064395904541e-01,1.176949739456176758e-01,-3.312980830669403076e-01,-2.826741933822631836e-01
3.437706232070922852e-01,9.102783352136611938e-02,5.906917452812194824e-01,-5.013997554779052734e-01,-1.109965667128562927e-01,1.902162563055753708e-03,2.525494992733001709e-01,3.524114787578582764e-01,-1.031341701745986938e-01,1.892795860767364502e-01
-5.060931444168090820e-01,5.935417413711547852e-01,2.852236628532409668e-01,-5.508586764335632324e-01,2.827242612838745117e-01,9.104111790657043457e-02,-3.942537009716033936e-01,-8.101541548967361450e-03,8.945212513208389282e-02,-1.644544899463653564e-01
5.463298037648200989e-02,2.028449028730392456e-01,1.561445742845535278e-01,-1.526346355676651001e-01,-3.906613886356353760e-01,1.024253070354461670e-01,-2.054484039545059204e-01,1.037135198712348938e-01,4.885291308164596558e-02,2.641421258449554443e-01
5.145357847213745117e-01,5.274408459663391113e-01,5.427314043045043945e-01,3.171383738517761230e-01,3.300175666809082031e-01,-3.669804036617279053e-01,1.011050492525100708e-01,-3.991948962211608887e-01,-3.482228517532348633e-02,-3.417082130908966064e-01
-6.025104597210884094e-02,-1.192712306976318359e+00,1.590467989444732666e-01,2.846011817455291748e-01,4.894025325775146484e-01,-2.511826343834400177e-02,2.210811674594879150e-01,-1.998986676335334778e-02,-2.018889784812927246e-01,2.536615133285522461e-01
-2.432515770196914673e-01,1.029759868979454041e-01,2.063913494348526001e-01,5.610280111432075500e-02,-7.545720320194959641e-03,-5.254470184445381165e-02,-3.347971737384796143e-01,-1.860209256410598755e-01,1.295503973960876465e-01,-1.509935855865478516e-01
7.914534807205200195e-01,1.217562854290008545e-01,-8.406229615211486816e-01,-1.365776211023330688e-01,-5.704193562269210815e-02,5.017396807670593262e-01,3.784257173538208008e-02,2.824178896844387054e-03,1.610685884952545166e-01,1.763622462749481201e-01
-7.473769783973693848e-01,2.098159044981002808e-01,-1.929245702922344208e-02,-4.505582749843597412e-01,1.928151994943618774e-01,3.850348889827728271e-01,-1.999278068542480469e-01,-1.951758712530136108e-01,-1.847508102655410767e-01,-6.540540605783462524e-02
-5.864368677139282227e-01,5.317327976226806641e-01,5.122968554496765137e-01,-1.532744467258453369e-01,-1.305704861879348755e-01,-3.366266787052154541e-01,-2.589984238147735596e-01,2.234141379594802856e-01,3.742193877696990967e-01,-3.026218414306640625e-01
-4.062381684780120850e-01,-7.537755370140075684e-01,4.064745008945465088e-01,-4.202476143836975098e-01,1.118446588516235352e-01,1.572618633508682251e-01,-1.280533224344253540e-01,-9.034615755081176758e-01,1.820306628942489624e-01,-1.391155421733856201e-01
-4.147686660289764404e-01,-7.387387156486511230e-01,1.125075817108154297e-01,3.335483372211456299e-01,-6.733304858207702637e-01,7.729545980691909790e-02,7.138023972511291504e-01,-1.033710315823554993e-01,-6.442198902368545532e-02,-5.829814076423645020e-02
2.216162830591201782e-01,-7.550741732120513916e-02,-6.299095153808593750e-01,-5.832275152206420898e-01,1.089758798480033875e-02,-3.779549002647399902e-01,2.634249031543731689e-01,-1.593344211578369141e-01,-2.136544790118932724e-03,-6.928170472383499146e-02
5.092588067054748535e-01,-1.867504864931106567e-01,-1.726517677307128906e-01,3.744906485080718994e-01,-2.551943659782409668e-01,1.167134270071983337e-01,-2.082529477775096893e-02,-1.287951469421386719e-01,-1.104766651988029480e-01,1.895727515220642090e-01
-5.749910473823547363e-01,3.938092887401580811e-01,-8.782600760459899902e-01,5.071411728858947754e-01,-4.526538848876953125e-01,-2.436092644929885864e-01,1.439823508262634277e-01,-3.882686495780944824e-01,4.310800731182098389e-01,2.525897324085235596e-01
-1.740575879812240601e-01,1.072706460952758789e+00,3.246772103011608124e-03,-2.864007353782653809e-01,5.262863039970397949e-01,5.966671556234359741e-02,-3.423763066530227661e-02,1.218841969966888428e-01,2.315408885478973389e-01,1.691689491271972656e-01
7.535737752914428711e-01,-3.795723915100097656e-01,-6.063726544380187988e-01,-5.319873988628387451e-02,2.184443622827529907e-01,-5.242338180541992188e-01,-4.628657400608062744e-01,-8.097736537456512451e-02,-3.756453990936279297e-01,-1.534847766160964966e-01
-2.988224029541015625e-01,1.306291073560714722e-01,5.675587058067321777e-01,-1.620319783687591553e-01,-3.606565296649932861e-01,-2.445828318595886230e-01,4.104359447956085205e-02,5.670788511633872986e-02,-6.618737429380416870e-02,9.220695495605468750e-02
-6.824676990509033203e-01,-2.897049784660339355e-01,3.644236922264099121e-02,5.745534896850585938e-01,4.886817336082458496e-01,5.459998846054077148e-01,7.456862926483154297e-02,4.020602107048034668e-01,-1.503333896398544312e-01,-7.360018491744995117e-01
2.891039848327636719e-01,-8.203946799039840698e-02,-5.686171650886535645e-01,6.923201084136962891e-01,2.963684797286987305e-01,7.069364786148071289e-01,-2.692700624465942383e-01,2.144145816564559937e-01,-4.931800439953804016e-02,-1.320109665393829346e-01
4.325027763843536377e-01,1.635632812976837158e-01,4.008445441722869873e-01,-1.895081102848052979e-01,-5.566561818122863770e-01,3.901964798569679260e-02,-3.861794471740722656e-01,2.648510038852691650e-01,-1.041865944862365723e-01,6.596669554710388184e-01
-7.175008654594421387e-01,-7.126046717166900635e-02,-4.486250281333923340e-01,-4.164439737796783447e-01,1.366495639085769653e-01,-4.902291297912597656e-02,9.720678627490997314e-02,-9.364727139472961426e-02,-1.315721124410629272e-01,1.542278975248336792e-01
-3.361452221870422363e-01,-8.747921139001846313e-02,-2.924042940139770508e-01,2.974406480789184570e-01,2.468891292810440063e-01,5.116284489631652832e-01,-1.423626989126205444e-01,2.788054347038269043e-01,7.679542899131774902e-02,-2.532859444618225098e-01
8.559820652008056641e-01,4.184874892234802246e-02,-4.538821876049041748e-01,-2.419880926609039307e-01,-3.283448815345764160e-01,3.280164003372192383e-01,2.032141387462615967e-01,-3.569411486387252808e-02,-7.822775281965732574e-03,-3.127028048038482666e-02
3.288706839084625244e-01,-1.529644429683685303e-01,-5.424336194992065430e-01,-1.142893284559249878e-01,-2.502199076116085052e-02,-1.208103448152542114e-01,-8.521260321140289307e-02,-1.171471625566482544e-01,4.393575191497802734e-01,2.740983068943023682e-01
-7.900519967079162598e-01,2.247053980827331543e-01,-4.613410681486129761e-02,-4.417759776115417480e-01,2.014123052358627319e-01,3.809589445590972900e-01,-1.834634989500045776e-01,-2.153791338205337524e-01,-1.722813397645950317e-01,-5.659387260675430298e-02
2.157506644725799561e-01,-3.161008656024932861e-01,6.181210279464721680e-02,-3.976590335369110107e-01,-1.539406627416610718e-01,-4.099755361676216125e-02,-2.909912467002868652e-01,-1.031668856739997864e-01,-8.421331644058227539e-02,-2.546747028827667236e-01
