reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,reduced_dim_5,reduced_dim_6,reduced_dim_7,reduced_dim_8,reduced_dim_9,label
-0.784135103225708,0.3549624979496002,0.5677802562713623,0.23989541828632355,-0.30357563495635986,-0.5527529716491699,0.06377758830785751,0.07537518441677094,-0.10736042261123657,-0.25781476497650146,4
-0.6337238550186157,0.1524314433336258,-0.02247067168354988,-0.821399450302124,0.21609759330749512,0.18358324468135834,-0.6415506601333618,-0.39664164185523987,-0.31320759654045105,-0.16300556063652039,7
0.3100050091743469,-0.5630626082420349,0.22442223131656647,-0.24486911296844482,0.8815720677375793,-0.20588378608226776,0.1756051480770111,0.11289624124765396,-0.04796292260289192,-0.020511459559202194,2
-0.1383601874113083,-0.13218815624713898,-0.38896644115448,0.44276413321495056,0.0743100717663765,0.6520189642906189,-0.3500772714614868,0.37495577335357666,-0.01750882714986801,-0.2553257942199707,5
0.8299171328544617,0.8584258556365967,0.4955202341079712,0.24990132451057434,0.7456313967704773,-0.18866810202598572,0.39250099658966064,0.09563380479812622,-0.12750934064388275,-0.02659236080944538,6
0.33854618668556213,0.007840807549655437,0.32960158586502075,0.029483668506145477,0.23562438786029816,-0.10159463435411453,-0.29931479692459106,-0.34705114364624023,-0.09545671939849854,-0.29266786575317383,8
0.30723631381988525,-0.13933348655700684,-0.7865090370178223,0.03546162694692612,0.22119851410388947,-0.34893476963043213,-0.32907137274742126,-0.2300184816122055,0.4485112428665161,-0.051441628485918045,2
-0.22391743957996368,-0.7929795384407043,0.3164721429347992,0.002910188864916563,0.16293221712112427,0.28113895654678345,0.1651589274406433,-0.45933082699775696,0.5220257639884949,-0.5882622599601746,1
-0.48778876662254333,-0.17663069069385529,0.6449281573295593,0.10808755457401276,0.003758647944778204,0.6158401966094971,0.029870230704545975,-0.6751376986503601,0.052935194224119186,-0.49172812700271606,1
0.22962874174118042,-0.060171566903591156,0.5047740936279297,-0.22594617307186127,-0.4568997025489807,-0.25550156831741333,0.3618083894252777,-0.030049718916416168,0.06147865951061249,-0.16458682715892792,8
0.5089486837387085,-0.12570230662822723,0.10739689320325851,0.318581223487854,-0.3966194689273834,0.4455566704273224,-0.46075159311294556,0.4802165627479553,0.16981777548789978,0.14480575919151306,5
0.6384209394454956,-0.18494999408721924,-0.28329309821128845,-0.11455255001783371,-0.5368118286132812,0.26479828357696533,-0.4533608555793762,-0.24531252682209015,0.06047912314534187,0.2579573690891266,5
-0.8443396091461182,0.672112762928009,0.330610990524292,-0.21843789517879486,0.054490432143211365,0.3776417374610901,-0.4460887610912323,0.008063831366598606,-0.01737752929329872,-0.8703428506851196,7
-0.26157346367836,-0.35647615790367126,0.533228874206543,-0.3320569097995758,-0.7632609605789185,-0.12934015691280365,-0.20030120015144348,-0.007760855834931135,0.2918229401111603,-0.13820911943912506,8
-0.12983497977256775,-0.4846872389316559,0.5050101280212402,0.2762588560581207,0.5767595767974854,0.9325913786888123,0.012931592762470245,0.09200342744588852,0.22484996914863586,-0.0749201849102974,1
0.1755562722682953,-0.15646764636039734,-0.760058581829071,-0.41041871905326843,0.48063138127326965,-0.3957768380641937,-0.21220017969608307,-0.3611721694469452,0.15882928669452667,-0.28195127844810486,2
-0.42822757363319397,0.03772992640733719,0.3789048194885254,-0.4330516755580902,-0.006339358631521463,-0.04154375568032265,-0.3899342715740204,-0.41009521484375,0.006927271373569965,-0.2939480245113373,3
0.12029453366994858,-0.46516701579093933,0.5314518809318542,-0.24063251912593842,0.21154844760894775,0.3364845812320709,0.815319836139679,-0.10283862799406052,0.22206942737102509,-0.17833831906318665,1
0.23968267440795898,-0.23861627280712128,0.3433392345905304,0.2782571315765381,-0.5288054943084717,-0.05219332128763199,0.3947545289993286,-0.503099799156189,-0.2362903654575348,0.37125104665756226,0
-0.05523775517940521,-0.25339391827583313,-0.3084574043750763,-0.2547129690647125,0.33475595712661743,-0.7043412327766418,-0.21277500689029694,0.2553582489490509,0.4927304685115814,0.18090367317199707,2
0.5997748374938965,-0.1544581800699234,0.20935408771038055,-0.22682543098926544,-0.16092459857463837,-0.036140140146017075,-0.0884184017777443,0.03495301678776741,-0.2351110875606537,-0.35251951217651367,3
-0.32610034942626953,-0.9228166341781616,0.28895503282546997,0.14269663393497467,0.5239173769950867,0.22369526326656342,0.05075683817267418,0.05634288862347603,-0.412785142660141,0.44136902689933777,1
0.5941886901855469,0.5750493407249451,0.5669229030609131,0.38107216358184814,0.32390904426574707,0.11973793804645538,0.1446039378643036,-0.050847072154283524,0.13003720343112946,-0.010060014203190804,6
-0.7726189494132996,0.20706650614738464,-0.48788535594940186,-0.513700544834137,0.19996696710586548,-0.3779471814632416,0.029839852824807167,-0.39455580711364746,0.059111014008522034,0.038176849484443665,7
1.0438536405563354,0.5637093186378479,-0.4724227786064148,0.0038353512063622475,-0.20047786831855774,0.0846080631017685,0.2465854436159134,-0.1951429396867752,-0.438273549079895,0.27908429503440857,0
0.3131483197212219,-0.1615811288356781,0.21336252987384796,-0.1848575919866562,-0.34841495752334595,-0.031540919095277786,-0.419506311416626,0.07019633799791336,0.3334180414676666,-0.1676998883485794,3
0.8370766639709473,0.15022681653499603,-0.13253095746040344,0.6204896569252014,0.49374136328697205,-0.3113327920436859,-0.08055101335048676,0.18061338365077972,-0.012848165817558765,0.3112902343273163,6
0.8890873789787292,0.4791671335697174,0.1588345319032669,-0.3823622167110443,-0.2963240146636963,0.08069314807653427,0.21857668459415436,-0.15210852026939392,-0.36803025007247925,0.20792141556739807,0
-0.6611140370368958,-0.19187729060649872,-0.6268792152404785,-0.3207370936870575,0.17616736888885498,-0.06319869309663773,0.3368746340274811,-0.092814140021801,-0.15621955692768097,0.30532482266426086,7
0.27190884947776794,-0.24030782282352448,-0.6380347609519958,-0.1521659642457962,0.12513495981693268,-0.23682095110416412,-0.20840142667293549,-0.08022800832986832,0.464677095413208,0.0667230412364006,2
0.7768383622169495,0.13206587731838226,-0.43377721309661865,-0.1730884313583374,-0.12074001878499985,-0.1797679215669632,-0.012663467787206173,-0.1092197373509407,0.07664825022220612,-0.11831343919038773,0
-0.5743201375007629,0.3409252166748047,-0.2719602584838867,0.23250003159046173,-0.47339779138565063,0.15126964449882507,-0.05164772644639015,-0.46460047364234924,-0.3146768808364868,0.21888059377670288,9
-0.682664155960083,-0.7709426283836365,0.047309525310993195,0.3150237202644348,0.47427496314048767,0.13049030303955078,0.23936818540096283,0.6489605903625488,-0.3872687518596649,0.21324428915977478,1
-0.08851396292448044,0.23923462629318237,-0.05001399293541908,-0.09855512529611588,-0.5642639994621277,0.15214480459690094,-0.25769704580307007,-0.1060754805803299,-0.008288095705211163,0.39638373255729675,5
0.4301323890686035,-0.43980419635772705,0.18345724046230316,0.46144551038742065,0.028229938820004463,-0.023375380784273148,-0.15175943076610565,-0.14702430367469788,0.002981209196150303,0.1583569496870041,6
-0.6768500804901123,0.8996585607528687,0.5350978374481201,0.19594280421733856,-0.11460421979427338,-0.10810114443302155,-0.3151775598526001,0.24971142411231995,-0.22120268642902374,0.06532139331102371,4
-0.3150133192539215,-0.6026600003242493,0.4093502163887024,-0.15575431287288666,0.22019562125205994,0.37676775455474854,0.09338336437940598,-0.45530664920806885,0.3982379734516144,-0.29437124729156494,1
-0.6900303363800049,0.24232636392116547,0.3342927396297455,0.07164697349071503,-0.19543085992336273,0.19050483405590057,-0.32768771052360535,-0.35955995321273804,0.00014480145182460546,-0.22011305391788483,9
-0.37438657879829407,-1.2014780044555664,0.05450253561139107,0.3377084732055664,0.3278369605541229,-0.06805795431137085,0.24858099222183228,0.4023357629776001,-0.36341068148612976,0.1550426334142685,1
-0.6236637234687805,0.38655799627304077,-0.1565038561820984,0.24090668559074402,-0.35634368658065796,0.24696382880210876,-0.14282375574111938,-0.4568626284599304,-0.5746181011199951,-0.24809147417545319,9
-0.7894203066825867,0.5348642468452454,0.2333512306213379,0.4572584331035614,-0.15967367589473724,-0.42306163907051086,0.3003661036491394,0.1220427080988884,0.183055117726326,-0.31386083364486694,4
-0.5306220054626465,0.7409281730651855,-0.27214065194129944,0.2152392715215683,-0.5592615604400635,0.06855565309524536,-0.10417789965867996,-0.33097290992736816,0.08034276962280273,0.31813767552375793,9
-0.10665305703878403,-0.07870377600193024,0.3713744282722473,-0.08426611125469208,-0.5012239813804626,0.011141140013933182,0.30066803097724915,-0.09804916381835938,0.10130070894956589,0.2588346302509308,8
0.09455215930938721,-0.1837930828332901,0.14398735761642456,-0.44277670979499817,-0.18117626011371613,0.06805099546909332,-0.30382993817329407,-0.11213232576847076,-0.06553371995687485,-0.18377304077148438,3
-0.2030477225780487,-0.8419472575187683,0.24202440679073334,0.061538442969322205,0.5936058759689331,-0.031141085550189018,-0.020847836509346962,0.25557971000671387,-0.3967582881450653,0.1468300074338913,1
-0.6133391261100769,-0.02317911945283413,0.02127775549888611,0.3673076927661896,-0.4829268753528595,-0.22964271903038025,0.03598399832844734,-0.2422691285610199,-0.5047040581703186,0.10605549067258835,4
0.7341660261154175,-0.3500159680843353,0.2072017937898636,-0.2870127260684967,-0.14266787469387054,-0.15409977734088898,-0.46055901050567627,0.23409321904182434,-0.30545809864997864,-0.2570807933807373,3
0.6349053382873535,0.12525586783885956,0.5063941478729248,-0.7588456273078918,-0.35073933005332947,-0.02127874828875065,0.39025208353996277,-0.18631841242313385,-0.3158963620662689,0.06830324232578278,3
-0.6688491702079773,0.6095669865608215,0.06894885748624802,0.5182560086250305,0.18755757808685303,-0.5591320395469666,0.08751381188631058,-0.22803190350532532,0.18825246393680573,-0.28733503818511963,4
-0.28883281350135803,-0.09456520527601242,-0.3000432252883911,0.573681116104126,0.2874126732349396,0.5237852334976196,-0.1529274731874466,0.27825427055358887,-0.03491005674004555,-0.5663337707519531,5
-0.6598474383354187,0.41440704464912415,0.5301122665405273,0.38019734621047974,-0.1674637496471405,-0.4317784607410431,-0.03425874561071396,0.13741204142570496,-0.11441158503293991,-0.04752763360738754,4
-0.5125249624252319,0.57655930519104,0.38585910201072693,0.021278196945786476,0.17808526754379272,-0.5203698873519897,-0.3971704840660095,0.3598294258117676,0.268142431974411,-0.2397397756576538,4
0.03734634444117546,-0.7522814273834229,0.5442844033241272,-0.17633789777755737,0.3510459065437317,0.3673485219478607,0.6591827869415283,-0.2484900951385498,0.29436904191970825,-0.16499167680740356,1
-0.5390533804893494,0.3585358262062073,0.37221577763557434,0.1300409883260727,0.1534343808889389,-0.43138545751571655,-0.321128249168396,0.16630402207374573,0.19115129113197327,-0.16390806436538696,4
0.868557870388031,-0.17197801172733307,0.4531746506690979,-0.130124032497406,-0.35735055804252625,-0.24890287220478058,0.40241706371307373,0.04288702458143234,0.11935970187187195,-0.22306227684020996,8
-0.5500521659851074,-0.6244173645973206,0.85948246717453,-0.4002203047275543,0.3819919228553772,0.5470115542411804,0.3716281056404114,-0.28300583362579346,0.6872369050979614,0.12156791985034943,1
-0.6357937455177307,0.33721834421157837,0.02348952367901802,0.812307596206665,0.053139664232730865,-0.25105762481689453,-0.014321230351924896,-0.2707383334636688,-0.3589562773704529,-0.09405340254306793,4
0.7415809631347656,0.3106299936771393,-0.4801875054836273,0.09888626635074615,-0.2124604880809784,0.04863478243350983,-0.03699449077248573,-0.13010039925575256,-0.3614639341831207,0.005248615983873606,0
-0.8446463942527771,0.11150182038545609,-0.21153762936592102,-0.5632719397544861,0.3022402226924896,0.37093523144721985,-0.21513651311397552,-0.49888068437576294,0.039127979427576065,-0.12772321701049805,7
-0.4594080150127411,-0.9494749903678894,0.5520128011703491,-0.09004663676023483,0.5970200896263123,0.24496057629585266,0.3006652295589447,-0.03103872388601303,-0.010120486840605736,0.497346967458725,1
-1.0019229650497437,-0.12721532583236694,-0.0004828807432204485,0.6874130368232727,-0.030678799375891685,-0.49750450253486633,0.08056211471557617,0.16734997928142548,-0.48905739188194275,-0.1691635698080063,4
-0.7649980783462524,-0.690284013748169,0.2928839325904846,0.7102458477020264,0.4364902079105377,0.12880373001098633,-0.13874934613704681,0.12522566318511963,-0.23420055210590363,0.12363173812627792,4
-0.10598969459533691,0.017906447872519493,0.4815448522567749,-0.3737182915210724,-0.5633581280708313,-0.0759480819106102,0.5814386010169983,-0.12041658908128738,-0.03970148786902428,0.23897087574005127,8
-0.5129516124725342,0.2805217504501343,0.38278457522392273,-0.18398767709732056,-0.5221229791641235,-0.018501510843634605,-0.03212848678231239,-0.10942437499761581,0.06629995256662369,0.09770910441875458,9
-0.08137406408786774,-0.376426637172699,0.7642948031425476,0.09371621161699295,0.28305110335350037,0.6498518586158752,-0.22568003833293915,-0.26197803020477295,0.28733813762664795,-0.1824086308479309,1
0.617750346660614,-0.4012196958065033,0.29719850420951843,-0.11108843982219696,0.973561704158783,-0.41070717573165894,-0.4418073296546936,-0.3081469237804413,-0.25578951835632324,0.23022900521755219,2
0.6384374499320984,0.004047229420393705,-0.15568803250789642,-0.08840495347976685,0.3377319872379303,-0.3890325427055359,-0.41365939378738403,-0.6592551469802856,0.03310681879520416,-0.3717568516731262,2
-0.3829248249530792,1.0814931392669678,-0.03771504387259483,0.41232821345329285,0.022231100127100945,-0.5375274419784546,0.2253580391407013,0.2992389500141144,0.05862877890467644,0.12731190025806427,8
0.8198071718215942,0.3975133001804352,0.5625411868095398,0.8165319561958313,0.1997220367193222,-0.31109651923179626,0.08295099437236786,0.054797444492578506,-0.19865728914737701,0.11272020637989044,6
0.3291896879673004,-0.20026706159114838,-0.20222924649715424,-0.382780522108078,-0.7230527997016907,-0.09265561401844025,-0.27692142128944397,-0.013671410270035267,-0.46585461497306824,-0.323638379573822,3
-0.6422617435455322,0.3052661716938019,0.005512312985956669,0.979530930519104,-0.10402889549732208,-0.34428146481513977,0.04118087887763977,-0.3036029636859894,-0.41701197624206543,-0.07665125280618668,4
0.7667255997657776,0.26259124279022217,0.48510658740997314,0.7563995122909546,0.1963387131690979,-0.13619549572467804,-0.13296657800674438,-0.02531208097934723,0.1043323278427124,0.17628926038742065,6
0.9598315358161926,0.33591586351394653,-0.2546361982822418,-0.046618979424238205,0.5008994340896606,0.4470117688179016,0.40749838948249817,0.39795586466789246,0.33063143491744995,0.28930985927581787,0
-0.609302282333374,0.09383241087198257,0.22572720050811768,0.5682887434959412,-0.15070171654224396,-0.21870867908000946,0.1256667673587799,-0.10772312432527542,-0.0070864115841686726,-0.24678240716457367,4
0.5602465867996216,-0.10595859587192535,0.17248177528381348,-0.46339550614356995,-0.40583235025405884,0.2031455934047699,-0.18470485508441925,0.20979082584381104,-0.6267619132995605,-0.3096884787082672,3
0.9590994715690613,0.575285017490387,-0.13958501815795898,-0.42351943254470825,0.2723204493522644,0.35333922505378723,0.5469669699668884,0.22613872587680817,0.02180209383368492,0.0004879724292550236,0
-0.6123873591423035,0.5477941036224365,0.2798423171043396,0.348634272813797,-0.15632732212543488,-0.34897106885910034,0.1444825679063797,-0.0500367134809494,-0.1378936618566513,-0.19032040238380432,4
0.9088800549507141,0.44206035137176514,0.37096816301345825,0.6574690341949463,0.48979315161705017,-0.2977459132671356,-0.0015359369572252035,0.09264449030160904,0.08912073075771332,0.25937438011169434,6
0.06962983310222626,-0.46418723464012146,-0.032491687685251236,0.06107592210173607,-0.42689651250839233,0.02949579805135727,0.44023236632347107,-0.19339090585708618,0.5105340480804443,-0.2939034700393677,8
-0.20247969031333923,-0.7626559734344482,0.2912219166755676,-0.008570953272283077,0.21477963030338287,0.2719966471195221,0.32229283452033997,-0.33150413632392883,0.4176127314567566,-0.2966296076774597,1
0.30962860584259033,-0.31723546981811523,-0.9036871194839478,-0.04779672250151634,0.1539233773946762,-0.4706282913684845,-0.31324833631515503,0.013912043534219265,0.5062509775161743,0.28252798318862915,2
0.2955131530761719,-0.6695944666862488,0.20992518961429596,-0.299405038356781,0.8658848404884338,-0.20726880431175232,0.19488127529621124,0.2976834177970886,-0.048364050686359406,0.05090959370136261,2
-0.6013631224632263,-0.8821170926094055,0.4191634953022003,-0.1301962435245514,0.514726996421814,0.24177853763103485,0.4918859004974365,-0.005315174348652363,0.1269402951002121,0.055623214691877365,1
-0.4059358835220337,-0.08687690645456314,-0.6468575596809387,-0.15642184019088745,0.08818546682596207,0.024894556030631065,0.12383291870355606,-0.05480513349175453,0.08791238814592361,0.11517025530338287,7
0.8882316946983337,0.49524033069610596,-0.5671902894973755,-0.08040810376405716,0.1687328964471817,0.4208163917064667,0.17706510424613953,0.15292000770568848,0.46003061532974243,0.13124965131282806,0
0.4296400845050812,-0.30331340432167053,-0.2486758530139923,-0.14899449050426483,-0.596576452255249,-0.10409537702798843,-0.1353202611207962,0.19043830037117004,-0.28694960474967957,-0.36517930030822754,3
0.7492063045501709,-0.28786611557006836,0.2205752581357956,-0.44053444266319275,-0.2175455242395401,-0.05942473188042641,-0.47745946049690247,0.20839713513851166,-0.5620689988136292,0.026935487985610962,3
-0.5309076905250549,0.8044979572296143,0.2588099241256714,-0.029832951724529266,-0.16128234565258026,-0.03706522658467293,-0.19319260120391846,-0.054505061358213425,0.40606293082237244,0.0022923541255295277,9
-0.12719495594501495,-0.8818004727363586,0.5540213584899902,0.32319942116737366,0.027367038652300835,0.5274948477745056,0.5197340250015259,-0.3904135525226593,-0.01068062148988247,0.3888910114765167,1
-0.3390207290649414,-0.21067309379577637,0.2097286880016327,0.4311802387237549,-0.46655943989753723,-0.3460367023944855,0.3061530888080597,-0.022952716797590256,0.12287451326847076,-0.17858043313026428,8
-0.799944281578064,0.015157616697251797,-0.25616565346717834,-0.36976438760757446,0.18259182572364807,0.15585890412330627,-0.21196600794792175,-0.24552558362483978,-0.18636086583137512,0.37169650197029114,7
0.2538457214832306,0.1731661856174469,0.32682499289512634,-0.05531127750873566,-0.35491904616355896,0.04408065229654312,-0.21738480031490326,0.13360252976417542,-0.06890856474637985,0.35998478531837463,5
-0.42656880617141724,-1.086289644241333,-0.2662341296672821,0.48911771178245544,0.15379230678081512,-0.10154440253973007,0.25708597898483276,0.592256486415863,-0.47791603207588196,0.2580438554286957,1
0.6100696921348572,0.044185854494571686,0.40421465039253235,0.6212779879570007,-0.0918973907828331,-0.13607746362686157,0.0020064718555659056,-0.17107047140598297,-0.4727169871330261,0.1911284625530243,6
-0.2250765860080719,0.10139263421297073,0.06366213411092758,0.40863803029060364,0.6552127599716187,-0.5056264996528625,-0.6401803493499756,-0.1917629987001419,0.2811010479927063,0.11559196561574936,4
1.0476946830749512,0.40088599920272827,-0.3341686427593231,-0.1582246869802475,0.5227971076965332,0.35096895694732666,0.5249412655830383,0.29552727937698364,0.37142398953437805,0.30310681462287903,0
0.8748137950897217,0.49184074997901917,0.5238153338432312,0.5040313005447388,0.3854580819606781,-0.3021300435066223,0.15676647424697876,-0.0008709290996193886,-0.059921227395534515,0.053871624171733856,6
0.4622482657432556,0.6505943536758423,0.24716338515281677,0.1673562228679657,1.376206398010254,-0.05936746671795845,0.5388763546943665,0.21316392719745636,-0.37582674622535706,-0.24753910303115845,6
0.13462106883525848,0.2342398315668106,0.4374024271965027,-0.21746154129505157,-0.44021090865135193,-0.0386788584291935,-0.00877290591597557,0.2858496308326721,-0.02778811566531658,0.43413805961608887,5
-0.14244616031646729,-1.0663293600082397,0.40803179144859314,0.0645873099565506,0.268979549407959,-0.011229190975427628,-0.06665358692407608,-0.32451218366622925,0.10311766713857651,0.16556046903133392,1
-0.18362785875797272,-0.6449173092842102,0.06163438409566879,0.24462828040122986,-0.2532642185688019,-0.10060504078865051,0.32117167115211487,0.05865461006760597,0.23122355341911316,-0.27221405506134033,8
-0.41843679547309875,0.2264612764120102,0.41980910301208496,-0.9759027361869812,-0.26520654559135437,0.03216845542192459,-0.47577348351478577,-0.10055182129144669,0.2621608078479767,-0.3412104845046997,7
0.5613306760787964,-0.30231407284736633,0.29200279712677,-0.3011203110218048,0.019371703267097473,-0.027078328654170036,-0.16174450516700745,0.17074254155158997,-0.3640519380569458,-0.058191780000925064,3
0.3186933994293213,0.16036856174468994,0.6447605490684509,-0.3063339591026306,-0.33201244473457336,-0.057847969233989716,-0.09441160410642624,0.4250142276287079,-0.20932570099830627,0.516741156578064,5
-0.7740041613578796,0.0058851963840425014,0.4848112463951111,0.351538747549057,-0.056953296065330505,0.2083914428949356,-0.2343529611825943,-0.257524698972702,0.12228316068649292,-0.5767564177513123,4
-0.0442676916718483,-1.0733613967895508,0.08220797032117844,0.004680437035858631,0.6106776595115662,-0.2380542755126953,0.030016187578439713,0.03377046808600426,-0.30798205733299255,0.14193874597549438,1
-0.1259637176990509,-0.7715727090835571,0.326035737991333,0.09261541068553925,-0.7283303737640381,-0.5176098346710205,0.3005176782608032,-0.018374770879745483,0.4751497805118561,-0.0022269655019044876,8
0.7182495594024658,0.2091885507106781,-0.7751955986022949,-0.03459567949175835,-0.022575126960873604,0.45827198028564453,0.1856137365102768,0.02299758791923523,0.02147023007273674,0.09327297657728195,0
0.28984683752059937,-0.5897637605667114,0.5939949154853821,-0.4551401734352112,0.1906120479106903,-0.1462542712688446,-0.45261350274086,-0.23583222925662994,-0.1667616069316864,-0.4005042314529419,2
0.6612356305122375,0.04186277836561203,-0.5208998918533325,-0.16603076457977295,-0.1832430064678192,0.2807927131652832,0.014113529585301876,-0.10418292880058289,0.3920315206050873,0.22974082827568054,0
0.8282888531684875,-0.3509230315685272,0.1438812017440796,-0.3743319809436798,-0.04066821560263634,0.07906430214643478,-0.2935628890991211,0.3207939565181732,-0.6032199263572693,-0.31619223952293396,3
-0.8901556730270386,-0.06355779618024826,-0.38030606508255005,0.10198716074228287,0.07267604768276215,0.04237641021609306,0.04031968489289284,-0.0931660383939743,-0.510461688041687,0.388033002614975,7
0.6611101031303406,-0.07659894227981567,0.6969244480133057,0.532643735408783,-0.17703276872634888,0.22875694930553436,-0.3508092164993286,-0.37967759370803833,-0.012695683166384697,0.3111099302768707,6
0.8013594746589661,0.39610084891319275,0.45109105110168457,0.5746389627456665,0.1934298574924469,-0.02666669711470604,0.09645242244005203,0.025247294455766678,-0.1793210208415985,0.07456880062818527,6
-0.6287822127342224,0.5748422741889954,-0.22805100679397583,0.7427792549133301,-0.22727073729038239,-0.11910372972488403,0.0064827450551092625,-0.3416345417499542,0.15301655232906342,0.1350192427635193,4
-0.14388854801654816,0.10623219609260559,0.289899080991745,0.09147290140390396,-0.5643970370292664,0.4243306517601013,-0.5568205118179321,0.17772647738456726,0.2834473252296448,0.26742422580718994,5
0.3843405246734619,-0.23095548152923584,-1.0871886014938354,0.03501439094543457,0.12989790737628937,-0.4374317228794098,-0.634447455406189,-0.3531474769115448,0.4999343156814575,0.10661104321479797,2
0.5540646910667419,-0.13045525550842285,-0.5199354290962219,0.10056569427251816,-0.23433668911457062,0.16388677060604095,0.002885311609134078,-0.07116515934467316,0.14946942031383514,0.10249047726392746,0
-0.8862499594688416,-0.2841348350048065,0.06517452746629715,-0.5679498910903931,0.10602545738220215,0.20155076682567596,0.21443600952625275,-0.5192973017692566,-0.35420337319374084,0.256971150636673,7
-0.31866827607154846,0.8274553418159485,0.30920088291168213,-0.1549118459224701,-0.29175901412963867,-0.3433743417263031,-0.21265168488025665,0.24156364798545837,0.3620084226131439,0.7159616351127625,9
0.1237255111336708,-0.26762163639068604,0.026055561378598213,-0.6356198787689209,0.5755931735038757,-0.48242688179016113,0.29073116183280945,0.011123854666948318,0.022324973717331886,0.22387342154979706,2
-0.22102618217468262,-0.4049508571624756,0.20476263761520386,0.16229160130023956,-0.4710666537284851,-0.24112515151500702,0.2730638086795807,0.048248857259750366,0.13272392749786377,0.23084384202957153,8
0.20756138861179352,-0.3172062635421753,-0.7143703103065491,-0.16459539532661438,0.3367387652397156,-0.413062185049057,-0.1591961830854416,-0.13544617593288422,0.5076338648796082,0.19168540835380554,2
-0.14736159145832062,-0.5692915916442871,0.45774778723716736,-0.11650508642196655,0.10085230320692062,0.26716068387031555,-0.018400797620415688,-0.3674168586730957,0.07916072756052017,-0.6478188037872314,1
-0.3003888726234436,-0.5684459209442139,-0.46346259117126465,0.39097797870635986,-0.2032044231891632,0.17369377613067627,0.3405456840991974,0.10341615974903107,0.23725347220897675,-0.26351436972618103,8
0.7653632760047913,-0.10312696546316147,0.4309564232826233,-0.2635132372379303,-0.4486803710460663,0.060581106692552567,-0.16381804645061493,0.684461236000061,-0.000958705844823271,0.310458779335022,5
-0.460132896900177,-0.7410364747047424,-0.3231005072593689,0.24791929125785828,0.04350939020514488,-0.14071068167686462,0.306776762008667,0.40931132435798645,-0.38626083731651306,0.05195937678217888,4
-0.3845233917236328,-0.5719202160835266,-0.17435355484485626,0.3543098568916321,-0.082254558801651,0.7631260752677917,0.006822176743298769,0.6939428448677063,0.14702755212783813,0.013466066680848598,5
0.6291800141334534,-0.40632110834121704,-0.1056421548128128,0.6480430960655212,-0.01442254614084959,0.07202158868312836,-0.31777307391166687,0.028847185894846916,-0.06383159011602402,0.17861506342887878,6
0.47503018379211426,-0.46226438879966736,0.22366870939731598,-0.5107520818710327,-0.3793546259403229,-0.16909311711788177,-0.2277524173259735,-0.12872204184532166,-0.3429631292819977,-0.6201270222663879,3
-0.6501651406288147,0.48533377051353455,0.01208503544330597,-0.04674822837114334,0.009743444621562958,0.001476817298680544,-0.40264004468917847,-0.45162177085876465,0.224893718957901,-0.11539395898580551,9
0.587314248085022,0.46836450695991516,0.981475830078125,0.23129552602767944,0.3824988901615143,-0.13713930547237396,0.4670281708240509,-0.07121086120605469,-0.08719108253717422,-0.017139313742518425,6
-0.33280736207962036,0.8807588815689087,0.0703870877623558,-0.23318640887737274,0.33686918020248413,0.007055195979773998,-0.1049332395195961,0.18470560014247894,0.2339852750301361,0.12896235287189484,9
1.0142256021499634,0.2927699089050293,-0.5006305575370789,-0.42207130789756775,-0.13461045920848846,0.1328306645154953,0.3052592873573303,-0.2836364209651947,0.22042126953601837,0.17503942549228668,0
-0.21181386709213257,0.7584426999092102,0.036227550357580185,0.5191450715065002,0.25571209192276,0.02217910625040531,-0.6316447257995605,-0.6400161385536194,-0.2345026135444641,0.17383889853954315,4
-0.17446483671665192,-0.7804334163665771,-0.13335850834846497,0.2499914914369583,-0.16490809619426727,-0.1197446659207344,0.4083992540836334,0.07414847612380981,0.11979558318853378,-0.29473716020584106,8
0.29103484749794006,0.1093066930770874,0.09423386305570602,-0.3061527907848358,0.10396509617567062,0.24326711893081665,-0.44723451137542725,-0.5236208438873291,-0.5080379843711853,0.16935165226459503,7
-0.19212543964385986,-0.03571120277047157,0.4062405526638031,-0.02677488513290882,-0.48155486583709717,-0.2514938414096832,0.26562070846557617,-0.034611642360687256,0.11310172080993652,0.31366971135139465,8
0.38755184412002563,-0.33594584465026855,-0.010908931493759155,-0.30850914120674133,-0.3029683232307434,-0.20051194727420807,-0.19981740415096283,0.12692655622959137,-0.28263723850250244,-0.4179621636867523,3
-0.6871735453605652,0.6702193021774292,-0.013735353946685791,-0.025592615827918053,-0.4589062035083771,-0.09556753933429718,-0.28450626134872437,-0.493135005235672,0.1354890763759613,0.01577765680849552,9
-0.45759525895118713,0.7241308093070984,0.18391487002372742,0.44982314109802246,0.18332937359809875,-0.37373340129852295,0.11326602846384048,-0.16027934849262238,0.04661756381392479,-0.24111057817935944,4
-0.6492170691490173,0.4852495789527893,0.5499414205551147,0.06184576079249382,-0.34144333004951477,0.1836690604686737,-0.31569528579711914,0.10043220967054367,-0.08896728605031967,-0.21599741280078888,9
0.6279805302619934,0.17542415857315063,0.49418795108795166,-0.36844080686569214,-0.3565327823162079,0.2734702229499817,-0.05055113509297371,0.5159646272659302,-0.23892974853515625,0.3746665418148041,5
-0.7570573091506958,-0.7629267573356628,0.3996685743331909,-0.1481734961271286,0.38053232431411743,0.42984455823898315,0.3407505750656128,-0.03084416873753071,-0.25580957531929016,-0.24703732132911682,1
