3.400225937366485596e-01,-6.126881837844848633e-01,5.643654465675354004e-01,-1.001239895820617676e+00,-4.250649213790893555e-01
-6.137068867683410645e-01,1.330367028713226318e-01,1.916009038686752319e-01,7.505585998296737671e-02,-1.280529797077178955e-01
5.220276117324829102e-01,-1.104328483343124390e-01,-2.008044123649597168e-01,3.932903110980987549e-01,-1.760948151350021362e-01
-5.652192831039428711e-01,4.060128033161163330e-01,3.963684141635894775e-01,2.240950800478458405e-02,-3.193830549716949463e-01
-7.323594093322753906e-01,-5.967845916748046875e-01,-3.538834452629089355e-01,5.329230427742004395e-01,5.478053092956542969e-01
-4.410039782524108887e-01,-7.943048477172851562e-01,4.211190342903137207e-01,-3.230620920658111572e-01,2.355407923460006714e-02
1.194239020347595215e+00,5.084915757179260254e-01,-6.992954611778259277e-01,-5.795324444770812988e-01,-1.467779371887445450e-02
9.890046715736389160e-01,6.740109324455261230e-01,-8.320105075836181641e-01,1.699348688125610352e-01,1.730313599109649658e-01
1.055602312088012695e+00,8.850145936012268066e-01,-1.220085695385932922e-01,-5.926675796508789062e-01,1.999937146902084351e-01
-8.030485510826110840e-01,6.416967511177062988e-01,-1.523994058370590210e-01,-6.054506301879882812e-01,3.650761842727661133e-01
5.203739404678344727e-01,1.049457192420959473e+00,2.013112306594848633e-01,4.054709672927856445e-01,7.605673074722290039e-01
-2.228427231311798096e-01,-1.370989084243774414e+00,-5.998915433883666992e-01,2.716287672519683838e-01,1.023915633559226990e-01
7.173759341239929199e-01,-4.578191041946411133e-01,2.106924653053283691e-01,3.561811745166778564e-01,7.076938748359680176e-01
-2.388123720884323120e-01,3.527583479881286621e-01,4.441693127155303955e-01,8.015518784523010254e-01,-5.911762714385986328e-01
-4.863429069519042969e-01,-8.578982949256896973e-01,-6.528672575950622559e-02,4.873548150062561035e-01,-6.287608742713928223e-01
2.296409755945205688e-01,-3.323611617088317871e-01,1.501718908548355103e-01,-8.088162541389465332e-01,-3.289584815502166748e-01
-7.963221669197082520e-01,2.411755323410034180e-01,-1.423766911029815674e-01,-7.093179970979690552e-02,-6.002122759819030762e-01
-7.472602725028991699e-01,3.251876682043075562e-02,2.224119305610656738e-01,7.252517342567443848e-01,-2.678654491901397705e-01
7.448626756668090820e-01,6.597986221313476562e-01,7.801919579505920410e-01,2.183036506175994873e-01,9.679338932037353516e-01
-1.384959369897842407e-01,-1.112540602684020996e+00,-6.684051752090454102e-01,1.980490833520889282e-01,-2.443580776453018188e-01
8.800565600395202637e-01,1.408806722611188889e-02,5.815162658691406250e-01,-6.231068372726440430e-01,5.225202813744544983e-02
-6.369766592979431152e-01,8.673762530088424683e-02,-7.853766083717346191e-01,-4.089038670063018799e-01,2.281931936740875244e-01
-8.082281351089477539e-01,2.517052888870239258e-01,-7.579165101051330566e-01,-7.885703444480895996e-01,1.763056516647338867e-01
2.968768775463104248e-01,-1.278114616870880127e-01,-4.882028102874755859e-01,-5.492457151412963867e-01,4.508542120456695557e-01
-7.167484760284423828e-01,2.799397408962249756e-01,-9.996998310089111328e-02,6.537912040948867798e-02,-4.713767766952514648e-01
5.897547304630279541e-02,-2.307618111371994019e-01,6.881574988365173340e-01,-1.184133887290954590e-01,-3.961065113544464111e-01
2.116219885647296906e-02,-3.427715599536895752e-01,1.763928309082984924e-02,-6.686082482337951660e-01,8.192942142486572266e-01
-8.824691176414489746e-01,3.220809400081634521e-01,-4.713004231452941895e-01,-3.148697018623352051e-01,2.607976496219635010e-01
4.874180853366851807e-01,-4.417965114116668701e-01,6.000669598579406738e-01,-7.334958314895629883e-01,2.397582381963729858e-01
1.130751609802246094e+00,4.313753843307495117e-01,-8.780030012130737305e-01,-4.458767920732498169e-02,-1.468228250741958618e-01
-2.209228575229644775e-01,1.123617649078369141e+00,4.550033509731292725e-01,-8.370321989059448242e-02,2.343189716339111328e-01
-1.856992095708847046e-01,-2.578916251659393311e-01,7.707101702690124512e-01,-1.480770707130432129e-01,-3.699920475482940674e-01
5.168027877807617188e-01,-3.964935541152954102e-01,3.633816838264465332e-01,7.682077884674072266e-01,6.320716738700866699e-01
-2.107493728399276733e-01,-4.114031791687011719e-01,-1.817885041236877441e-01,-2.150136977434158325e-01,-1.288560867309570312e+00
6.773496270179748535e-01,-6.167211011052131653e-02,-1.263193488121032715e+00,-7.698828727006912231e-02,1.502404212951660156e-01
-7.089429497718811035e-01,1.339313089847564697e-01,3.612417578697204590e-01,8.068053722381591797e-01,-1.322208344936370850e-01
-6.835906505584716797e-01,-1.461337804794311523e-01,1.049388423562049866e-01,-3.479905426502227783e-01,5.479357019066810608e-02
-4.332273900508880615e-01,-9.118521213531494141e-01,-3.557009100914001465e-01,3.394696712493896484e-01,7.751594297587871552e-03
4.202727377414703369e-01,-3.569889068603515625e-01,5.316935777664184570e-01,-3.989079594612121582e-01,-2.315392345190048218e-01
4.279162883758544922e-01,-7.496182322502136230e-01,-4.934026896953582764e-01,-4.851508736610412598e-01,9.353794157505035400e-02
-8.286591172218322754e-01,7.343267202377319336e-01,-1.804764121770858765e-01,-7.088389396667480469e-01,3.599213063716888428e-01
7.960995286703109741e-02,5.203183889389038086e-01,-9.012584686279296875e-01,7.181426882743835449e-01,-2.821817100048065186e-01
1.309475541114807129e+00,5.045281052589416504e-01,-3.789306282997131348e-01,-5.652773380279541016e-01,3.606737554073333740e-01
6.737640500068664551e-02,-8.656114339828491211e-01,5.986643433570861816e-01,3.131081759929656982e-01,-3.247204124927520752e-01
-9.197123348712921143e-02,-7.148144245147705078e-01,4.011218547821044922e-01,6.449211388826370239e-02,-5.210981965065002441e-01
-9.932909607887268066e-01,-9.681043624877929688e-01,6.532552242279052734e-01,1.404214203357696533e-01,2.956316471099853516e-01
-9.887054562568664551e-01,-7.029072940349578857e-02,-2.631523013114929199e-01,1.890123784542083740e-01,-7.572325468063354492e-01
-5.487198829650878906e-01,-1.161927819252014160e+00,-8.646043539047241211e-01,1.124875321984291077e-01,5.953205004334449768e-02
1.519617289304733276e-01,-3.130139112472534180e-01,1.096222519874572754e+00,-5.962873622775077820e-02,2.061376571655273438e-01
6.606063991785049438e-02,-4.596783518791198730e-01,-2.657992243766784668e-01,-1.022719979286193848e+00,3.060206212103366852e-02
-1.073517441749572754e+00,-2.285048365592956543e-01,-6.112449616193771362e-02,7.169067114591598511e-02,3.843638002872467041e-01
6.774348020553588867e-01,-3.123675882816314697e-01,2.764050960540771484e-01,3.347419500350952148e-01,-1.612582504749298096e-01
6.929722428321838379e-01,-2.192412912845611572e-01,1.402854025363922119e-01,6.114657521247863770e-01,2.982931435108184814e-01
-2.751770196482539177e-03,-8.054945468902587891e-01,3.773362040519714355e-01,9.059525281190872192e-02,-7.657677531242370605e-01
-8.460708856582641602e-01,-3.188523650169372559e-01,-2.127196788787841797e-01,-3.471440672874450684e-01,-3.212716802954673767e-02
7.805766463279724121e-01,3.008647859096527100e-01,5.358302593231201172e-01,5.057536363601684570e-01,4.240737557411193848e-01
5.307248979806900024e-02,-5.062040686607360840e-01,7.269848585128784180e-01,-6.373836994171142578e-01,3.852144479751586914e-01
-3.669631779193878174e-01,9.911688566207885742e-01,3.894852101802825928e-01,-2.562944889068603516e-01,8.077635616064071655e-02
-1.767510026693344116e-01,-7.778088450431823730e-01,3.905060887336730957e-01,7.446458935737609863e-02,-1.041260361671447754e+00
7.668181657791137695e-01,-3.309444785118103027e-01,-8.448081463575363159e-02,-2.131368666887283325e-01,-4.408168792724609375e-01
-4.638178646564483643e-01,7.349439859390258789e-01,4.283146262168884277e-01,5.663209781050682068e-02,3.793477118015289307e-01
-8.311240077018737793e-01,5.864445567131042480e-01,3.198866173624992371e-02,-1.319185495376586914e-01,2.448636852204799652e-02
-8.806340098381042480e-01,5.474026799201965332e-01,-5.597425699234008789e-01,2.603789232671260834e-02,-5.589570403099060059e-01
8.363680839538574219e-01,1.378522813320159912e-01,-5.893332362174987793e-01,1.032752841711044312e-01,-2.250713258981704712e-01
-9.751033782958984375e-01,1.254225969314575195e-01,-1.118748903274536133e+00,-1.482107676565647125e-02,2.872587740421295166e-01
-9.862650632858276367e-01,-6.795544624328613281e-01,2.969376742839813232e-01,-2.147771269083023071e-01,2.140349149703979492e-01
-6.040011048316955566e-01,-2.507702074944972992e-02,-4.505088627338409424e-01,2.183950543403625488e-01,-4.363342523574829102e-01
-5.716575980186462402e-01,1.171905845403671265e-01,-5.127660036087036133e-01,-3.813494741916656494e-01,1.742507964372634888e-01
7.707597017288208008e-01,3.485641777515411377e-01,1.274957656860351562e-01,-4.066286981105804443e-01,-1.558505445718765259e-01
1.189247965812683105e-01,2.754942178726196289e-01,7.889337092638015747e-02,-3.264429420232772827e-02,-4.151776731014251709e-01
-6.782584786415100098e-01,3.426893353462219238e-01,2.123222500085830688e-01,9.891808778047561646e-02,-5.541331768035888672e-01
-1.212409138679504395e-01,-1.015995293855667114e-01,-5.473198890686035156e-01,-4.808015227317810059e-01,-4.747726023197174072e-02
7.308807373046875000e-01,5.324124693870544434e-01,-4.088885188102722168e-01,-3.701364994049072266e-01,-3.242748677730560303e-01
9.366454482078552246e-01,-1.546364128589630127e-01,3.273099660873413086e-01,2.049260772764682770e-02,-2.762712836265563965e-01
1.223293900489807129e+00,7.103036642074584961e-01,-6.064260601997375488e-01,-3.743168115615844727e-01,-3.968456089496612549e-01
9.109702110290527344e-01,1.273225843906402588e-01,5.533340573310852051e-01,-2.734086215496063232e-01,-1.382650285959243774e-01
-6.096795797348022461e-01,-6.606162786483764648e-01,-5.483472943305969238e-01,-3.162407577037811279e-01,7.446852326393127441e-02
9.117841124534606934e-01,8.719993829727172852e-01,5.000118613243103027e-01,6.956448405981063843e-02,1.020500779151916504e+00
1.044635057449340820e+00,8.151961863040924072e-02,-8.406989574432373047e-01,2.549973689019680023e-02,-1.929673105478286743e-01
3.922858834266662598e-01,-1.161866411566734314e-01,-4.976436197757720947e-01,4.431498646736145020e-01,-2.219008803367614746e-01
-9.415537714958190918e-01,6.842813640832901001e-02,2.200924977660179138e-02,2.030861675739288330e-01,-1.691432446241378784e-01
-7.835377454757690430e-01,4.225664734840393066e-01,7.271076440811157227e-01,4.713370501995086670e-01,9.612201899290084839e-02
1.123579740524291992e-01,-1.958431750535964966e-01,-5.812603831291198730e-01,8.403595089912414551e-01,-4.154633581638336182e-01
-3.817700147628784180e-01,-2.547864317893981934e-01,-4.623021185398101807e-01,-7.857345342636108398e-01,-1.510155797004699707e-01
8.263331651687622070e-02,1.024753227829933167e-02,-8.616737723350524902e-01,-3.117157611995935440e-03,1.818046867847442627e-01
-2.102028578519821167e-01,-1.175194382667541504e+00,-2.208456993103027344e-01,2.716281414031982422e-01,6.568125486373901367e-01
-9.214729070663452148e-01,7.255931496620178223e-01,-3.573632240295410156e-01,-4.264730215072631836e-01,-2.900600731372833252e-01
-8.003399968147277832e-01,2.738775014877319336e-01,-5.551248788833618164e-01,-6.998194456100463867e-01,1.743773669004440308e-01
-1.950180530548095703e-01,1.143793821334838867e+00,3.176233470439910889e-01,-4.245013697072863579e-04,2.672804892063140869e-01
3.573471605777740479e-01,-1.668346077203750610e-01,9.657671302556991577e-02,1.495173722505569458e-01,-2.053611725568771362e-01
-7.922541499137878418e-01,2.061585336923599243e-02,-2.861804962158203125e-01,8.360332250595092773e-02,-4.802457988262176514e-01
6.557590365409851074e-01,-4.474557936191558838e-01,-3.682085871696472168e-01,1.037580147385597229e-01,8.851762115955352783e-02
-8.692283034324645996e-01,8.319716900587081909e-02,1.745524406433105469e-01,4.847831130027770996e-01,8.423249423503875732e-02
4.383453428745269775e-01,1.686542183160781860e-01,3.344695866107940674e-01,9.557885527610778809e-01,3.633203804492950439e-01
-7.566875815391540527e-01,5.043644309043884277e-01,2.184533476829528809e-01,-6.707566380500793457e-01,4.719037711620330811e-01
-5.527368783950805664e-01,6.065576672554016113e-01,5.123935937881469727e-01,-4.453612491488456726e-03,-3.542483747005462646e-01
7.667281627655029297e-01,3.049526512622833252e-01,7.315955162048339844e-01,-3.535622358322143555e-01,-7.120636701583862305e-01
-7.675005197525024414e-01,5.874701142311096191e-01,1.790831089019775391e-01,-5.561687350273132324e-01,-6.578291654586791992e-01
-4.527218341827392578e-01,9.544037580490112305e-01,1.883191913366317749e-01,-2.178481072187423706e-01,9.276589751243591309e-02
2.051885575056076050e-01,-4.232321679592132568e-01,-4.321473240852355957e-01,-4.713409841060638428e-01,5.963220000267028809e-01
-4.546503722667694092e-01,1.181684732437133789e+00,1.026268482208251953e+00,-3.467422425746917725e-01,-5.565158650279045105e-02
1.147807002067565918e+00,6.637978553771972656e-01,-1.018512368202209473e+00,5.629762411117553711e-01,3.335635960102081299e-01
-2.440008670091629028e-01,-6.875725388526916504e-01,2.523593306541442871e-01,-5.909196659922599792e-02,9.948052465915679932e-02
4.626006782054901123e-01,-4.282663464546203613e-01,3.537763953208923340e-01,5.440506339073181152e-01,1.013877689838409424e-01
-5.334604382514953613e-01,-6.190539598464965820e-01,7.037752866744995117e-01,-1.822174787521362305e-01,2.493511438369750977e-01
6.704382300376892090e-01,4.615186527371406555e-02,-1.055591106414794922e+00,5.724933743476867676e-01,1.283655464649200439e-01
1.883382797241210938e-01,-7.120522260665893555e-01,2.227932065725326538e-01,-8.167394399642944336e-01,2.682769596576690674e-01
1.008344650268554688e+00,6.372553706169128418e-01,-7.301773428916931152e-01,8.020842447876930237e-03,1.813590377569198608e-01
1.089405298233032227e+00,4.329845309257507324e-01,-8.473607301712036133e-01,-1.334337051957845688e-02,-1.071350201964378357e-01
-1.181982159614562988e+00,-1.639520525932312012e-01,7.949724048376083374e-02,7.021736502647399902e-01,-1.020240560173988342e-01
1.406695097684860229e-01,-7.103878855705261230e-01,9.577211737632751465e-01,-5.488699674606323242e-01,6.202936768531799316e-01
-6.950398683547973633e-01,4.613081738352775574e-02,-2.691538333892822266e-01,-6.808763742446899414e-01,6.641957163810729980e-02
5.111553668975830078e-01,1.507863998413085938e-01,-2.179992944002151489e-01,-6.786270439624786377e-02,1.802916824817657471e-01
6.465031504631042480e-01,-3.188709616661071777e-01,5.528957247734069824e-01,8.359379768371582031e-01,9.421938657760620117e-02
-1.885786652565002441e-01,-9.274680018424987793e-01,5.236243084073066711e-02,1.516689211130142212e-01,7.252991795539855957e-01
2.093315869569778442e-01,5.176218748092651367e-01,1.599631756544113159e-01,-8.117285370826721191e-01,-5.876889228820800781e-01
6.888977289199829102e-01,-1.923738047480583191e-02,-9.532610177993774414e-01,1.444974392652511597e-01,-8.425775915384292603e-02
5.507181286811828613e-01,3.681172057986259460e-02,-6.960422992706298828e-01,-7.493691518902778625e-04,-2.310519069433212280e-01
-4.084947705268859863e-01,-1.331199705600738525e-01,-8.224985003471374512e-01,-1.663208007812500000e-01,-2.507924474775791168e-02
-3.079842031002044678e-01,-1.022320628166198730e+00,-1.347622722387313843e-01,5.080153346061706543e-01,-7.167846560478210449e-01
3.036510646343231201e-01,2.266130894422531128e-01,8.806809037923812866e-02,-4.889663755893707275e-01,-3.776044249534606934e-01
-1.055574178695678711e+00,-9.392688274383544922e-01,-1.597131788730621338e-01,6.354144960641860962e-02,2.799555063247680664e-01
-4.069750905036926270e-01,-3.242163658142089844e-01,6.239270567893981934e-01,4.493227228522300720e-02,-7.604679465293884277e-01
6.987584829330444336e-01,5.438268184661865234e-01,8.829520642757415771e-02,-6.745499968528747559e-01,-4.357018768787384033e-01
-1.944596767425537109e-01,4.222747385501861572e-01,4.983209967613220215e-01,2.615722119808197021e-01,-5.761569142341613770e-01
-7.185167670249938965e-01,1.883109807968139648e-01,-3.356546759605407715e-01,5.364024639129638672e-01,-6.022279858589172363e-01
-2.524924278259277344e-01,-2.112018167972564697e-01,-6.301862597465515137e-01,8.721722960472106934e-01,3.812018334865570068e-01
1.189908862113952637e+00,7.269238233566284180e-01,6.204848363995552063e-02,-2.956938743591308594e-01,-8.117581903934478760e-02
-2.650841176509857178e-01,2.156179696321487427e-01,4.632437527179718018e-01,9.809699654579162598e-01,-3.858115375041961670e-01
2.321011573076248169e-01,-6.918724179267883301e-01,-5.168141052126884460e-02,-6.757277250289916992e-01,4.010318219661712646e-01
-9.485588222742080688e-02,8.751911520957946777e-01,4.946154952049255371e-01,-8.039736747741699219e-01,2.355492115020751953e-01
-8.548880815505981445e-01,7.461915612220764160e-01,-3.942174836993217468e-02,-6.241620779037475586e-01,5.639348626136779785e-01
-3.442409932613372803e-01,8.498397469520568848e-01,2.453455477952957153e-01,-1.804965734481811523e-01,1.009698137640953064e-01
-3.124184608459472656e-01,-1.650561243295669556e-01,-5.068246722221374512e-01,1.087226629257202148e+00,1.773889213800430298e-01
-2.217402309179306030e-01,7.898444533348083496e-01,2.865270078182220459e-01,-5.791728496551513672e-01,4.419139027595520020e-01
-6.768844127655029297e-01,4.247953593730926514e-01,-7.942813634872436523e-01,1.879497468471527100e-01,-1.041943877935409546e-01
5.747321248054504395e-01,1.874603629112243652e-01,5.717568397521972656e-01,-1.677803397178649902e-01,-4.096402823925018311e-01
5.567381978034973145e-01,7.163839340209960938e-01,3.252022862434387207e-01,8.925759047269821167e-02,1.494999527931213379e+00
6.765471696853637695e-01,9.182268977165222168e-01,6.809401325881481171e-03,-3.367437794804573059e-02,7.257231473922729492e-01
7.082298994064331055e-01,1.358966827392578125e-01,3.173423111438751221e-01,6.470518708229064941e-01,1.752400249242782593e-01
2.476007640361785889e-01,1.366750150918960571e-01,7.313584089279174805e-01,5.212542414665222168e-01,4.386796951293945312e-01
2.659443914890289307e-01,-2.387467473745346069e-01,1.620711237192153931e-01,-2.186930626630783081e-01,-1.129545331001281738e+00
4.023137688636779785e-01,-5.445064306259155273e-01,1.802467107772827148e-01,-6.132039427757263184e-01,-3.254128098487854004e-01
-6.597434878349304199e-01,3.629149198532104492e-01,9.555976837873458862e-02,-1.068986430764198303e-01,-7.668489813804626465e-01
-8.764392137527465820e-01,3.566236197948455811e-01,4.234274923801422119e-01,5.020914077758789062e-01,-8.578060567378997803e-02
4.775640070438385010e-01,-3.548998534679412842e-01,-3.400843739509582520e-01,-1.592772603034973145e-01,-6.484637260437011719e-01
-2.595348358154296875e-01,1.532981634140014648e+00,2.871213555335998535e-01,1.814710348844528198e-01,5.069407820701599121e-01
3.408840894699096680e-01,1.943368017673492432e-01,4.091109931468963623e-01,8.838568329811096191e-01,9.406231343746185303e-02
-7.309793829917907715e-01,4.672982096672058105e-01,-1.098458468914031982e-01,-4.857246279716491699e-01,2.436994165182113647e-01
-9.686765670776367188e-01,3.287091553211212158e-01,3.428186178207397461e-01,3.152651190757751465e-01,-3.133063614368438721e-01
-8.170461654663085938e-01,3.519096076488494873e-01,-2.290172278881072998e-01,5.123584270477294922e-01,-3.884454071521759033e-01
-1.070967078208923340e+00,1.729941666126251221e-01,3.689369261264801025e-01,7.051934599876403809e-01,-8.070511370897293091e-02
1.119803451001644135e-02,-8.684264868497848511e-02,-4.460378363728523254e-02,-3.029589354991912842e-01,-7.250239849090576172e-01
-8.489326834678649902e-01,4.870919883251190186e-01,-4.709386080503463745e-02,-7.018714547157287598e-01,2.207743674516677856e-01
-7.149455547332763672e-01,5.497655272483825684e-01,4.286163449287414551e-01,3.519845008850097656e-01,4.624313861131668091e-02
-5.663677453994750977e-01,3.266573548316955566e-01,3.900947570800781250e-01,9.647464007139205933e-02,-1.461248695850372314e-01
-9.110677242279052734e-01,4.858032166957855225e-01,1.774085015058517456e-01,7.316843867301940918e-01,1.124887689948081970e-01
-8.353202342987060547e-01,-1.781722009181976318e-01,1.953541636466979980e-01,-1.997656077146530151e-01,1.919762790203094482e-01
-4.449814558029174805e-01,-1.938345842063426971e-02,-1.034226059913635254e+00,5.086449384689331055e-01,3.125487267971038818e-01
-3.158159852027893066e-01,5.607836246490478516e-01,4.743642807006835938e-01,-2.906795144081115723e-01,-1.156839281320571899e-01
-8.577145338058471680e-01,3.029535710811614990e-01,2.418530136346817017e-01,1.039864659309387207e+00,-2.700277864933013916e-01
-4.277973249554634094e-02,1.630395650863647461e-01,-1.374359428882598877e-01,-1.186916604638099670e-01,9.683194756507873535e-01
7.500324845314025879e-01,4.769588410854339600e-01,4.969852566719055176e-01,6.619903445243835449e-01,2.791107594966888428e-01
-3.149491846561431885e-01,7.478106617927551270e-01,2.705229520797729492e-01,5.624679923057556152e-01,5.562755092978477478e-02
-7.258078455924987793e-01,5.173803567886352539e-01,-2.189769744873046875e-01,1.605717390775680542e-01,-9.156493544578552246e-01
3.400629758834838867e-01,-2.981421351432800293e-01,-7.694582343101501465e-01,-3.128658831119537354e-01,2.533900737762451172e-01
-3.043885231018066406e-01,2.712072134017944336e-01,7.600773870944976807e-02,-4.991980493068695068e-01,8.285466432571411133e-01
-7.361376285552978516e-01,2.982883751392364502e-01,1.121459156274795532e-01,-6.010252833366394043e-01,-2.664854526519775391e-01
1.428884863853454590e-01,-6.999260783195495605e-01,2.058765739202499390e-01,4.973900690674781799e-02,-2.142288982868194580e-01
-6.457987427711486816e-01,-6.269760131835937500e-01,7.492259144783020020e-01,-2.171136736869812012e-01,2.638674378395080566e-01
1.122813344001770020e+00,1.757643371820449829e-01,2.074546664953231812e-01,-8.016325533390045166e-02,-2.864285409450531006e-01
-6.383872777223587036e-02,-8.709605932235717773e-01,-7.885837554931640625e-01,4.944831728935241699e-01,-6.143625825643539429e-02
3.251827657222747803e-01,2.513926327228546143e-01,1.672707498073577881e-01,-5.434443950653076172e-01,-4.433888494968414307e-01
-2.200678437948226929e-01,-5.880244076251983643e-02,-9.730182290077209473e-01,-4.328866302967071533e-01,5.021145939826965332e-02
5.295302867889404297e-01,7.395295798778533936e-02,5.083773136138916016e-01,-1.192252524197101593e-02,-5.226618647575378418e-01
-7.263805866241455078e-01,1.128858849406242371e-01,-3.613397777080535889e-01,5.305356979370117188e-01,2.829216653481125832e-03
-5.867020487785339355e-01,-6.343483328819274902e-01,-2.344211488962173462e-01,2.761497497558593750e-01,5.408117771148681641e-01
-8.571076989173889160e-01,8.847963213920593262e-01,1.038779988884925842e-01,1.450640261173248291e-01,-3.800125718116760254e-01
-7.836157679557800293e-01,9.535894989967346191e-01,-2.495506256818771362e-01,8.004788160324096680e-01,-1.059436872601509094e-01
-9.416193366050720215e-01,2.805943489074707031e-01,-1.737811267375946045e-01,-4.380576312541961670e-01,2.991680800914764404e-01
-3.868041932582855225e-01,3.179630041122436523e-01,-1.811039261519908905e-02,3.058107197284698486e-01,9.969100952148437500e-01
2.886078059673309326e-01,-3.125477731227874756e-01,1.607100367546081543e-01,2.694821059703826904e-01,-3.170252442359924316e-01
1.289150953292846680e+00,4.556660056114196777e-01,-8.369243144989013672e-01,-1.125869452953338623e-01,-2.611046731472015381e-01
-8.369857668876647949e-01,4.779306948184967041e-01,-5.494385957717895508e-01,-2.323791533708572388e-01,-6.363497972488403320e-01
-8.364344835281372070e-01,6.732337474822998047e-01,1.281553134322166443e-02,-6.914419531822204590e-01,3.901539444923400879e-01
-8.105948567390441895e-02,2.155414521694183350e-01,3.811768293380737305e-01,-4.828145802021026611e-01,-5.529908537864685059e-01
-2.756797373294830322e-01,-1.101245164871215820e+00,3.632451593875885010e-01,1.132859066128730774e-01,4.438819885253906250e-01
-1.801002770662307739e-01,-6.144103780388832092e-02,4.586435258388519287e-01,-5.156906694173812866e-02,-3.366623818874359131e-01
2.439972162246704102e-01,-6.993609666824340820e-02,-8.444346785545349121e-01,-2.554907798767089844e-01,1.020297780632972717e-01
-4.060487151145935059e-01,1.376816153526306152e+00,1.841271370649337769e-01,6.451926231384277344e-01,3.429178595542907715e-01
4.683283567428588867e-01,-4.657567739486694336e-01,1.803602874279022217e-01,4.874378740787506104e-01,1.182466298341751099e-01
-4.694077968597412109e-01,2.311549186706542969e-01,2.476721405982971191e-01,1.108771860599517822e-01,-2.193634957075119019e-02
3.235547840595245361e-01,-1.451682001352310181e-01,6.418344378471374512e-02,1.147257536649703979e-01,-1.563891172409057617e-01
4.332908987998962402e-01,-3.079385757446289062e-01,4.669949412345886230e-01,-3.886104822158813477e-01,1.955331563949584961e-01
1.081149458885192871e+00,1.937872916460037231e-01,4.457139968872070312e-01,2.165309041738510132e-01,2.228774577379226685e-01
7.559383511543273926e-01,8.203796744346618652e-01,-9.100655317306518555e-01,3.166757822036743164e-01,3.878274261951446533e-01
7.321041822433471680e-01,9.432113170623779297e-01,3.545506857335567474e-03,-3.878389000892639160e-01,5.686488747596740723e-01
-9.520677924156188965e-01,2.411226183176040649e-01,-2.757663428783416748e-01,3.837545216083526611e-01,-4.489637315273284912e-01
-2.604913413524627686e-01,1.224449515342712402e+00,2.719129920005798340e-01,-2.778312861919403076e-01,1.770443916320800781e-01
-3.708467483520507812e-01,-6.780648231506347656e-02,4.430748224258422852e-01,8.135569095611572266e-01,3.632573783397674561e-02
1.870713829994201660e-01,-3.921977281570434570e-01,-1.618576943874359131e-01,-7.971375584602355957e-01,7.197343707084655762e-01
1.139745473861694336e+00,7.323981523513793945e-01,-5.201734900474548340e-01,-7.876838743686676025e-02,2.114865332841873169e-01
6.377332210540771484e-01,-2.456285655498504639e-01,1.382249742746353149e-01,7.794334888458251953e-01,2.166340053081512451e-01
-5.665743947029113770e-01,-9.682164192199707031e-01,5.215536952018737793e-01,-2.371167093515396118e-01,2.945026755332946777e-01
5.706849694252014160e-01,2.791624963283538818e-01,-5.476481914520263672e-01,-8.841726779937744141e-01,-3.126828745007514954e-02
4.933425188064575195e-01,1.670662127435207367e-02,-4.736949801445007324e-01,-1.805274630896747112e-03,-2.127148807048797607e-01
-7.701427340507507324e-01,5.499320626258850098e-01,3.736184239387512207e-01,5.470170974731445312e-01,-2.030265182256698608e-01
3.069128990173339844e-01,3.727696239948272705e-01,3.040674626827239990e-01,-5.750666856765747070e-01,-4.197018444538116455e-01
2.905933856964111328e-01,-7.446269690990447998e-02,-9.513300061225891113e-01,1.331466808915138245e-02,4.397653639316558838e-01
3.540469408035278320e-01,-3.893358409404754639e-01,6.838676929473876953e-01,1.390125155448913574e-01,-5.992192029953002930e-01
5.847578644752502441e-01,1.267531514167785645e-01,-5.891687870025634766e-01,-4.321500286459922791e-02,-2.193841487169265747e-01
3.290542066097259521e-01,3.171606957912445068e-01,9.042299985885620117e-01,-5.981408357620239258e-01,3.600276410579681396e-01
5.646196603775024414e-01,-3.072865605354309082e-01,4.900501072406768799e-01,-4.574751853942871094e-01,2.032133638858795166e-01
-6.902761459350585938e-01,-4.737828969955444336e-01,-3.452363908290863037e-01,9.514824748039245605e-01,5.496029257774353027e-01
1.471480250358581543e+00,1.019620776176452637e+00,-2.356756329536437988e-01,-7.934781908988952637e-01,9.305024147033691406e-02
-9.886932969093322754e-01,5.709534883499145508e-01,6.299114823341369629e-01,5.028799772262573242e-01,1.181832626461982727e-01
-4.652495682239532471e-01,-9.145453572273254395e-01,3.405517339706420898e-01,2.248013168573379517e-01,-7.074722647666931152e-01
9.080700278282165527e-01,3.093361258506774902e-01,-9.521232247352600098e-01,1.701359003782272339e-01,-6.418304890394210815e-02
8.778439164161682129e-01,6.281027793884277344e-01,-5.838835239410400391e-01,4.828525781631469727e-01,-5.227260589599609375e-01
-7.208656668663024902e-01,9.545441716909408569e-02,2.784531712532043457e-01,9.089152216911315918e-01,-1.929012835025787354e-01
-7.029277682304382324e-01,2.848151326179504395e-01,4.538066387176513672e-01,5.192221701145172119e-02,-1.868614852428436279e-01
1.154553294181823730e+00,1.921705007553100586e-01,-9.771884083747863770e-01,-3.295176103711128235e-02,-6.798206567764282227e-01
7.477992773056030273e-01,1.359131634235382080e-01,9.767804294824600220e-02,1.066545248031616211e+00,4.251546561717987061e-01
7.238388657569885254e-01,-7.035402208566665649e-02,-5.279104113578796387e-01,3.130209445953369141e-01,-1.349286139011383057e-01
