reduced_dim_0,reduced_dim_1,label
-0.1762036681175232,0.3320891559123993,8
-1.1815526485443115,-0.7795082330703735,4
0.29066717624664307,0.7820610404014587,2
1.5205172300338745,0.3055163025856018,0
0.8644784092903137,-0.28847646713256836,3
-1.0644457340240479,1.0583546161651611,1
-0.5206351280212402,1.0355833768844604,1
-0.6008633971214294,0.803914487361908,5
0.7237918376922607,-1.2784554958343506,6
-0.7127384543418884,-0.3552067279815674,7
1.5619518756866455,-0.3043038845062256,0
0.6432185769081116,0.8732422590255737,2
0.48239579796791077,0.9260845184326172,2
1.1633692979812622,-0.09223955124616623,0
0.26864877343177795,-0.8129914402961731,5
-0.31883054971694946,0.21936604380607605,8
-0.6173082590103149,0.8734620213508606,1
-1.0984457731246948,-1.0497969388961792,9
-0.5352296233177185,0.8862247467041016,1
-0.938835620880127,0.7635279297828674,3
1.4818015098571777,-0.021864905953407288,0
0.9167846441268921,0.6643520593643188,3
1.7392642498016357,-0.7856931686401367,0
-0.16475501656532288,0.3545942008495331,5
1.0610814094543457,-0.9154388904571533,0
-0.6297249794006348,1.503605604171753,1
0.3138722777366638,-0.0007844757055863738,3
-0.8459028005599976,-0.6889466643333435,4
0.8159964680671692,-0.6808100938796997,6
0.555547833442688,1.4208652973175049,2
-0.851832926273346,-0.6619676947593689,9
-1.1901825666427612,-0.37598180770874023,9
0.019992951303720474,-1.7034646272659302,9
0.9989230036735535,0.6557157039642334,6
0.5124131441116333,0.42765817046165466,6
-0.06802301108837128,-0.19286733865737915,8
-0.2437237799167633,1.1588751077651978,1
-0.15251125395298004,0.2043704241514206,8
-0.6425543427467346,0.8328254818916321,7
-1.0642160177230835,-0.13505174219608307,7
0.6029775738716125,0.7566279768943787,2
0.3961409628391266,-0.14801493287086487,5
-0.10554558783769608,0.22449856996536255,8
-0.9082162976264954,-1.1886751651763916,4
-0.44493743777275085,0.3689248561859131,5
0.34413307905197144,-0.6779125928878784,5
0.5586739182472229,-1.597548246383667,6
0.577345609664917,0.6295496225357056,3
-0.3474743962287903,-1.8544293642044067,9
-0.22196808457374573,1.0569430589675903,1
0.3119453489780426,0.20186273753643036,8
-1.378528356552124,-0.0910281166434288,7
-0.20196861028671265,1.3085049390792847,1
-0.6460466980934143,0.028242137283086777,9
-0.9087120294570923,0.1630677729845047,7
0.08026926964521408,1.2780423164367676,1
0.07749038189649582,-0.2344347983598709,3
1.0598915815353394,0.5442296862602234,3
-0.2885608375072479,-0.9709082841873169,9
-0.6239349246025085,1.2140247821807861,1
-0.28485721349716187,-1.4100415706634521,4
0.06078971177339554,0.5283395051956177,6
-0.5043033361434937,-0.6760904788970947,9
0.12627439200878143,0.7560737133026123,2
-0.2061396986246109,0.4788249135017395,8
0.9135141968727112,0.0028090286068618298,5
0.5570287108421326,1.1531026363372803,5
0.7851066589355469,0.741176426410675,6
-1.0046981573104858,0.62492436170578,5
-0.7130464911460876,-0.12108493596315384,7
-0.5467841625213623,1.4525704383850098,1
-0.8708680272102356,-1.0520954132080078,4
0.509377121925354,-0.41317060589790344,3
0.9335693717002869,0.6036083102226257,6
0.6286762952804565,1.1022897958755493,5
-0.7242060899734497,1.2765796184539795,1
0.5514601469039917,0.16163212060928345,8
-1.1725499629974365,-0.08843348920345306,7
-0.8291919827461243,0.7108847498893738,1
-0.5660432577133179,0.9211311340332031,1
1.077451467514038,-0.42416951060295105,0
0.45724788308143616,0.8456820845603943,2
1.0431203842163086,0.012602058239281178,6
-1.0492782592773438,0.08325736224651337,7
-0.015878796577453613,-0.19679559767246246,5
-0.0803268700838089,-0.8877957463264465,5
-1.0562101602554321,-1.1060380935668945,9
0.6980755925178528,-1.2795076370239258,3
-1.187894582748413,0.13729703426361084,7
0.9307550191879272,0.567484438419342,6
1.294960379600525,-0.5837470889091492,0
1.121156930923462,-0.35150623321533203,0
-0.9657503366470337,0.0302002914249897,9
1.750160813331604,-0.3091302216053009,0
-1.0868372917175293,0.1436268389225006,7
-0.694034218788147,-0.1906757354736328,9
-0.7507683038711548,-1.53371262550354,4
0.2597516179084778,-0.5949400067329407,5
-0.38020801544189453,-1.3358960151672363,4
0.0019550228025764227,0.7004256248474121,5
1.1131625175476074,-0.3289279043674469,0
-0.9697631001472473,-0.5318796634674072,4
0.19787338376045227,-1.5978282690048218,5
-0.237098827958107,-0.1627240926027298,3
1.314690113067627,-0.8714129328727722,0
-0.8530025482177734,1.088365077972412,1
1.2399874925613403,0.22825884819030762,6
-0.5087119340896606,-0.6830060482025146,9
-1.3496607542037964,-0.7613840103149414,9
0.39747288823127747,-0.05805010348558426,3
-0.4468650221824646,-0.44708213210105896,9
-0.5525855422019958,1.189391851425171,1
0.4822753071784973,0.7584328651428223,3
0.7942070960998535,-0.17693786323070526,5
-0.2613321542739868,0.8661580085754395,1
-0.31068897247314453,-0.9840258359909058,9
-0.6206786632537842,0.41474649310112,3
1.1565879583358765,-0.19617165625095367,0
1.76395583152771,-0.687247633934021,0
-0.5220363736152649,-1.1257644891738892,4
-0.40077799558639526,0.9591726064682007,8
0.7953144311904907,-0.9144111275672913,6
0.7384681701660156,-1.1689543724060059,6
0.666734516620636,-0.3813282251358032,9
0.7441499829292297,0.6915277242660522,3
-0.8354232907295227,0.6484012603759766,8
-1.2551043033599854,-0.039409834891557693,7
-0.9822466373443604,0.7415004968643188,1
-0.37640535831451416,-0.5346988439559937,9
-0.15144208073616028,-0.23553958535194397,3
1.4083631038665771,0.496290922164917,3
0.8864492774009705,0.33074524998664856,5
0.20352517068386078,1.3429847955703735,2
0.8833277821540833,0.2372378259897232,3
0.26841238141059875,0.12287420779466629,6
0.6760441660881042,0.18798916041851044,3
-0.3612329363822937,-1.7243565320968628,4
-1.418143630027771,-1.2987862825393677,7
-1.2305290699005127,-0.554261326789856,9
-0.6891724467277527,-1.0632174015045166,4
0.5920745134353638,-0.9822236895561218,3
0.6219190359115601,-0.9555919766426086,6
0.5717388391494751,-0.7925174236297607,3
0.40251052379608154,-0.31674036383628845,3
-0.18076638877391815,-0.882733941078186,9
-0.6895787119865417,0.023937126621603966,7
-0.7212800979614258,0.9740200042724609,1
-1.0977011919021606,0.08779976516962051,7
0.5441501140594482,1.2074302434921265,2
0.5349129438400269,-0.0662471354007721,3
0.44426798820495605,1.2149085998535156,2
0.9867398142814636,0.9859322309494019,3
-0.8339287638664246,-0.23256255686283112,9
0.9026563167572021,-0.6236194968223572,3
-0.09463410079479218,0.24866189062595367,8
-0.0329318605363369,-1.4991825819015503,9
0.1066199317574501,0.7398444414138794,2
1.0578067302703857,0.2734871506690979,3
-0.7473718523979187,-1.0134897232055664,4
-0.5668418407440186,0.03955308720469475,5
0.7838956117630005,-0.29194971919059753,6
-0.21995721757411957,0.32062268257141113,8
-0.6954882144927979,-0.6922960877418518,4
-0.5927307605743408,-0.29520145058631897,4
0.27421799302101135,-0.05181490629911423,5
1.0104167461395264,0.8058091998100281,3
-0.44643834233283997,0.8708795309066772,1
0.5849608182907104,0.11998993158340454,3
-0.665645956993103,0.7642453908920288,1
1.05181086063385,0.5018360614776611,6
-0.8379806280136108,-0.6637439727783203,9
0.23788078129291534,-0.5217794179916382,5
-0.2591571509838104,0.46984997391700745,8
-1.0795871019363403,-0.2711281478404999,7
-0.8050757646560669,-1.1472806930541992,7
1.3766634464263916,-0.8693864345550537,0
0.31094828248023987,0.778781533241272,2
-0.9558587074279785,0.3535895347595215,7
0.35489484667778015,-0.683746337890625,8
0.3495137393474579,0.806709349155426,2
-0.2586038112640381,1.5935992002487183,1
-0.0368519201874733,0.8027388453483582,1
0.6357781887054443,-0.25144898891448975,3
0.4422103464603424,0.13718903064727783,3
0.15010254085063934,-0.10814325511455536,8
-0.46588021516799927,-0.3289112448692322,4
0.4518226087093353,-0.556255042552948,5
1.3220375776290894,-1.082263708114624,6
0.5265153050422668,-0.659977376461029,3
-1.2197685241699219,-0.11397825926542282,7
-0.9679118990898132,-0.8380776047706604,4
-0.6707324981689453,-0.7803429961204529,9
-0.22182656824588776,-0.18788903951644897,8
-0.6262422204017639,1.285129189491272,1
-1.291807770729065,-0.05615312233567238,9
0.3510172367095947,1.117427945137024,2
-1.3049986362457275,0.26597273349761963,4
0.22871054708957672,-0.4650322496891022,3
-0.25486811995506287,-1.095395803451538,9
0.6542567610740662,1.0824790000915527,2
0.2776234447956085,0.6904939413070679,2
-1.1925950050354004,0.3039729595184326,7
-1.0172066688537598,0.6724364757537842,2
0.02776755951344967,-0.13155318796634674,5
-0.594254195690155,-0.5547696352005005,4
0.7333018183708191,-0.09531804919242859,5
0.2510877847671509,0.6153735518455505,2
1.4597716331481934,-0.7940630912780762,0
-0.9828498363494873,-0.7672528624534607,9
-1.1716426610946655,-0.5477045774459839,4
0.7309584021568298,0.3357187509536743,3
0.8791854977607727,-0.6503680944442749,6
-0.6949944496154785,-0.6072691679000854,9
-0.48145177960395813,0.876740038394928,1
-0.40235820412635803,-1.1407755613327026,9
-0.8244208097457886,-0.9053069353103638,9
0.11940031498670578,1.466143250465393,1
0.3885306417942047,1.1903008222579956,2
0.8412876129150391,1.1414881944656372,6
1.3691465854644775,-0.5051858425140381,0
0.5700940489768982,-0.7926317453384399,3
0.6790010333061218,0.5385786294937134,6
0.7129731178283691,-0.06434472650289536,5
-0.43717506527900696,-1.277847170829773,7
0.8009949922561646,-0.14589031040668488,3
0.3088797330856323,-0.060937147587537766,3
1.5893096923828125,0.06547331809997559,0
1.4327236413955688,-0.5158319473266602,0
-0.30313462018966675,-0.11781700700521469,8
-0.018495626747608185,-0.5172963738441467,8
-0.4814973473548889,0.1037493571639061,9
1.8260570764541626,0.47822368144989014,3
0.12803183495998383,0.6367492079734802,2
-0.7642704248428345,0.7381881475448608,5
-0.16306959092617035,0.31575292348861694,8
-1.1865389347076416,0.4155130088329315,7
-0.20886708796024323,1.4039280414581299,1
1.7333180904388428,-0.08498693257570267,0
1.5641790628433228,-0.1463024914264679,0
-0.3363329768180847,0.6462849974632263,8
-0.44820594787597656,0.847312331199646,1
-0.2349701076745987,0.696032702922821,8
1.6274402141571045,0.0848049446940422,0
0.01555086113512516,0.3764822781085968,2
-0.6470934152603149,-1.1361770629882812,4
0.3741625249385834,1.1173325777053833,2
-0.1670525223016739,1.1550689935684204,8
-0.9738848209381104,0.7581071257591248,5
0.4532029330730438,-0.1170821487903595,3
1.449465274810791,0.00011769736011046916,0
-0.10547073185443878,-0.7902126312255859,8
0.3688046932220459,1.209780216217041,2
0.7637097835540771,0.09285211563110352,6
-0.12140554189682007,-1.3066456317901611,9
0.7445717453956604,0.09056539833545685,3
-1.05543053150177,-1.1115838289260864,4
-1.029598355293274,-0.003341149305924773,7
-0.5457527041435242,-0.5020080208778381,9
-0.7090297341346741,1.119106411933899,1
-0.3644613027572632,1.4885778427124023,1
0.2626360058784485,0.19462379813194275,3
1.3337472677230835,0.5699881911277771,6
0.5769416093826294,1.1399788856506348,2
0.29680100083351135,0.7600789666175842,2
0.04332536458969116,1.3813399076461792,8
1.5888049602508545,-0.9071191549301147,0
-0.2717292308807373,1.4062234163284302,1
-0.775783896446228,-1.3338929414749146,5
0.5039553642272949,-0.35775884985923767,5
-0.702390193939209,-0.4484998285770416,9
-1.0951956510543823,-0.8959565758705139,4
-0.739644467830658,-1.376630425453186,4
0.2907741963863373,0.016184892505407333,5
0.6226385831832886,-0.7641404867172241,3
0.47189801931381226,-0.0776900053024292,3
0.15101566910743713,-1.5122498273849487,6
-0.9274683594703674,0.7564324140548706,5
1.2098184823989868,0.7381356954574585,0
0.6514949798583984,-0.9411742687225342,6
-1.4251118898391724,-0.2552257776260376,7
-0.12388444691896439,-0.06584310531616211,8
-0.7485188841819763,0.2579353153705597,7
-0.41360604763031006,-0.2282293140888214,6
0.8137288093566895,-0.6824821829795837,5
0.3392913341522217,0.014992655254900455,3
0.4255547523498535,-0.4720606803894043,3
-0.47868749499320984,-0.7588008046150208,9
0.07325328886508942,-0.4751722812652588,3
-0.2002568542957306,-0.15431009232997894,8
-0.3017146587371826,-0.725811243057251,0
0.5563826560974121,0.4417264759540558,6
-1.0533325672149658,-0.039916109293699265,9
1.6277776956558228,0.5773347616195679,6
-0.40364715456962585,0.3116541802883148,8
1.4838206768035889,-0.5890570878982544,0
-1.4601644277572632,-0.5220164060592651,7
-0.29192960262298584,0.5881428122520447,8
-0.5286825299263,0.7055943608283997,4
-1.0525212287902832,0.31099262833595276,7
-0.5024799108505249,0.9308695197105408,1
0.7216848731040955,0.20866607129573822,3
-0.0736250951886177,0.8336893916130066,2
-0.6667900085449219,-0.5940771698951721,9
-0.5512368083000183,-1.4316482543945312,4
-0.38440799713134766,0.4874022603034973,8
0.7990313768386841,-0.47765040397644043,6
1.199656367301941,-0.6863994598388672,6
-0.6829652190208435,1.4064843654632568,1
-0.1869172900915146,0.3293275535106659,8
-0.7674741744995117,-0.5426182150840759,9
-0.8462891578674316,-0.5833390951156616,9
-0.9119248986244202,-0.8081128001213074,4
-0.8946502804756165,-0.7669217586517334,4
-0.22256092727184296,1.1978633403778076,1
1.2872471809387207,-0.48235711455345154,0
0.9032895565032959,-1.4221652746200562,6
-0.021275723353028297,0.2975739538669586,5
0.16483595967292786,-1.5426803827285767,7
1.2230753898620605,-0.610149621963501,0
0.2712245285511017,-0.7184576392173767,3
0.7154651284217834,-0.6474117040634155,5
-0.5249524116516113,-0.10431763529777527,9
1.0603960752487183,-1.3955262899398804,6
-1.261971116065979,-0.20396541059017181,7
0.8572348356246948,0.35563865303993225,3
-0.5587046146392822,-1.0375163555145264,4
-1.2791250944137573,-0.23974215984344482,7
-0.22613905370235443,-1.0559016466140747,9
-1.4431023597717285,0.17366892099380493,7
1.6533910036087036,-0.04662701487541199,0
-0.21362291276454926,0.6410763263702393,8
0.60378497838974,0.2473311871290207,3
-1.1638717651367188,-0.7051036953926086,4
-0.7789451479911804,-0.44085296988487244,4
1.0215599536895752,-0.3233460485935211,3
-0.8489294052124023,-0.4679815471172333,7
0.4348088204860687,0.011023546569049358,5
1.700334906578064,-0.1697569340467453,0
0.9949612021446228,-1.5158052444458008,6
-0.6447301506996155,1.3458693027496338,1
0.5388902425765991,-0.2851080298423767,0
0.5556352734565735,0.2131110429763794,3
-1.04475736618042,-0.3734290301799774,4
0.7118384838104248,-0.3785240352153778,0
0.9405078887939453,-0.09517402946949005,5
-0.4650903046131134,0.8414996862411499,1
1.3434118032455444,0.17891016602516174,0
-0.3522398769855499,-0.5993279814720154,3
0.07343292981386185,1.1554754972457886,2
-0.24816404283046722,-0.2796548306941986,8
0.16636405885219574,0.6497095823287964,2
1.3198379278182983,0.8614399433135986,3
0.7463668584823608,-1.2230215072631836,6
-1.113210916519165,0.3550155460834503,7
-0.9783181548118591,0.7371726632118225,2
0.03608238697052002,-1.1687992811203003,9
-1.263553500175476,0.8894562125205994,5
0.2926306128501892,0.4619421064853668,5
-0.7238047122955322,1.586395025253296,1
1.1884416341781616,-0.41116341948509216,0
0.2994162440299988,-0.9866868853569031,8
0.2359045147895813,0.05431641638278961,3
0.2163611203432083,-1.2053098678588867,3
-0.7593021988868713,-0.14215141534805298,4
-0.952439546585083,-0.25501954555511475,7
-1.3639172315597534,0.9620251655578613,1
-0.9783086776733398,0.5425943732261658,7
1.0474047660827637,0.6947442293167114,3
0.3386341631412506,0.4928007423877716,2
0.8669105768203735,-0.6726601123809814,5
0.3585411012172699,-0.6804512739181519,0
0.8877264857292175,0.22031158208847046,5
0.18496404588222504,1.6336920261383057,1
0.312997967004776,0.8945475816726685,2
-1.2828311920166016,-0.09106183797121048,7
-0.5471182465553284,0.5121167302131653,5
-0.5119486451148987,-0.7663704752922058,9
0.545110821723938,0.2660524547100067,3
0.8995581269264221,-1.1385399103164673,6
-0.6723334789276123,-0.41309747099876404,9
0.49402472376823425,1.0807842016220093,2
-0.41273289918899536,0.9008522629737854,1
-0.39787858724594116,0.7004110217094421,1
1.3151745796203613,-0.740903913974762,0
1.1556437015533447,0.43000686168670654,5
-0.14140675961971283,0.6596981287002563,5
-0.5019949078559875,1.1537151336669922,1
-1.3290024995803833,0.16452695429325104,7
-0.5048907399177551,0.29996615648269653,5
0.07262279093265533,-0.3918687403202057,5
0.6824346780776978,-0.7258508205413818,5
1.233789086341858,-0.479248970746994,0
-0.7102345824241638,-0.9743716716766357,9
0.8148271441459656,0.4067990481853485,5
-0.3143598139286041,0.9891451001167297,1
0.6830241084098816,-0.23128753900527954,6
0.40187302231788635,0.04551488533616066,3
0.14502555131912231,-0.4699559211730957,5
-0.4881301522254944,0.42811715602874756,3
-1.2527774572372437,0.07729550451040268,7
-0.4567451477050781,0.7251220941543579,8
-0.06516379117965698,0.7482731342315674,2
-0.6563577055931091,1.5459905862808228,1
-0.07480955123901367,-0.028185119852423668,8
0.6900635361671448,-0.3622928261756897,3
-0.8509581685066223,-0.23168745636940002,9
-0.20070882141590118,-1.6163345575332642,9
-1.0652620792388916,-0.10647936910390854,7
1.5236480236053467,-0.6035634279251099,0
-0.2703283429145813,-0.9067018032073975,4
-0.717890202999115,-0.5594463348388672,4
0.46188896894454956,-0.04019108787178993,5
-1.393682599067688,-0.17195138335227966,7
-1.3376476764678955,-0.40638095140457153,4
-0.973156750202179,1.4686897993087769,1
0.6295136213302612,-0.1607077419757843,3
-0.787858784198761,0.7907306551933289,1
0.35880133509635925,-0.274635374546051,3
-1.0258901119232178,-0.1326681524515152,9
-0.4563382565975189,1.260118842124939,1
1.0103554725646973,-0.23106616735458374,5
0.7017250061035156,0.10051867365837097,3
-0.47161900997161865,-0.9163937568664551,9
0.22524747252464294,0.20693019032478333,3
0.072013720870018,-1.1712539196014404,4
0.8562647104263306,-0.7563344836235046,8
-0.47192472219467163,-0.2489011585712433,4
-0.8912122249603271,0.7599555850028992,4
0.915898859500885,0.5879453420639038,3
0.6522197723388672,0.6532979011535645,2
-0.05098186433315277,0.7732746005058289,5
-0.8492462635040283,-0.2423243671655655,7
0.7467774748802185,-0.8908111453056335,6
1.1498640775680542,-0.38344138860702515,0
0.03914940729737282,-0.3642548620700836,3
-0.5003247857093811,0.16885685920715332,7
-0.6518972516059875,0.8295542001724243,1
-0.43656766414642334,-1.4292482137680054,9
-1.0612047910690308,0.22103677690029144,7
-0.39305442571640015,0.5136296153068542,8
1.0519157648086548,0.07011546939611435,0
0.4502020478248596,1.1316053867340088,2
-1.1673814058303833,0.08171719312667847,7
0.6130752563476562,0.662090003490448,2
1.6978795528411865,-0.06546121835708618,0
-0.4223746061325073,1.3899630308151245,1
-0.27816200256347656,0.451629638671875,8
-1.1488560438156128,0.7763469219207764,5
1.364277958869934,0.743183434009552,6
-0.6326209902763367,0.9008092284202576,1
-0.949786901473999,-0.5174224972724915,9
-0.38421890139579773,-0.47856950759887695,9
0.22136856615543365,0.6805892586708069,2
-0.8390234112739563,-0.22233732044696808,4
-0.1284305304288864,1.4862083196640015,1
-0.93414705991745,-0.7144105434417725,4
0.33785587549209595,0.877703845500946,2
0.3176909387111664,-0.4976297914981842,8
0.9307624697685242,0.31700998544692993,5
-0.5231224894523621,-0.37692955136299133,9
0.7763558626174927,0.493550568819046,6
0.858587920665741,-0.026434043422341347,3
-1.0744707584381104,-0.5720715522766113,9
-0.9266510009765625,0.14502651989459991,7
1.2922027111053467,0.7379405498504639,3
-0.09103096276521683,-0.908393383026123,2
-1.3253957033157349,-0.6118788123130798,7
-0.9395071268081665,-1.0215439796447754,4
0.5380842089653015,-0.6728441119194031,3
0.2139865756034851,0.05316123366355896,5
-0.13321176171302795,0.319705605506897,2
-1.0189863443374634,0.8791486024856567,1
-0.9785786271095276,0.6535775065422058,2
0.3920068144798279,-0.06456492841243744,3
-1.1144829988479614,-0.8302173018455505,4
-0.07931594550609589,-0.23982779681682587,3
0.3768453598022461,0.3613786995410919,5
0.28004488348960876,1.0239325761795044,2
-0.22280314564704895,0.7106487154960632,2
-0.5922612547874451,-0.846388578414917,9
-0.004121297970414162,-0.3840011656284332,8
0.48334330320358276,0.18815673887729645,3
-0.16188523173332214,0.7086406946182251,8
1.4275139570236206,-0.8680036067962646,0
-1.1521506309509277,0.17991487681865692,7
-1.0978268384933472,-0.8463605642318726,9
-0.9582645893096924,0.4468427300453186,1
-0.15821757912635803,-0.06156891584396362,8
-0.6820273399353027,0.8741256594657898,2
-0.660995602607727,-0.45612552762031555,4
0.9013447761535645,-1.1360914707183838,6
0.32627230882644653,0.8493287563323975,2
0.564990222454071,0.25452056527137756,3
0.9048345685005188,-0.4507366716861725,6
1.2702550888061523,-0.5838102698326111,0
0.5575584173202515,0.8339897990226746,2
0.45456239581108093,0.0927022248506546,5
0.1005478948354721,-1.4793916940689087,9
1.5297126770019531,0.2792987525463104,0
-1.5110613107681274,-0.1660003811120987,7
0.2507951259613037,0.8985658288002014,2
0.7357994914054871,0.8835015296936035,2
0.5715591907501221,1.2916423082351685,2
-0.5448247194290161,-0.6961989402770996,9
-0.6416308283805847,-1.4237931966781616,4
1.2023842334747314,-1.394841194152832,6
-0.6199219226837158,-1.5845056772232056,4
-0.47704508900642395,-0.885524570941925,9
1.6156396865844727,-0.6056075096130371,0
0.5091959834098816,-0.7669371962547302,5
0.7322707772254944,-0.5389443039894104,6
-0.4590894281864166,-1.0598835945129395,4
1.3273845911026,-0.5391086339950562,0
-0.2530665099620819,-0.3053322434425354,8
0.7932745218276978,0.6331021785736084,0
-0.7163420915603638,1.0385487079620361,1
0.38962072134017944,1.1096137762069702,2
-0.09431986510753632,1.4349740743637085,1
0.603206217288971,-0.5984266996383667,5
-0.9511924386024475,0.1998862326145172,7
0.6896302700042725,0.8004369139671326,6
-0.42978525161743164,1.3941819667816162,5
-1.4891732931137085,0.04939494654536247,7
-1.2076475620269775,-0.5241166949272156,4
-0.9614382982254028,-0.8948425650596619,4
-0.07620421797037125,0.05807535722851753,8
-0.18219545483589172,0.6298208236694336,8
0.8556833267211914,0.5488527417182922,6
-1.0277442932128906,0.17178112268447876,7
-0.15900661051273346,-0.23173382878303528,8
0.8923554420471191,0.7952591776847839,6
-0.7904158234596252,1.192702054977417,1
-0.2854709029197693,0.6067000031471252,1
0.5500379204750061,1.1788532733917236,2
-0.34776178002357483,-0.9961546063423157,9
-0.3774620294570923,-0.8047893643379211,9
1.194398045539856,-1.3041256666183472,6
0.5823667049407959,1.1808593273162842,2
0.9716050624847412,0.39861029386520386,6
-0.8862771391868591,1.0024242401123047,1
-0.4504811763763428,-1.1189976930618286,7
1.1710350513458252,0.05165723338723183,0
-0.4657614231109619,-1.173359751701355,4
-0.933768630027771,-0.340799480676651,9
-0.49159857630729675,-1.3954697847366333,4
-0.5175761580467224,-0.5015897154808044,9
0.26727330684661865,0.6939308047294617,2
-0.9953852295875549,-1.2521859407424927,4
0.22811076045036316,-0.7737885117530823,3
0.02369048073887825,-0.6452509760856628,5
0.03611161932349205,1.345898985862732,1
-0.6347878575325012,-0.7957003712654114,9
-0.054390642791986465,0.2988629937171936,8
0.7788095474243164,-0.1740773767232895,3
0.39566683769226074,1.2846308946609497,2
-0.3469412624835968,-1.2849446535110474,4
-1.0228383541107178,-0.358060359954834,4
-0.7307260036468506,1.1324176788330078,1
1.0231670141220093,1.1087695360183716,6
1.0072625875473022,0.711940348148346,3
0.12016770988702774,1.118316411972046,2
0.24467270076274872,-1.661110758781433,5
0.2366887331008911,-0.6798032522201538,5
-0.3413234353065491,1.5459274053573608,1
-0.3524296283721924,-0.889373242855072,9
-0.5592594146728516,-0.9873136878013611,4
-1.388648509979248,-0.12777800858020782,7
-1.0090850591659546,0.36378252506256104,7
-1.2718374729156494,0.6803079843521118,5
1.6285401582717896,-0.08484902232885361,6
0.17080193758010864,-0.7035399079322815,9
-0.9434836506843567,1.0358346700668335,1
-1.1065932512283325,1.028017520904541,1
-0.7610846161842346,1.3361672163009644,1
-0.8679755926132202,-0.30676543712615967,9
-1.0888080596923828,0.2666173279285431,7
-0.42234230041503906,-0.6954841017723083,9
-0.057729341089725494,0.21469387412071228,8
0.23034673929214478,1.2233902215957642,2
0.047650180757045746,-0.2139839231967926,8
-1.28734290599823,-0.3555135130882263,4
0.5237927436828613,0.63388592004776,2
-0.7064809799194336,-0.9087081551551819,4
0.628685474395752,-0.19417943060398102,3
0.07930383831262589,1.393303632736206,6
-0.3770953118801117,-0.2774050235748291,8
-0.1189345121383667,-0.4618304967880249,8
0.4937066435813904,0.0862036794424057,3
0.5387762188911438,-0.5715742707252502,5
-0.4687017500400543,-0.8868557214736938,7
0.12266839295625687,-0.2969314455986023,5
0.8408543467521667,-1.10475492477417,6
-0.11342380195856094,1.450718879699707,1
-0.21871766448020935,-0.20656847953796387,9
1.3989174365997314,0.23623603582382202,0
-0.9803527593612671,-0.17350013554096222,7
-0.44483667612075806,-1.0465437173843384,4
-1.0209301710128784,1.0396455526351929,1
-0.8208978176116943,1.0787065029144287,8
0.48763877153396606,0.6265096664428711,2
0.5769320130348206,0.19966258108615875,0
-1.4865003824234009,-0.5606572031974792,4
-0.0855136439204216,-1.345528483390808,9
1.1365681886672974,0.8370232582092285,3
-0.1630134880542755,-0.4014742374420166,8
-1.352104663848877,0.7995257377624512,5
1.0599404573440552,0.864664614200592,0
0.6200966238975525,-0.7435222864151001,5
-0.8160654902458191,0.23079697787761688,7
-0.5184640884399414,0.315766304731369,5
1.1827247142791748,0.025004694238305092,0
0.5096194744110107,0.4460810720920563,2
-1.0162981748580933,-0.19028788805007935,7
0.30636146664619446,0.23247011005878448,3
-0.21312887966632843,-0.26153430342674255,8
-0.3690929412841797,-0.637618899345398,9
-1.5185556411743164,0.6751417517662048,5
0.9607850909233093,0.008403248153626919,0
-1.4528567790985107,-0.2914413511753082,7
-1.374547004699707,-0.5040673017501831,4
-1.7167459726333618,0.29804727435112,7
-0.14554336667060852,-0.36058318614959717,8
-0.49279895424842834,1.5001275539398193,1
1.1653310060501099,-0.22003842890262604,3
0.4947076439857483,0.17938119173049927,3
0.33645889163017273,0.10411427170038223,5
-1.0494107007980347,0.14239683747291565,7
0.4774283170700073,0.13747504353523254,0
0.9127333760261536,0.5756600499153137,6
-0.5896081924438477,1.3057096004486084,1
0.031711142510175705,-0.6032175421714783,6
-0.22836902737617493,1.1511857509613037,1
1.2339211702346802,-1.3685652017593384,6
-0.3409718871116638,1.0044783353805542,1
1.6446349620819092,0.4841815233230591,0
0.7191133499145508,0.41175490617752075,3
-0.03568499535322189,0.6374817490577698,8
-1.2540138959884644,0.9767061471939087,1
0.0299939326941967,0.417123019695282,1
0.6642536520957947,-1.041227102279663,4
-0.9843955636024475,0.3556514382362366,7
1.015369176864624,-0.40593990683555603,5
1.5045760869979858,0.9600416421890259,6
1.1237552165985107,-0.7618702054023743,6
-1.026581883430481,-0.1556086242198944,4
-1.0021045207977295,-0.7142435312271118,4
1.1662013530731201,0.35843750834465027,3
-0.7051183581352234,1.343034267425537,1
1.0837275981903076,-0.34118983149528503,0
0.5300175547599792,0.652961015701294,2
-1.4794559478759766,-0.7296937108039856,4
0.6965411901473999,-0.1004408597946167,5
0.24923701584339142,0.7004443407058716,2
-0.8480802774429321,-0.701729953289032,9
-0.1423562467098236,-0.32216188311576843,8
0.4049587547779083,-0.5246301889419556,5
-0.5187248587608337,-1.0066872835159302,4
-0.3104221820831299,0.9392746686935425,2
-0.858526885509491,-0.6073939800262451,4
0.9353305697441101,-0.6456406712532043,0
-1.3627485036849976,-0.7467206120491028,9
1.4987552165985107,-0.2244761437177658,0
1.6798534393310547,-0.318768173456192,0
-0.9836673736572266,0.8877809643745422,1
0.8077415823936462,0.845361590385437,0
-1.0627400875091553,-0.5125493407249451,4
-0.02915017306804657,-0.6675515174865723,8
-0.6914078593254089,0.615286111831665,5
0.2665730118751526,-0.592909038066864,8
1.0158653259277344,-0.4115511178970337,3
