1.165763092041015625e+01,3.486247062683105469e+00,6.543937683105468750e+00,5.440287590026855469e+00,7.174199581146240234e+00
8.830251693725585938e+00,6.982496261596679688e+00,8.499053001403808594e+00,7.356377601623535156e+00,3.624221086502075195e+00
1.175843715667724609e+01,3.532382726669311523e+00,6.428786754608154297e+00,5.537834644317626953e+00,6.580812931060791016e+00
1.515561699867248535e+00,5.830850601196289062e+00,6.597656250000000000e+00,4.442816734313964844e+00,5.146708011627197266e+00
1.197738456726074219e+01,4.552045822143554688e+00,7.438396930694580078e+00,5.565210819244384766e+00,5.527917385101318359e+00
1.470740437507629395e+00,5.667095661163330078e+00,6.789889335632324219e+00,4.542638778686523438e+00,4.719198226928710938e+00
8.561479449272155762e-01,5.535090446472167969e+00,7.188752651214599609e+00,4.290119647979736328e+00,4.518181324005126953e+00
1.031268501281738281e+01,7.869364261627197266e+00,6.817337512969970703e+00,7.202412605285644531e+00,3.292238950729370117e+00
2.057353734970092773e+00,5.766518115997314453e+00,6.947031497955322266e+00,4.667806148529052734e+00,4.264639377593994141e+00
1.181039142608642578e+01,3.985215902328491211e+00,6.191608905792236328e+00,5.634956836700439453e+00,6.552672386169433594e+00
1.151689243316650391e+01,4.375267028808593750e+00,6.319518566131591797e+00,5.467272281646728516e+00,6.308290481567382812e+00
6.925889492034912109e+00,6.264589309692382812e+00,6.407513141632080078e+00,4.021254062652587891e+00,3.904091358184814453e+00
6.292606830596923828e+00,8.153602600097656250e+00,7.363296985626220703e+00,3.733722209930419922e+00,6.801285266876220703e+00
5.863436698913574219e+00,8.365013122558593750e+00,7.842983245849609375e+00,3.885493755340576172e+00,6.629682540893554688e+00
9.204757690429687500e+00,8.986804962158203125e+00,6.472936153411865234e+00,7.694394588470458984e+00,6.897803306579589844e+00
1.166068077087402344e+01,4.877294540405273438e+00,7.353610038757324219e+00,5.855732917785644531e+00,5.705299854278564453e+00
9.934408187866210938e+00,8.377840995788574219e+00,6.714017391204833984e+00,7.532124996185302734e+00,3.684820652008056641e+00
6.084950447082519531e+00,7.618727684020996094e+00,6.795556068420410156e+00,3.637291431427001953e+00,6.365914344787597656e+00
5.195189118385314941e-01,5.318897724151611328e+00,6.633310317993164062e+00,4.378380775451660156e+00,5.100458145141601562e+00
1.146884250640869141e+01,3.616262912750244141e+00,7.698442935943603516e+00,5.909633159637451172e+00,7.218974113464355469e+00
1.170609664916992188e+01,3.988539457321166992e+00,8.718972206115722656e+00,6.649217128753662109e+00,5.163789749145507812e+00
2.007702142000198364e-01,5.143255710601806641e+00,6.517930507659912109e+00,4.295591354370117188e+00,5.181521892547607422e+00
6.941630363464355469e+00,6.048800468444824219e+00,6.414357662200927734e+00,4.036787509918212891e+00,3.902014732360839844e+00
8.385162353515625000e+00,8.546443939208984375e+00,6.847917556762695312e+00,4.321191310882568359e+00,5.336388111114501953e+00
7.970456600189208984e+00,7.086588382720947266e+00,9.134513854980468750e+00,7.046789169311523438e+00,2.526906967163085938e+00
6.471166133880615234e+00,8.205938339233398438e+00,8.087514877319335938e+00,4.641321659088134766e+00,5.193171501159667969e+00
1.161872673034667969e+01,5.072062492370605469e+00,8.048590660095214844e+00,6.290169239044189453e+00,4.015726089477539062e+00
1.179603672027587891e+01,4.117597103118896484e+00,8.619260787963867188e+00,6.626745700836181641e+00,5.059186458587646484e+00
3.382076263427734375e+00,6.062567710876464844e+00,2.635852098464965820e+00,5.549858093261718750e+00,5.826875209808349609e+00
7.872885227203369141e+00,6.801895141601562500e+00,9.289920806884765625e+00,6.979422569274902344e+00,2.182130575180053711e+00
6.441363811492919922e+00,8.232599258422851562e+00,7.346312046051025391e+00,3.711852073669433594e+00,6.764486789703369141e+00
1.165136814117431641e+00,5.738138198852539062e+00,6.692247867584228516e+00,4.336144924163818359e+00,5.228846073150634766e+00
5.537358283996582031e+00,8.445651054382324219e+00,8.108834266662597656e+00,3.853982448577880859e+00,5.833122253417968750e+00
6.947502613067626953e+00,6.229965686798095703e+00,6.281216621398925781e+00,3.897238016128540039e+00,4.351522445678710938e+00
1.149479675292968750e+01,3.858583688735961914e+00,7.410862922668457031e+00,5.613157749176025391e+00,7.083392143249511719e+00
7.856831550598144531e+00,6.755903720855712891e+00,9.345130920410156250e+00,7.028155803680419922e+00,2.147488117218017578e+00
6.419544696807861328e+00,8.204665184020996094e+00,8.097066879272460938e+00,4.605185031890869141e+00,5.185780048370361328e+00
8.638931274414062500e+00,8.498402595520019531e+00,6.702890872955322266e+00,4.049583435058593750e+00,4.868146419525146484e+00
1.008107185363769531e+01,8.282836914062500000e+00,6.740446090698242188e+00,7.722139835357666016e+00,4.617063522338867188e+00
7.092864990234375000e+00,5.878956794738769531e+00,6.414319038391113281e+00,4.358784198760986328e+00,3.787163734436035156e+00
1.194423198699951172e+01,3.771358489990234375e+00,7.571978569030761719e+00,5.175657272338867188e+00,6.363703727722167969e+00
6.875042915344238281e+00,6.432204246520996094e+00,6.242498874664306641e+00,4.016932964324951172e+00,4.627238273620605469e+00
8.892309188842773438e+00,7.873193740844726562e+00,6.636481285095214844e+00,4.047515392303466797e+00,4.562162399291992188e+00
1.143408679962158203e+01,2.830104827880859375e+00,7.281732082366943359e+00,5.966930389404296875e+00,7.629140853881835938e+00
6.355799198150634766e+00,6.747354030609130859e+00,6.662415981292724609e+00,3.922976732254028320e+00,4.681297779083251953e+00
9.590896219015121460e-02,5.117766857147216797e+00,6.989367485046386719e+00,4.273012161254882812e+00,4.672161579132080078e+00
1.146308612823486328e+01,5.178586959838867188e+00,8.093503952026367188e+00,6.377015113830566406e+00,4.188134193420410156e+00
5.882426738739013672e+00,8.336199760437011719e+00,8.043801307678222656e+00,4.287423133850097656e+00,5.836847305297851562e+00
3.750303506851196289e+00,6.366478919982910156e+00,3.132160186767578125e+00,5.792425155639648438e+00,6.140372276306152344e+00
8.616513252258300781e+00,7.933931827545166016e+00,8.481966972351074219e+00,6.666142940521240234e+00,3.213072299957275391e+00
1.138482570648193359e+01,5.203310489654541016e+00,8.112974166870117188e+00,6.434352397918701172e+00,4.361345767974853516e+00
1.136732196807861328e+01,3.787209272384643555e+00,7.451136112213134766e+00,5.768655300140380859e+00,7.379988670349121094e+00
3.025244712829589844e+00,5.915572166442871094e+00,2.977858781814575195e+00,5.502343654632568359e+00,6.380280017852783203e+00
6.659873485565185547e+00,6.391416072845458984e+00,6.573025226593017578e+00,3.861478805541992188e+00,4.319519042968750000e+00
1.158658885955810547e+01,3.493273258209228516e+00,8.521064758300781250e+00,6.570734024047851562e+00,6.198719501495361328e+00
1.135746574401855469e+01,4.688335418701171875e+00,8.044247627258300781e+00,6.623296260833740234e+00,5.841034412384033203e+00
1.156213378906250000e+01,4.122617721557617188e+00,8.742849349975585938e+00,6.830799102783203125e+00,5.455700874328613281e+00
1.022905635833740234e+01,8.691112518310546875e+00,6.361531257629394531e+00,7.519330978393554688e+00,4.372368812561035156e+00
5.551529407501220703e+00,8.381457328796386719e+00,8.075294494628906250e+00,3.979902267456054688e+00,5.760239601135253906e+00
8.248799324035644531e+00,7.416925907135009766e+00,8.759097099304199219e+00,7.168489933013916016e+00,3.144269466400146484e+00
6.697169303894042969e+00,6.384930610656738281e+00,6.519429206848144531e+00,4.047438144683837891e+00,4.064724445343017578e+00
4.502325057983398438e+00,6.767566680908203125e+00,3.411421060562133789e+00,5.660056114196777344e+00,5.413257598876953125e+00
1.167715740203857422e+01,3.876929283142089844e+00,8.379090309143066406e+00,6.383042812347412109e+00,5.864789962768554688e+00
8.128178596496582031e+00,7.435657501220703125e+00,8.809818267822265625e+00,7.086759090423583984e+00,2.969415903091430664e+00
1.149737071990966797e+01,3.565921306610107422e+00,7.847675800323486328e+00,5.975779056549072266e+00,7.112629890441894531e+00
5.691771030426025391e+00,8.275677680969238281e+00,8.088184356689453125e+00,4.207957744598388672e+00,5.413580894470214844e+00
1.143613910675048828e+01,4.799904346466064453e+00,8.391793251037597656e+00,6.748255729675292969e+00,5.045275688171386719e+00
1.138895988464355469e+01,3.446571826934814453e+00,7.012979030609130859e+00,5.915044307708740234e+00,7.630411148071289062e+00
1.040054988861083984e+01,7.893259525299072266e+00,6.738524913787841797e+00,7.130018234252929688e+00,3.183514356613159180e+00
5.414410591125488281e+00,8.435782432556152344e+00,8.082744598388671875e+00,3.795628070831298828e+00,5.965300083160400391e+00
8.674296379089355469e+00,8.436643600463867188e+00,6.717825412750244141e+00,4.063756465911865234e+00,4.616189956665039062e+00
9.942422866821289062e+00,8.174378395080566406e+00,6.873324394226074219e+00,7.725615501403808594e+00,4.607793331146240234e+00
6.526111602783203125e+00,8.347685813903808594e+00,7.945654392242431641e+00,4.252916336059570312e+00,5.842947959899902344e+00
7.758460998535156250e+00,7.175399303436279297e+00,9.038528442382812500e+00,7.242648601531982422e+00,2.896911144256591797e+00
4.440023899078369141e+00,6.695074558258056641e+00,3.128502845764160156e+00,5.495917320251464844e+00,4.958435535430908203e+00
1.188218975067138672e+01,3.872181177139282227e+00,7.645340919494628906e+00,5.259420394897460938e+00,6.440213680267333984e+00
1.028781318664550781e+01,8.491996765136718750e+00,6.493941307067871094e+00,7.140723705291748047e+00,3.111995220184326172e+00
8.070490837097167969e+00,8.527523994445800781e+00,6.864686489105224609e+00,4.487186431884765625e+00,5.196559906005859375e+00
3.998784303665161133e+00,6.484497547149658203e+00,2.805093765258789062e+00,5.462952613830566406e+00,4.897624015808105469e+00
1.200913047790527344e+01,4.311089515686035156e+00,7.025398731231689453e+00,5.045707225799560547e+00,5.505755424499511719e+00
8.440160751342773438e+00,7.566168308258056641e+00,8.639521598815917969e+00,7.072375297546386719e+00,3.244163751602172852e+00
1.140203285217285156e+01,4.088961124420166016e+00,6.753888130187988281e+00,5.179802894592285156e+00,7.290595531463623047e+00
7.072152137756347656e+00,6.369256496429443359e+00,6.338997840881347656e+00,3.955890893936157227e+00,4.043009757995605469e+00
1.133794116973876953e+01,5.319571018218994141e+00,7.978322505950927734e+00,6.179214477539062500e+00,3.879874467849731445e+00
1.185509395599365234e+01,2.867942571640014648e+00,6.535970211029052734e+00,5.357398986816406250e+00,7.145188331604003906e+00
8.635756492614746094e+00,8.061344146728515625e+00,8.504220962524414062e+00,6.738676548004150391e+00,3.201192140579223633e+00
6.217910289764404297e+00,7.818402767181396484e+00,6.994292736053466797e+00,3.674112558364868164e+00,6.638859272003173828e+00
8.584695816040039062e+00,7.980245113372802734e+00,8.463330268859863281e+00,6.816557407379150391e+00,3.336154222488403320e+00
3.287270545959472656e+00,5.880522727966308594e+00,2.825627326965332031e+00,5.435441017150878906e+00,6.279894828796386719e+00
6.108433723449707031e+00,8.518257141113281250e+00,7.911655902862548828e+00,4.260625839233398438e+00,6.031195640563964844e+00
9.271288871765136719e+00,8.984851837158203125e+00,6.541259288787841797e+00,7.842111587524414062e+00,6.320093631744384766e+00
9.172034263610839844e+00,9.023804664611816406e+00,6.461627006530761719e+00,7.720515251159667969e+00,6.930858135223388672e+00
4.129306375980377197e-01,5.333654403686523438e+00,6.516417026519775391e+00,4.276106357574462891e+00,5.346698760986328125e+00
7.679733753204345703e+00,6.926948070526123047e+00,9.332434654235839844e+00,7.068786144256591797e+00,2.254706621170043945e+00
1.177151489257812500e+01,4.512109756469726562e+00,6.530255317687988281e+00,5.580837249755859375e+00,6.106807231903076172e+00
1.174330711364746094e+01,2.995894193649291992e+00,6.669066905975341797e+00,5.680809974670410156e+00,7.442485809326171875e+00
1.205144500732421875e+01,4.450584411621093750e+00,6.048995018005371094e+00,5.357356071472167969e+00,5.485909938812255859e+00
8.070836067199707031e+00,8.536594390869140625e+00,6.913014411926269531e+00,3.980499505996704102e+00,5.794199943542480469e+00
9.983532905578613281e+00,8.833376884460449219e+00,6.466638088226318359e+00,7.796118259429931641e+00,4.598146915435791016e+00
5.621545314788818359e+00,8.285019874572753906e+00,7.783623695373535156e+00,3.933450698852539062e+00,6.597862243652343750e+00
1.046940708160400391e+01,7.821355819702148438e+00,6.697866439819335938e+00,6.586280345916748047e+00,2.549017429351806641e+00
1.156066989898681641e+01,2.906666994094848633e+00,7.224928855895996094e+00,5.532770156860351562e+00,7.648195743560791016e+00
1.132173633575439453e+01,3.554147481918334961e+00,7.100783824920654297e+00,5.872632026672363281e+00,7.647789001464843750e+00
8.169990539550781250e+00,8.592188835144042969e+00,6.912210464477539062e+00,4.342541217803955078e+00,5.324573993682861328e+00
5.917871475219726562e+00,7.153865814208984375e+00,6.823374271392822266e+00,3.931784629821777344e+00,5.298535823822021484e+00
3.303034305572509766e-01,5.281337738037109375e+00,6.957491397857666016e+00,4.326062679290771484e+00,4.769783020019531250e+00
7.693093776702880859e+00,8.556581497192382812e+00,7.084699630737304688e+00,4.190495491027832031e+00,5.369126796722412109e+00
1.231571388244628906e+01,3.395047903060913086e+00,6.127985477447509766e+00,4.966742515563964844e+00,5.777984619140625000e+00
8.085271835327148438e+00,7.540910243988037109e+00,8.761826515197753906e+00,6.465135097503662109e+00,3.240094661712646484e+00
1.169752025604248047e+01,3.790527105331420898e+00,7.323167800903320312e+00,5.282111644744873047e+00,6.852472305297851562e+00
1.401455044746398926e+00,5.586123466491699219e+00,7.133798599243164062e+00,4.550277709960937500e+00,4.254100799560546875e+00
1.059290790557861328e+01,7.655230045318603516e+00,6.694072723388671875e+00,6.191913604736328125e+00,2.279146671295166016e+00
7.847551345825195312e+00,6.552959918975830078e+00,9.227165222167968750e+00,7.054049015045166016e+00,2.289621114730834961e+00
7.043713092803955078e+00,7.221900463104248047e+00,6.548947334289550781e+00,4.292701244354248047e+00,5.378836631774902344e+00
6.956621646881103516e+00,6.588709354400634766e+00,6.228047370910644531e+00,3.939455509185791016e+00,5.418836116790771484e+00
7.867388248443603516e+00,8.201268196105957031e+00,6.958331584930419922e+00,4.158922672271728516e+00,6.494287967681884766e+00
5.901268005371093750e+00,7.387327671051025391e+00,6.803620815277099609e+00,3.764011383056640625e+00,6.051228046417236328e+00
1.206030464172363281e+01,4.241169452667236328e+00,5.956712722778320312e+00,5.451217651367187500e+00,5.848638534545898438e+00
1.227400588989257812e+01,3.868532657623291016e+00,6.243944168090820312e+00,4.997645378112792969e+00,5.181638240814208984e+00
1.000157070159912109e+01,8.181128501892089844e+00,6.829350948333740234e+00,7.715844631195068359e+00,4.651366710662841797e+00
6.768583774566650391e+00,8.151296615600585938e+00,7.695771217346191406e+00,4.382095813751220703e+00,6.550179481506347656e+00
9.646650314331054688e+00,8.490169525146484375e+00,6.704391956329345703e+00,7.889849662780761719e+00,6.146792411804199219e+00
8.662508010864257812e+00,6.653584003448486328e+00,8.582614898681640625e+00,7.367743968963623047e+00,3.463825225830078125e+00
1.019006633758544922e+01,8.506896972656250000e+00,6.524397373199462891e+00,7.639252185821533203e+00,4.615559101104736328e+00
6.000431537628173828e+00,7.514039993286132812e+00,6.923473834991455078e+00,3.919788360595703125e+00,5.988468647003173828e+00
7.957533836364746094e+00,8.583498001098632812e+00,6.971502780914306641e+00,4.283819198608398438e+00,5.456881046295166016e+00
5.863171100616455078e+00,8.216433525085449219e+00,7.948422908782958984e+00,4.566674709320068359e+00,5.863909721374511719e+00
1.175334453582763672e+01,4.742519378662109375e+00,6.961919784545898438e+00,5.577453613281250000e+00,5.642905235290527344e+00
2.029936313629150391e+00,5.750410079956054688e+00,6.977563381195068359e+00,4.666061401367187500e+00,4.235428810119628906e+00
1.155361843109130859e+01,4.274200439453125000e+00,7.473084449768066406e+00,5.851402759552001953e+00,6.690906047821044922e+00
7.188497066497802734e+00,6.006345748901367188e+00,6.261991977691650391e+00,4.149329185485839844e+00,3.862825393676757812e+00
9.670858383178710938e+00,8.222801208496093750e+00,6.869917392730712891e+00,7.886291980743408203e+00,5.823236465454101562e+00
7.805537581443786621e-01,5.531494140625000000e+00,6.663017272949218750e+00,4.348512172698974609e+00,5.197766780853271484e+00
4.708824157714843750e-01,4.940011978149414062e+00,6.983925342559814453e+00,4.541275501251220703e+00,4.094108581542968750e+00
2.565500140190124512e-01,5.163937568664550781e+00,6.452821731567382812e+00,4.301011562347412109e+00,5.265708923339843750e+00
1.157954978942871094e+01,3.548262357711791992e+00,8.689412117004394531e+00,6.720979213714599609e+00,6.169182300567626953e+00
2.560041904449462891e+00,5.550964355468750000e+00,2.598883867263793945e+00,5.574175834655761719e+00,6.387144088745117188e+00
1.038937091827392578e+01,8.169640541076660156e+00,6.573286533355712891e+00,6.746743202209472656e+00,2.562656641006469727e+00
3.964175224304199219e+00,6.298191547393798828e+00,2.823975086212158203e+00,5.431555271148681641e+00,5.619316577911376953e+00
7.062266826629638672e+00,6.583708763122558594e+00,6.171848773956298828e+00,4.077309608459472656e+00,5.188612461090087891e+00
8.779162406921386719e+00,8.500112533569335938e+00,6.748102188110351562e+00,4.130908012390136719e+00,4.973463058471679688e+00
6.278620243072509766e+00,8.167415618896484375e+00,7.905179977416992188e+00,4.665328979492187500e+00,5.672739028930664062e+00
1.190972805023193359e+01,4.650169372558593750e+00,7.376635074615478516e+00,5.579111099243164062e+00,5.679599285125732422e+00
1.213712692260742188e+01,4.145444393157958984e+00,6.190593242645263672e+00,5.310319423675537109e+00,5.646783828735351562e+00
2.320154666900634766e+00,5.324656963348388672e+00,2.531074523925781250e+00,5.392383575439453125e+00,6.450387001037597656e+00
1.056079959869384766e+01,7.868027687072753906e+00,6.597787857055664062e+00,6.497934341430664062e+00,2.569813966751098633e+00
5.760899066925048828e+00,8.182203292846679688e+00,7.319259166717529297e+00,3.557800292968750000e+00,6.510512351989746094e+00
1.183135318756103516e+01,4.594276905059814453e+00,8.289334297180175781e+00,6.208739757537841797e+00,3.945009231567382812e+00
1.167174720764160156e+01,4.173102378845214844e+00,8.731071472167968750e+00,6.658515453338623047e+00,4.911562442779541016e+00
7.565366268157958984e+00,7.155282020568847656e+00,9.005037307739257812e+00,7.287969112396240234e+00,3.194331884384155273e+00
1.199766540527343750e+01,4.522099494934082031e+00,7.333392143249511719e+00,5.388251781463623047e+00,5.660751819610595703e+00
7.518987655639648438e+00,8.354038238525390625e+00,7.081918716430664062e+00,4.299231529235839844e+00,6.308628559112548828e+00
8.625810623168945312e+00,7.449057102203369141e+00,8.476175308227539062e+00,7.336760997772216797e+00,3.566919326782226562e+00
1.188240718841552734e+01,4.111161708831787109e+00,8.440188407897949219e+00,6.409113407135009766e+00,5.010202884674072266e+00
5.715878963470458984e+00,8.221122741699218750e+00,7.886002540588378906e+00,4.408039093017578125e+00,6.050197601318359375e+00
7.766656279563903809e-01,5.340307235717773438e+00,6.958107471466064453e+00,4.549726009368896484e+00,4.499323368072509766e+00
1.161624813079833984e+01,2.533239126205444336e+00,6.859436035156250000e+00,5.638218879699707031e+00,7.618553161621093750e+00
7.693952560424804688e+00,8.293951034545898438e+00,7.012911796569824219e+00,4.489432811737060547e+00,6.027754783630371094e+00
4.295812129974365234e+00,6.499094963073730469e+00,2.990069389343261719e+00,5.518708705902099609e+00,5.444463253021240234e+00
6.910719394683837891e+00,8.325132369995117188e+00,7.817475318908691406e+00,3.886597871780395508e+00,5.010771274566650391e+00
2.004880189895629883e+00,5.754319667816162109e+00,6.936238765716552734e+00,4.705683231353759766e+00,4.330981731414794922e+00
1.182484531402587891e+01,4.153415203094482422e+00,6.351621627807617188e+00,5.618037700653076172e+00,6.490801334381103516e+00
1.113157367706298828e+01,5.302167415618896484e+00,7.940486431121826172e+00,6.657871723175048828e+00,5.245491027832031250e+00
1.038678836822509766e+01,7.902550697326660156e+00,6.699019432067871094e+00,6.772784709930419922e+00,2.656773090362548828e+00
6.171616554260253906e+00,8.439622879028320312e+00,7.897780418395996094e+00,4.163743019104003906e+00,6.156094551086425781e+00
6.032535076141357422e+00,8.132193565368652344e+00,8.103665351867675781e+00,4.596568107604980469e+00,5.086482524871826172e+00
1.161178207397460938e+01,3.495179891586303711e+00,8.804879188537597656e+00,6.774423599243164062e+00,6.094041824340820312e+00
6.476225376129150391e+00,6.552330017089843750e+00,6.838362693786621094e+00,4.030643939971923828e+00,4.094655036926269531e+00
2.872871160507202148e-01,5.233888626098632812e+00,6.654090881347656250e+00,4.325874805450439453e+00,5.108494758605957031e+00
8.302227973937988281e+00,8.396120071411132812e+00,6.883285999298095703e+00,5.005279541015625000e+00,5.412776470184326172e+00
8.285157203674316406e+00,8.527405738830566406e+00,6.893885135650634766e+00,4.510280132293701172e+00,5.362466812133789062e+00
1.011186122894287109e+01,8.428045272827148438e+00,6.628976821899414062e+00,7.646415233612060547e+00,4.349865913391113281e+00
1.179709148406982422e+01,4.691287517547607422e+00,7.288232326507568359e+00,5.525951862335205078e+00,5.715791225433349609e+00
1.050045776367187500e+01,7.580565452575683594e+00,6.798952102661132812e+00,6.243714809417724609e+00,2.372156620025634766e+00
9.224596023559570312e+00,9.025975227355957031e+00,6.429303169250488281e+00,7.638367652893066406e+00,6.864565849304199219e+00
8.568092346191406250e+00,7.963860034942626953e+00,8.523497581481933594e+00,6.764101982116699219e+00,3.292565107345581055e+00
1.153355312347412109e+01,5.293879032135009766e+00,7.478104114532470703e+00,6.278336048126220703e+00,4.720189094543457031e+00
4.251254558563232422e+00,6.621337890625000000e+00,3.333894968032836914e+00,5.460583209991455078e+00,5.374696731567382812e+00
3.491050243377685547e+00,6.258201599121093750e+00,2.770839452743530273e+00,5.458088397979736328e+00,5.367794990539550781e+00
8.068568229675292969e+00,8.538381576538085938e+00,6.878055095672607422e+00,4.416632175445556641e+00,5.270328998565673828e+00
1.129264163970947266e+01,5.433860778808593750e+00,7.915832996368408203e+00,6.454424858093261719e+00,4.407646656036376953e+00
2.785818099975585938e+00,5.734483718872070312e+00,2.693984746932983398e+00,5.291077613830566406e+00,6.073995113372802734e+00
9.117436408996582031e+00,8.223925590515136719e+00,7.536850452423095703e+00,7.304031848907470703e+00,4.003330230712890625e+00
1.168211746215820312e+01,3.073711395263671875e+00,7.219331264495849609e+00,5.695750236511230469e+00,7.404752254486083984e+00
8.295032501220703125e+00,8.544445037841796875e+00,6.838637828826904297e+00,4.008059978485107422e+00,5.322459220886230469e+00
5.698677539825439453e+00,7.406136989593505859e+00,7.115568161010742188e+00,3.989423274993896484e+00,5.381616115570068359e+00
1.145814895629882812e+01,3.336204051971435547e+00,6.791364192962646484e+00,5.797833442687988281e+00,7.649276256561279297e+00
1.192906761169433594e+01,4.111963748931884766e+00,7.498914241790771484e+00,5.163209915161132812e+00,6.197361469268798828e+00
1.205631542205810547e+01,4.299209117889404297e+00,7.178992271423339844e+00,5.116747856140136719e+00,5.497984409332275391e+00
1.048326134681701660e+00,5.536945819854736328e+00,7.212410926818847656e+00,4.456418514251708984e+00,4.359459400177001953e+00
1.194247913360595703e+01,4.396808624267578125e+00,8.173712730407714844e+00,6.180233478546142578e+00,4.189652442932128906e+00
1.013693714141845703e+01,8.377865791320800781e+00,6.643278598785400391e+00,7.662365913391113281e+00,4.634916782379150391e+00
1.195431613922119141e+01,4.824559688568115234e+00,7.010352611541748047e+00,5.351398944854736328e+00,4.707305431365966797e+00
1.174874019622802734e+01,4.650262355804443359e+00,8.364101409912109375e+00,6.349608898162841797e+00,4.117836475372314453e+00
5.921836376190185547e+00,8.489628791809082031e+00,7.936091423034667969e+00,3.662599086761474609e+00,6.498637676239013672e+00
6.471678733825683594e+00,7.016731739044189453e+00,6.565322875976562500e+00,3.852510690689086914e+00,5.598616600036621094e+00
1.178235530853271484e+01,4.115602016448974609e+00,7.386334896087646484e+00,5.285782814025878906e+00,6.439575672149658203e+00
1.109301376342773438e+01,5.574834346771240234e+00,7.930750846862792969e+00,6.138837814331054688e+00,3.753032922744750977e+00
1.562971115112304688e+00,5.678124904632568359e+00,6.709118843078613281e+00,4.606321334838867188e+00,4.760537147521972656e+00
5.417857646942138672e+00,7.664673805236816406e+00,7.116566181182861328e+00,3.829244852066040039e+00,6.040590763092041016e+00
4.092715978622436523e-01,5.354865074157714844e+00,7.218469619750976562e+00,4.309424400329589844e+00,4.547624588012695312e+00
5.542376041412353516e+00,7.906428813934326172e+00,7.257314205169677734e+00,3.586189985275268555e+00,6.731043815612792969e+00
1.048814010620117188e+01,7.533613681793212891e+00,6.845371723175048828e+00,6.437262058258056641e+00,2.661772251129150391e+00
2.086041212081909180e+00,5.215260982513427734e+00,2.552740812301635742e+00,5.303980350494384766e+00,6.258761882781982422e+00
1.027085065841674805e+00,5.554317474365234375e+00,7.225336074829101562e+00,4.435082435607910156e+00,4.380076408386230469e+00
6.357089519500732422e+00,6.726388931274414062e+00,6.631144523620605469e+00,3.912852287292480469e+00,4.717715263366699219e+00
1.187793922424316406e+01,4.680880069732666016e+00,6.489890575408935547e+00,5.648402214050292969e+00,5.544587612152099609e+00
1.144167518615722656e+01,4.050541400909423828e+00,6.839033126831054688e+00,5.848980903625488281e+00,7.157477855682373047e+00
6.768519401550292969e+00,6.280145168304443359e+00,6.413404464721679688e+00,3.855196952819824219e+00,4.251926422119140625e+00
1.122902584075927734e+01,5.454698085784912109e+00,8.001298904418945312e+00,6.276857852935791016e+00,3.948341131210327148e+00
1.706589579582214355e+00,5.540140151977539062e+00,7.179385185241699219e+00,4.715159416198730469e+00,3.984455823898315430e+00
1.017648506164550781e+01,8.292077064514160156e+00,6.689025878906250000e+00,7.170738697052001953e+00,2.876163482666015625e+00
1.198048019409179688e+01,4.096924781799316406e+00,7.822512149810791016e+00,5.410829544067382812e+00,5.674162387847900391e+00
1.162134075164794922e+01,4.388565540313720703e+00,8.657048225402832031e+00,6.838764667510986328e+00,5.132741451263427734e+00
1.161165523529052734e+01,2.488968133926391602e+00,6.842793941497802734e+00,5.675388813018798828e+00,7.776913166046142578e+00
4.108677387237548828e+00,6.552622795104980469e+00,3.250554800033569336e+00,5.544784069061279297e+00,5.558533191680908203e+00
1.182347965240478516e+01,4.921807765960693359e+00,7.148620605468750000e+00,5.639963626861572266e+00,5.139688014984130859e+00
5.764271736145019531e+00,8.076857566833496094e+00,8.098441123962402344e+00,4.297864437103271484e+00,4.985791683197021484e+00
1.192515850067138672e+01,4.608249664306640625e+00,6.288661003112792969e+00,5.582597255706787109e+00,5.580895900726318359e+00
3.146140336990356445e+00,6.052287578582763672e+00,2.595282077789306641e+00,5.683990955352783203e+00,5.796357631683349609e+00
1.147747802734375000e+01,4.127470493316650391e+00,8.502515792846679688e+00,6.865542888641357422e+00,6.092507362365722656e+00
1.157308101654052734e+01,3.953839302062988281e+00,7.550176620483398438e+00,5.636388301849365234e+00,7.113926887512207031e+00
5.850211620330810547e+00,7.544782638549804688e+00,6.852604389190673828e+00,3.668182611465454102e+00,6.318136692047119141e+00
1.174164199829101562e+01,4.167978286743164062e+00,7.849457263946533203e+00,6.033050537109375000e+00,6.119543552398681641e+00
1.155059623718261719e+01,3.103127956390380859e+00,7.670954227447509766e+00,5.625153541564941406e+00,7.467958450317382812e+00
7.669607162475585938e+00,7.095725536346435547e+00,9.043639183044433594e+00,7.263462066650390625e+00,3.075187444686889648e+00
1.149297046661376953e+01,2.835571050643920898e+00,6.961907386779785156e+00,5.827728271484375000e+00,7.777022838592529297e+00
6.339700222015380859e-01,5.021838665008544922e+00,7.110858917236328125e+00,4.543107509613037109e+00,3.956662893295288086e+00
9.604410171508789062e+00,8.269682884216308594e+00,6.884153842926025391e+00,7.914911270141601562e+00,5.833884239196777344e+00
4.353498458862304688e+00,6.646340370178222656e+00,3.160124540328979492e+00,5.640829086303710938e+00,5.429660320281982422e+00
9.907218933105468750e+00,8.231609344482421875e+00,6.803323745727539062e+00,7.846637248992919922e+00,5.460244655609130859e+00
1.025687456130981445e+00,5.047028064727783203e+00,7.196855545043945312e+00,4.682479858398437500e+00,3.655062198638916016e+00
8.643369674682617188e+00,8.041325569152832031e+00,8.216007232666015625e+00,6.743533134460449219e+00,3.491550207138061523e+00
