1.157939624786376953e+01,5.226916313171386719e+00,6.889705181121826172e+00,3.754655599594116211e+00,4.672047615051269531e+00,3.972534894943237305e+00,5.075933456420898438e+00,2.866015672683715820e+00,4.989596366882324219e+00,5.910509586334228516e+00
1.145248317718505859e+01,4.015990257263183594e+00,5.830124855041503906e+00,4.331384181976318359e+00,3.010964393615722656e+00,3.696181058883666992e+00,5.733575344085693359e+00,3.168209314346313477e+00,4.790725708007812500e+00,5.893764495849609375e+00
1.135627079010009766e+01,4.045279979705810547e+00,5.829607009887695312e+00,4.727121829986572266e+00,2.633874177932739258e+00,3.836583852767944336e+00,5.757416725158691406e+00,3.001386880874633789e+00,4.722323894500732422e+00,5.789944648742675781e+00
1.142946338653564453e+01,3.049568176269531250e+00,5.750748634338378906e+00,4.238010883331298828e+00,2.278473138809204102e+00,4.181043148040771484e+00,5.983540058135986328e+00,2.927132606506347656e+00,4.511178493499755859e+00,5.736558914184570312e+00
1.017287731170654297e+01,8.334133148193359375e+00,6.529009342193603516e+00,2.500837564468383789e+00,5.839386463165283203e+00,3.620450496673583984e+00,4.751625537872314453e+00,3.233416318893432617e+00,5.077279090881347656e+00,5.709881305694580078e+00
1.190129280090332031e+01,4.596280574798583984e+00,6.821590900421142578e+00,4.783879756927490234e+00,4.830356121063232422e+00,3.355474233627319336e+00,4.983575820922851562e+00,3.122620582580566406e+00,5.244903087615966797e+00,6.196113109588623047e+00
7.798688411712646484e+00,7.123142719268798828e+00,7.977766036987304688e+00,2.880687236785888672e+00,6.200631618499755859e+00,5.074383258819580078e+00,4.747507572174072266e+00,2.549937725067138672e+00,4.580050468444824219e+00,5.703584194183349609e+00
7.940446853637695312e+00,6.536155223846435547e+00,8.678916931152343750e+00,3.172184705734252930e+00,7.219912528991699219e+00,5.127451419830322266e+00,4.388342380523681641e+00,2.537264347076416016e+00,4.850987911224365234e+00,6.089799404144287109e+00
9.879358291625976562e+00,8.714766502380371094e+00,5.851781845092773438e+00,2.332418680191040039e+00,3.770980119705200195e+00,4.235115051269531250e+00,5.391904830932617188e+00,2.875428199768066406e+00,4.510918617248535156e+00,5.221323966979980469e+00
6.962862491607666016e+00,6.942437648773193359e+00,6.216043949127197266e+00,6.084568500518798828e+00,4.513669013977050781e+00,3.603484392166137695e+00,5.273421287536621094e+00,3.533946037292480469e+00,4.397625446319580078e+00,5.449813842773437500e+00
1.053234219551086426e+00,5.404442787170410156e+00,7.394706249237060547e+00,5.585146427154541016e+00,5.945244312286376953e+00,4.460472106933593750e+00,4.809983730316162109e+00,3.351797580718994141e+00,4.357127189636230469e+00,6.003427505493164062e+00
1.156896877288818359e+01,4.267366409301757812e+00,5.935932636260986328e+00,4.202992439270019531e+00,3.343991756439208984e+00,3.601212739944458008e+00,5.640668869018554688e+00,3.211681842803955078e+00,4.875567913055419922e+00,5.957265377044677734e+00
3.525355815887451172e+00,6.546731948852539062e+00,3.268855571746826172e+00,4.827369213104248047e+00,4.848660469055175781e+00,3.399964570999145508e+00,4.969008445739746094e+00,3.400038719177246094e+00,4.804171562194824219e+00,5.976414680480957031e+00
6.068772315979003906e+00,7.796806335449218750e+00,6.503285408020019531e+00,6.265707969665527344e+00,4.040167331695556641e+00,4.132827758789062500e+00,5.322570323944091797e+00,3.143086433410644531e+00,4.135622024536132812e+00,5.346647739410400391e+00
1.036999607086181641e+01,8.065513610839843750e+00,6.623382568359375000e+00,2.721359729766845703e+00,6.105151653289794922e+00,3.444429636001586914e+00,4.682103633880615234e+00,3.324532747268676758e+00,5.180063724517822266e+00,5.808010578155517578e+00
3.373921632766723633e+00,6.426825523376464844e+00,2.817966699600219727e+00,4.559982299804687500e+00,5.003165721893310547e+00,3.300273180007934570e+00,4.917875766754150391e+00,3.429430246353149414e+00,4.941870212554931641e+00,6.071115016937255859e+00
2.783398866653442383e+00,5.950378894805908203e+00,2.660063505172729492e+00,4.838565826416015625e+00,4.157291412353515625e+00,3.599056005477905273e+00,5.173350811004638672e+00,3.260868549346923828e+00,4.688579082489013672e+00,6.042641639709472656e+00
8.054394721984863281e+00,8.741147041320800781e+00,6.512806892395019531e+00,5.946560859680175781e+00,3.696587562561035156e+00,3.800221204757690430e+00,5.109893798828125000e+00,2.694500923156738281e+00,4.571584701538085938e+00,5.779598712921142578e+00
5.946783065795898438e+00,8.741529464721679688e+00,7.608691215515136719e+00,6.155200004577636719e+00,4.313882827758789062e+00,4.760241031646728516e+00,5.176242351531982422e+00,2.742874383926391602e+00,3.984765529632568359e+00,5.296723842620849609e+00
9.067842483520507812e+00,7.064129829406738281e+00,7.678444385528564453e+00,2.951821804046630859e+00,5.914043426513671875e+00,4.789445400238037109e+00,4.718094825744628906e+00,2.576056957244873047e+00,4.771002769470214844e+00,5.818367004394531250e+00
7.603354930877685547e+00,6.947109699249267578e+00,8.258101463317871094e+00,2.820284605026245117e+00,6.618729591369628906e+00,5.184300899505615234e+00,4.625787734985351562e+00,2.577147960662841797e+00,4.655511379241943359e+00,5.801471233367919922e+00
6.647128105163574219e+00,6.642376899719238281e+00,6.625538349151611328e+00,6.306250572204589844e+00,5.102575778961181641e+00,3.614004373550415039e+00,5.247431755065917969e+00,3.737700700759887695e+00,4.318969249725341797e+00,5.401416778564453125e+00
8.412579536437988281e+00,6.922327041625976562e+00,7.989946842193603516e+00,2.765192031860351562e+00,6.380431652069091797e+00,5.035701274871826172e+00,4.650401592254638672e+00,2.570187091827392578e+00,4.737588882446289062e+00,5.840192317962646484e+00
8.505733489990234375e+00,8.616387367248535156e+00,6.857752323150634766e+00,6.002163410186767578e+00,4.844051837921142578e+00,3.284699440002441406e+00,4.814157485961914062e+00,3.050148963928222656e+00,4.905884742736816406e+00,6.012821674346923828e+00
1.010390281677246094e+01,8.378817558288574219e+00,6.440862178802490234e+00,2.409776926040649414e+00,5.511678218841552734e+00,3.768363475799560547e+00,4.850670337677001953e+00,3.164170026779174805e+00,4.979900836944580078e+00,5.627075195312500000e+00
3.767922639846801758e+00,6.598084926605224609e+00,3.003017902374267578e+00,4.611534595489501953e+00,5.172528743743896484e+00,3.185796260833740234e+00,4.883071899414062500e+00,3.506551265716552734e+00,4.925247669219970703e+00,6.010627746582031250e+00
1.919538617134094238e+00,6.074902534484863281e+00,6.775532245635986328e+00,5.549219131469726562e+00,5.416438102722167969e+00,4.446038722991943359e+00,4.897317886352539062e+00,3.097555160522460938e+00,4.400571346282958984e+00,5.899719238281250000e+00
8.815492630004882812e+00,6.798909664154052734e+00,7.841464042663574219e+00,2.770396471023559570e+00,6.246579170227050781e+00,4.971365928649902344e+00,4.659128665924072266e+00,2.568641424179077148e+00,4.790522575378417969e+00,5.883759021759033203e+00
1.177815246582031250e+01,4.870090961456298828e+00,6.747290611267089844e+00,4.545586109161376953e+00,4.836252689361572266e+00,3.372050285339355469e+00,5.017250061035156250e+00,3.156715393066406250e+00,5.225051403045654297e+00,6.167320251464843750e+00
1.197819995880126953e+01,4.250219345092773438e+00,6.584202766418457031e+00,5.014938354492187500e+00,3.966030120849609375e+00,3.556088447570800781e+00,5.230975151062011719e+00,2.963155508041381836e+00,5.053867340087890625e+00,6.026153087615966797e+00
2.305407047271728516e+00,6.186344146728515625e+00,6.433187007904052734e+00,5.462841033935546875e+00,5.259732723236083984e+00,4.306029319763183594e+00,4.947762489318847656e+00,3.115101337432861328e+00,4.485061168670654297e+00,5.933101177215576172e+00
6.773192882537841797e+00,7.199551582336425781e+00,6.260111808776855469e+00,6.188168048858642578e+00,4.310001373291015625e+00,3.717528343200683594e+00,5.300755977630615234e+00,3.419845104217529297e+00,4.329459667205810547e+00,5.431039810180664062e+00
6.294203281402587891e+00,9.088058471679687500e+00,7.341134548187255859e+00,6.302789211273193359e+00,3.522106647491455078e+00,4.788610935211181641e+00,5.298585891723632812e+00,2.481078147888183594e+00,3.951620817184448242e+00,5.319776535034179688e+00
1.149260997772216797e+01,3.868496894836425781e+00,6.163815975189208984e+00,4.342210769653320312e+00,2.617125272750854492e+00,4.298368930816650391e+00,5.756186008453369141e+00,2.709828376770019531e+00,4.548007965087890625e+00,5.668312549591064453e+00
6.297545909881591797e+00,9.090188980102539062e+00,7.362168788909912109e+00,6.329736709594726562e+00,3.501986265182495117e+00,4.800794124603271484e+00,5.307190418243408203e+00,2.469140768051147461e+00,3.941796779632568359e+00,5.316276550292968750e+00
6.125658512115478516e+00,8.996212005615234375e+00,7.356403350830078125e+00,6.338184356689453125e+00,3.586426019668579102e+00,4.807874679565429688e+00,5.312034606933593750e+00,2.523152589797973633e+00,3.919177532196044922e+00,5.288607597351074219e+00
2.025833129882812500e+00,5.384978294372558594e+00,2.399659872055053711e+00,4.927157878875732422e+00,4.213960647583007812e+00,3.583555459976196289e+00,5.163925170898437500e+00,3.310600042343139648e+00,4.667150974273681641e+00,6.134657859802246094e+00
1.155187892913818359e+01,5.336074829101562500e+00,7.032639980316162109e+00,3.686272144317626953e+00,4.908477306365966797e+00,4.016716480255126953e+00,4.983232975006103516e+00,2.835021018981933594e+00,5.017053604125976562e+00,5.921568870544433594e+00
8.509671211242675781e+00,7.628616809844970703e+00,7.988970279693603516e+00,3.385177373886108398e+00,6.544236660003662109e+00,4.586410999298095703e+00,4.503340721130371094e+00,2.677855491638183594e+00,4.881659984588623047e+00,5.940988540649414062e+00
1.156863784790039062e+01,4.956637859344482422e+00,7.163010120391845703e+00,3.417415857315063477e+00,4.385503292083740234e+00,4.570184230804443359e+00,5.113540649414062500e+00,2.484200954437255859e+00,4.763401508331298828e+00,5.703153133392333984e+00
8.555095791816711426e-01,5.730791568756103516e+00,7.065709114074707031e+00,5.807596683502197266e+00,5.418041706085205078e+00,4.612588405609130859e+00,4.882158756256103516e+00,3.103021383285522461e+00,4.277411460876464844e+00,5.938688278198242188e+00
6.550577163696289062e+00,7.704866409301757812e+00,6.301592350006103516e+00,6.457374095916748047e+00,3.678733825683593750e+00,3.957621335983276367e+00,5.381873130798339844e+00,3.090882539749145508e+00,4.195841312408447266e+00,5.431058406829833984e+00
1.164601230621337891e+01,2.622738361358642578e+00,6.166937351226806641e+00,4.653154373168945312e+00,2.404459953308105469e+00,4.397776126861572266e+00,5.796549797058105469e+00,2.641829729080200195e+00,4.511437892913818359e+00,5.714238643646240234e+00
1.155885338783264160e+00,5.865214347839355469e+00,6.028131484985351562e+00,5.706273555755615234e+00,4.857248306274414062e+00,4.348363876342773438e+00,5.029892921447753906e+00,3.077966928482055664e+00,4.422864913940429688e+00,6.052658557891845703e+00
8.168278694152832031e+00,8.596954345703125000e+00,6.669346809387207031e+00,6.292148590087890625e+00,3.964051008224487305e+00,3.587210893630981445e+00,5.033795356750488281e+00,2.785143852233886719e+00,4.676716327667236328e+00,5.908223628997802734e+00
8.272144794464111328e-01,5.424616813659667969e+00,7.314531326293945312e+00,5.605197429656982422e+00,5.804187297821044922e+00,4.535749435424804688e+00,4.859653949737548828e+00,3.256240844726562500e+00,4.318981170654296875e+00,6.045193195343017578e+00
9.818601608276367188e+00,8.315546035766601562e+00,6.127765655517578125e+00,2.270443677902221680e+00,3.965876340866088867e+00,4.415884494781494141e+00,5.348856449127197266e+00,2.872292280197143555e+00,4.500656127929687500e+00,5.238722801208496094e+00
6.716762542724609375e+00,7.376556873321533203e+00,6.600889682769775391e+00,5.998654842376708984e+00,4.663024902343750000e+00,3.856696367263793945e+00,5.212053298950195312e+00,3.402951955795288086e+00,4.323172092437744141e+00,5.408531665802001953e+00
1.166812419891357422e+01,4.604020595550537109e+00,6.475808620452880859e+00,4.190632343292236328e+00,3.508550167083740234e+00,4.051304817199707031e+00,5.459469318389892578e+00,2.804634809494018555e+00,4.777590274810791016e+00,5.798222541809082031e+00
1.786961108446121216e-01,5.339714050292968750e+00,6.756363868713378906e+00,5.855455398559570312e+00,5.278723716735839844e+00,4.493075847625732422e+00,4.926372051239013672e+00,3.221476316452026367e+00,4.290211677551269531e+00,6.080911636352539062e+00
1.036935138702392578e+01,7.549235343933105469e+00,7.135033607482910156e+00,3.694585561752319336e+00,7.029113769531250000e+00,3.046589851379394531e+00,4.374389171600341797e+00,3.466298341751098633e+00,5.450656414031982422e+00,6.099351882934570312e+00
1.204371070861816406e+01,4.241461753845214844e+00,7.292054176330566406e+00,3.764026641845703125e+00,4.310267448425292969e+00,4.559469223022460938e+00,5.090272903442382812e+00,2.404256582260131836e+00,4.794900417327880859e+00,5.755584239959716797e+00
8.033452987670898438e+00,7.095320224761962891e+00,8.038531303405761719e+00,2.814023256301879883e+00,6.371685504913330078e+00,5.071936607360839844e+00,4.668785095214843750e+00,2.563292980194091797e+00,4.674433231353759766e+00,5.782631397247314453e+00
1.192569637298583984e+01,4.710641860961914062e+00,7.128461837768554688e+00,3.732454299926757812e+00,4.527733802795410156e+00,4.280515193939208984e+00,5.067918777465820312e+00,2.622403383255004883e+00,4.906784534454345703e+00,5.837684154510498047e+00
9.594726562500000000e+00,9.043611526489257812e+00,5.938049793243408203e+00,1.979684472084045410e+00,4.011944770812988281e+00,4.326727390289306641e+00,5.242298126220703125e+00,2.901942014694213867e+00,4.587781906127929688e+00,5.230914592742919922e+00
6.318806171417236328e+00,8.913825035095214844e+00,7.166391849517822266e+00,5.790418624877929688e+00,3.662431001663208008e+00,4.868532180786132812e+00,5.326664447784423828e+00,2.576171398162841797e+00,3.931467056274414062e+00,5.207806587219238281e+00
1.151253318786621094e+01,2.880428075790405273e+00,5.714119434356689453e+00,4.463397979736328125e+00,2.418116092681884766e+00,3.968117475509643555e+00,5.930569171905517578e+00,3.025552034378051758e+00,4.615130901336669922e+00,5.832468986511230469e+00
1.197499275207519531e+01,4.163931369781494141e+00,7.267350196838378906e+00,3.447912931442260742e+00,4.151215553283691406e+00,4.783333301544189453e+00,5.160021305084228516e+00,2.330394506454467773e+00,4.697679519653320312e+00,5.669694423675537109e+00
8.808224678039550781e+00,8.551223754882812500e+00,6.708453655242919922e+00,5.803981781005859375e+00,4.729457855224609375e+00,3.280961036682128906e+00,4.841766357421875000e+00,3.016599416732788086e+00,4.941485881805419922e+00,6.012758255004882812e+00
7.567307949066162109e+00,8.671998977661132812e+00,6.552747249603271484e+00,5.894669532775878906e+00,3.575112819671630859e+00,4.067038536071777344e+00,5.219871520996093750e+00,2.693412303924560547e+00,4.377657413482666016e+00,5.601405620574951172e+00
1.167919349670410156e+01,4.940320491790771484e+00,7.091977119445800781e+00,4.320061206817626953e+00,4.932381629943847656e+00,3.787497043609619141e+00,4.953729152679443359e+00,2.886037111282348633e+00,5.093790054321289062e+00,6.049137115478515625e+00
1.188121891021728516e+01,4.586024761199951172e+00,6.701805114746093750e+00,4.759057044982910156e+00,4.095730304718017578e+00,3.681729078292846680e+00,5.214212894439697266e+00,2.905829191207885742e+00,5.005629539489746094e+00,5.994678020477294922e+00
6.263646125793457031e+00,8.173561096191406250e+00,6.319967269897460938e+00,6.449851036071777344e+00,3.417374610900878906e+00,4.138578891754150391e+00,5.354963302612304688e+00,2.865619421005249023e+00,4.160353183746337891e+00,5.456675052642822266e+00
1.782094955444335938e+00,6.074699878692626953e+00,6.649809360504150391e+00,5.528729915618896484e+00,5.315736293792724609e+00,4.468636035919189453e+00,4.943781852722167969e+00,3.048145532608032227e+00,4.418175697326660156e+00,5.949963092803955078e+00
1.157506179809570312e+01,4.715464591979980469e+00,6.371113777160644531e+00,4.266392707824707031e+00,3.605071544647216797e+00,3.869999885559082031e+00,5.449555873870849609e+00,2.935771226882934570e+00,4.841812610626220703e+00,5.859636306762695312e+00
3.439696073532104492e+00,6.319590568542480469e+00,2.648287773132324219e+00,4.554288387298583984e+00,4.695538997650146484e+00,3.296478271484375000e+00,5.029392242431640625e+00,3.412750959396362305e+00,4.866420745849609375e+00,6.040565013885498047e+00
3.107651948928833008e+00,6.199257373809814453e+00,2.630426168441772461e+00,4.618901252746582031e+00,4.829361915588378906e+00,3.290447473526000977e+00,4.979429721832275391e+00,3.440680503845214844e+00,4.885462760925292969e+00,6.072590827941894531e+00
1.037247085571289062e+01,7.766059875488281250e+00,6.971994876861572266e+00,3.333228111267089844e+00,6.780807495117187500e+00,3.166900873184204102e+00,4.446477890014648438e+00,3.428377628326416016e+00,5.383183002471923828e+00,6.028026580810546875e+00
1.159151268005371094e+01,4.347564697265625000e+00,7.222954273223876953e+00,3.329745769500732422e+00,3.998460531234741211e+00,4.961163997650146484e+00,5.239510536193847656e+00,2.303648233413696289e+00,4.580913543701171875e+00,5.610054969787597656e+00
1.162196731567382812e+01,3.398015022277832031e+00,6.206365108489990234e+00,4.758554458618164062e+00,2.694374561309814453e+00,4.164724349975585938e+00,5.685334205627441406e+00,2.731701850891113281e+00,4.633030891418457031e+00,5.755464076995849609e+00
1.181060695648193359e+01,4.028826236724853516e+00,6.152445793151855469e+00,4.789548873901367188e+00,3.779257297515869141e+00,3.343390703201293945e+00,5.436364650726318359e+00,3.248425245285034180e+00,5.056757450103759766e+00,6.115384101867675781e+00
7.364086627960205078e+00,8.530387878417968750e+00,6.414563655853271484e+00,6.038979053497314453e+00,3.528899908065795898e+00,3.982008218765258789e+00,5.219573020935058594e+00,2.721982955932617188e+00,4.402748107910156250e+00,5.652855396270751953e+00
6.766928195953369141e+00,7.248377323150634766e+00,6.337294578552246094e+00,6.138803958892822266e+00,4.392393112182617188e+00,3.741305589675903320e+00,5.279104709625244141e+00,3.423004627227783203e+00,4.329997062683105469e+00,5.423683166503906250e+00
9.627816200256347656e+00,8.970637321472167969e+00,5.608397006988525391e+00,2.586447238922119141e+00,3.245969057083129883e+00,4.250929355621337891e+00,5.537317752838134766e+00,2.798527240753173828e+00,4.404469013214111328e+00,5.129586219787597656e+00
1.159492969512939453e+01,4.144823074340820312e+00,6.182646274566650391e+00,4.520534038543701172e+00,3.067846298217773438e+00,3.934505939483642578e+00,5.606488704681396484e+00,2.896400451660156250e+00,4.753693103790283203e+00,5.811531543731689453e+00
1.203978919982910156e+01,4.394200801849365234e+00,7.433495521545410156e+00,3.511230468750000000e+00,4.686538696289062500e+00,4.598763942718505859e+00,4.982324123382568359e+00,2.429157495498657227e+00,4.850099563598632812e+00,5.789351940155029297e+00
1.169749832153320312e+01,4.807632446289062500e+00,7.191030979156494141e+00,3.355486392974853516e+00,4.373003005981445312e+00,4.626935482025146484e+00,5.128640651702880859e+00,2.468719482421875000e+00,4.753167629241943359e+00,5.703017711639404297e+00
1.836002349853515625e+00,5.958854198455810547e+00,6.676088333129882812e+00,5.500428676605224609e+00,5.407632827758789062e+00,4.346123695373535156e+00,4.929898738861083984e+00,3.160570621490478516e+00,4.480143070220947266e+00,5.982100963592529297e+00
7.700875282287597656e+00,6.468675613403320312e+00,8.560503005981445312e+00,2.958029270172119141e+00,7.137999534606933594e+00,5.266989231109619141e+00,4.496801376342773438e+00,2.575049877166748047e+00,4.762304782867431641e+00,5.981115818023681641e+00
8.897574424743652344e+00,6.462404251098632812e+00,7.701682567596435547e+00,2.736214160919189453e+00,6.041830539703369141e+00,4.997691631317138672e+00,4.754548072814941406e+00,2.601436138153076172e+00,4.747053146362304688e+00,5.840432643890380859e+00
1.165404510498046875e+01,4.118631362915039062e+00,6.283093452453613281e+00,4.623645782470703125e+00,3.073865652084350586e+00,3.986150026321411133e+00,5.576402664184570312e+00,2.820963144302368164e+00,4.742187500000000000e+00,5.801000595092773438e+00
6.703135490417480469e+00,6.489461421966552734e+00,6.738282680511474609e+00,6.252776145935058594e+00,5.303468704223632812e+00,3.617687702178955078e+00,5.226856231689453125e+00,3.776527881622314453e+00,4.333314418792724609e+00,5.412953853607177734e+00
1.193828296661376953e+01,4.675968647003173828e+00,7.524462699890136719e+00,3.517945051193237305e+00,5.010095119476318359e+00,4.493772506713867188e+00,4.876429557800292969e+00,2.470257282257080078e+00,4.920994281768798828e+00,5.837283611297607422e+00
9.425683975219726562e+00,9.089241981506347656e+00,5.702565670013427734e+00,2.253341674804687500e+00,3.311138629913330078e+00,4.445535182952880859e+00,5.455275058746337891e+00,2.802602291107177734e+00,4.403314113616943359e+00,5.077430248260498047e+00
5.989263057708740234e-01,5.504590034484863281e+00,7.176222801208496094e+00,5.697237491607666016e+00,5.577447414398193359e+00,4.583637714385986328e+00,4.909873485565185547e+00,3.165466785430908203e+00,4.317934036254882812e+00,6.059546947479248047e+00
1.151971435546875000e+01,4.499329566955566406e+00,6.248232364654541016e+00,4.229023456573486328e+00,3.176208496093750000e+00,4.036142826080322266e+00,5.586274147033691406e+00,2.858320713043212891e+00,4.720916748046875000e+00,5.765971183776855469e+00
6.747131824493408203e+00,6.804368019104003906e+00,6.498320102691650391e+00,6.288417339324951172e+00,4.794156551361083984e+00,3.644526720046997070e+00,5.280966758728027344e+00,3.621411561965942383e+00,4.317599773406982422e+00,5.415338993072509766e+00
1.155053710937500000e+01,2.436325311660766602e+00,5.754743099212646484e+00,4.499968528747558594e+00,2.341771841049194336e+00,4.086358547210693359e+00,5.948602676391601562e+00,2.961088180541992188e+00,4.566308498382568359e+00,5.820794582366943359e+00
5.833395957946777344e+00,8.286446571350097656e+00,6.446356773376464844e+00,6.577268600463867188e+00,3.346162319183349609e+00,4.315669059753417969e+00,5.381691932678222656e+00,2.800575733184814453e+00,4.045806407928466797e+00,5.395907402038574219e+00
1.202120557427406311e-01,5.254748821258544922e+00,6.585615158081054688e+00,5.885051727294921875e+00,5.205438613891601562e+00,4.419131278991699219e+00,4.918922901153564453e+00,3.283586740493774414e+00,4.287447452545166016e+00,6.087293624877929688e+00
1.197218799591064453e+01,3.551605224609375000e+00,7.227250099182128906e+00,3.472824096679687500e+00,3.853790760040283203e+00,4.965703487396240234e+00,5.251955509185791016e+00,2.259052276611328125e+00,4.595818042755126953e+00,5.631197452545166016e+00
1.028144073486328125e+01,7.652781486511230469e+00,7.109676837921142578e+00,3.380293607711791992e+00,6.899471759796142578e+00,3.222115039825439453e+00,4.397258281707763672e+00,3.415547847747802734e+00,5.384279727935791016e+00,6.045349597930908203e+00
1.191092586517333984e+01,4.425897121429443359e+00,6.601758003234863281e+00,4.914125919342041016e+00,4.184996604919433594e+00,3.485503911972045898e+00,5.188466072082519531e+00,3.030494451522827148e+00,5.100280761718750000e+00,6.071100234985351562e+00
3.637248992919921875e+00,6.445999145507812500e+00,2.960657596588134766e+00,4.676076412200927734e+00,4.342815399169921875e+00,3.514110326766967773e+00,5.136558532714843750e+00,3.280139207839965820e+00,4.754663467407226562e+00,5.982597351074218750e+00
6.421857833862304688e+00,8.912843704223632812e+00,6.894791126251220703e+00,6.323381423950195312e+00,3.057366847991943359e+00,4.692925453186035156e+00,5.415603637695312500e+00,2.463657617568969727e+00,3.943740129470825195e+00,5.313219070434570312e+00
5.849960327148437500e+00,8.477065086364746094e+00,6.531656742095947266e+00,6.531546592712402344e+00,3.310428380966186523e+00,4.390944957733154297e+00,5.351756095886230469e+00,2.704552650451660156e+00,4.049088001251220703e+00,5.417644500732421875e+00
9.445392608642578125e+00,9.047829627990722656e+00,5.542581558227539062e+00,2.548044204711914062e+00,2.953049182891845703e+00,4.417704105377197266e+00,5.635483741760253906e+00,2.734086036682128906e+00,4.301259994506835938e+00,5.015490531921386719e+00
1.018843269348144531e+01,8.226754188537597656e+00,6.509212017059326172e+00,2.467119693756103516e+00,5.636479377746582031e+00,3.726737737655639648e+00,4.820841312408447266e+00,3.191657781600952148e+00,5.015107631683349609e+00,5.664415359497070312e+00
7.840406894683837891e+00,8.433189392089843750e+00,6.428809165954589844e+00,6.072450160980224609e+00,3.426422595977783203e+00,3.898064613342285156e+00,5.232081413269042969e+00,2.696407079696655273e+00,4.452648639678955078e+00,5.706580162048339844e+00
5.863102912902832031e+00,8.444395065307617188e+00,6.852673530578613281e+00,5.987054347991943359e+00,3.792034626007080078e+00,4.642228603363037109e+00,5.338387966156005859e+00,2.810060739517211914e+00,3.964485883712768555e+00,5.230275630950927734e+00
1.166516304016113281e+01,4.336685180664062500e+00,5.860777378082275391e+00,4.306576728820800781e+00,3.675512552261352539e+00,3.253117084503173828e+00,5.567920207977294922e+00,3.427239894866943359e+00,5.042482852935791016e+00,6.105559825897216797e+00
3.475450038909912109e+00,6.417822360992431641e+00,3.052701711654663086e+00,4.815646171569824219e+00,5.040964603424072266e+00,3.211119890213012695e+00,4.916449069976806641e+00,3.515039682388305664e+00,4.838809490203857422e+00,5.992580890655517578e+00
1.149384975433349609e+01,4.456830501556396484e+00,6.250127315521240234e+00,4.246266365051269531e+00,3.069491386413574219e+00,4.105430126190185547e+00,5.608416557312011719e+00,2.811096191406250000e+00,4.683034896850585938e+00,5.731776714324951172e+00
8.388363838195800781e+00,6.804835319519042969e+00,8.093014717102050781e+00,2.779872894287109375e+00,6.560750007629394531e+00,5.050955772399902344e+00,4.600264072418212891e+00,2.576409339904785156e+00,4.774080276489257812e+00,5.895080566406250000e+00
6.343009471893310547e+00,9.023180961608886719e+00,7.008912563323974609e+00,6.459731101989746094e+00,3.065178871154785156e+00,4.703433513641357422e+00,5.379496574401855469e+00,2.419071435928344727e+00,3.951201438903808594e+00,5.357580184936523438e+00
5.012990236282348633e-01,5.554529666900634766e+00,6.429173946380615234e+00,5.784794330596923828e+00,5.049968242645263672e+00,4.419865608215332031e+00,4.996368885040283203e+00,3.148278713226318359e+00,4.380333900451660156e+00,6.104279518127441406e+00
1.185499572753906250e+01,4.864709377288818359e+00,7.488515377044677734e+00,3.913128614425659180e+00,5.524447441101074219e+00,4.015852928161621094e+00,4.725816726684570312e+00,2.748089551925659180e+00,5.145258426666259766e+00,6.050599575042724609e+00
1.152637386322021484e+01,5.349970817565917969e+00,7.134479522705078125e+00,3.624686002731323242e+00,4.976856708526611328e+00,4.095735549926757812e+00,4.945397377014160156e+00,2.773557901382446289e+00,5.001155853271484375e+00,5.901363372802734375e+00
1.035629081726074219e+01,7.655155658721923828e+00,7.087713718414306641e+00,3.450825691223144531e+00,6.935237884521484375e+00,3.152706146240234375e+00,4.395868778228759766e+00,3.429517269134521484e+00,5.410221576690673828e+00,6.065677165985107422e+00
1.178576374053955078e+01,4.575392246246337891e+00,6.487057685852050781e+00,4.617040634155273438e+00,4.854894638061523438e+00,3.086345672607421875e+00,5.087611675262451172e+00,3.397590398788452148e+00,5.308621883392333984e+00,6.287126064300537109e+00
5.953639030456542969e+00,8.452338218688964844e+00,6.450135707855224609e+00,6.568269252777099609e+00,3.166087627410888672e+00,4.366675376892089844e+00,5.392274379730224609e+00,2.690201520919799805e+00,4.040037155151367188e+00,5.411355018615722656e+00
6.893529415130615234e+00,8.477922439575195312e+00,7.698384761810302734e+00,5.565251350402832031e+00,4.943275928497314453e+00,4.527244091033935547e+00,5.016993045806884766e+00,2.861819028854370117e+00,4.254236698150634766e+00,5.441575050354003906e+00
1.186906719207763672e+01,4.545450687408447266e+00,6.595335006713867188e+00,4.638820648193359375e+00,3.816899061203002930e+00,3.799533128738403320e+00,5.305318355560302734e+00,2.867558002471923828e+00,4.936606884002685547e+00,5.911919593811035156e+00
1.641079664230346680e+00,5.885842323303222656e+00,6.542973518371582031e+00,5.521499633789062500e+00,5.302918910980224609e+00,4.323689937591552734e+00,4.967058658599853516e+00,3.160681009292602539e+00,4.500295639038085938e+00,6.037828922271728516e+00
1.127448844909667969e+01,5.498298645019531250e+00,6.997622966766357422e+00,3.514487504959106445e+00,4.601392745971679688e+00,4.258287906646728516e+00,5.091744422912597656e+00,2.717457056045532227e+00,4.855957031250000000e+00,5.792362213134765625e+00
9.896551132202148438e+00,8.583652496337890625e+00,6.558588504791259766e+00,2.281890153884887695e+00,5.846013545989990234e+00,3.772418975830078125e+00,4.731041908264160156e+00,3.174623489379882812e+00,5.041916847229003906e+00,5.670599937438964844e+00
